Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1548968484.988856,4296,35,0
1,NewOrder,1548968485.000080,43576,27,0
5,StockLevel,1548968485.011170,3709,47,0
2,Payment,1548968485.022377,21197,21,0
1,NewOrder,1548968485.033709,18191,66,0
2,Payment,1548968485.045015,15379,4,0
1,NewOrder,1548968485.055211,63512,7,0
1,NewOrder,1548968485.066304,61084,26,0
1,NewOrder,1548968485.077471,49803,0,0
1,NewOrder,1548968485.088645,38620,40,0
2,Payment,1548968485.099799,27473,5,0
1,NewOrder,1548968485.111052,24650,39,0
1,NewOrder,1548968485.122170,22041,20,0
2,Payment,1548968485.133384,19287,1,0
2,Payment,1548968485.144584,16332,36,0
2,Payment,1548968485.156017,13276,69,0
1,NewOrder,1548968485.166329,86374,68,0
1,NewOrder,1548968485.177529,83885,63,0
1,NewOrder,1548968485.188711,72580,33,0
1,NewOrder,1548968485.199850,61552,12,0
1,NewOrder,1548968485.211029,50298,34,0
2,Payment,1548968485.222084,39299,41,0
2,Payment,1548968485.233281,28095,25,0
2,Payment,1548968485.244447,16902,32,0
2,Payment,1548968485.255673,6541,38,0
2,Payment,1548968485.267022,52778,28,0
1,NewOrder,1548968485.278368,49694,57,0
1,NewOrder,1548968485.288502,7794,54,0
2,Payment,1548968485.299682,36757,13,0
2,Payment,1548968485.310849,26146,14,0
1,NewOrder,1548968485.322118,22722,46,0
1,NewOrder,1548968485.333222,28378,55,0
2,Payment,1548968485.344318,8790,18,0
1,NewOrder,1548968485.355505,72987,16,0
2,Payment,1548968485.366597,53532,64,0
1,NewOrder,1548968485.377802,50622,61,0
1,NewOrder,1548968485.388889,39678,17,0
1,NewOrder,1548968485.400049,28405,58,0
1,NewOrder,1548968485.411195,25884,43,0
2,Payment,1548968485.422367,14472,60,0
1,NewOrder,1548968485.433678,95860,24,0
2,Payment,1548968485.444893,75567,37,0
4,Delivery,1548968485.456182,73363,6,0
2,Payment,1548968485.466365,62975,15,0
2,Payment,1548968485.477548,52051,51,0
1,NewOrder,1548968485.488730,2665,52,0
2,Payment,1548968485.499944,29654,62,0
2,Payment,1548968485.511163,18860,11,0
4,Delivery,1548968485.522329,74446,19,0
1,NewOrder,1548968485.533483,12997,44,0
3,OrderStatus,1548968485.544654,2306,9,0
1,NewOrder,1548968485.555991,49300,29,0
1,NewOrder,1548968485.567182,38198,31,0
1,NewOrder,1548968485.577350,27967,53,0
2,Payment,1548968485.588544,16806,45,0
1,NewOrder,1548968485.599727,64058,22,0
1,NewOrder,1548968485.610867,61256,8,0
1,NewOrder,1548968485.621991,50182,30,0
1,NewOrder,1548968485.633153,38978,65,0
2,Payment,1548968485.644373,27809,49,0
2,Payment,1548968485.655541,17250,42,0
1,NewOrder,1548968485.666730,10715,56,0
1,NewOrder,1548968485.677904,52933,48,0
2,Payment,1548968485.689122,58572,23,0
2,Payment,1548968485.700443,47222,50,0
2,Payment,1548968485.711813,36252,59,0
1,NewOrder,1548968485.722076,15768,3,0
1,NewOrder,1548968485.733237,31155,35,0
1,NewOrder,1548968485.744331,28484,47,0
1,NewOrder,1548968485.755475,25639,2,0
1,NewOrder,1548968485.766645,31391,21,0
2,Payment,1548968485.777786,11755,10,0
2,Payment,1548968485.788971,17476,67,0
2,Payment,1548968485.800153,14435,27,0
1,NewOrder,1548968485.811495,61592,66,0
2,Payment,1548968485.822737,58650,4,0
2,Payment,1548968485.832930,48980,7,0
1,NewOrder,1548968485.844136,37308,40,0
2,Payment,1548968485.855242,26646,5,0
2,Payment,1548968485.866373,15608,0,0
5,StockLevel,1548968485.877574,5957,26,0
1,NewOrder,1548968485.888743,51156,39,0
2,Payment,1548968485.899887,31601,20,0
2,Payment,1548968485.911006,28933,1,0
2,Payment,1548968485.922087,17865,36,0
2,Payment,1548968485.933219,15062,69,0
2,Payment,1548968485.944431,4438,68,0
2,Payment,1548968485.955581,92599,33,0
2,Payment,1548968485.966782,81891,34,0
1,NewOrder,1548968485.978360,78473,32,0
2,Payment,1548968485.988561,68294,25,0
1,NewOrder,1548968485.999749,57093,41,0
2,Payment,1548968486.010935,45882,12,0
2,Payment,1548968486.022138,34670,63,0
1,NewOrder,1548968486.033323,11677,38,0
1,NewOrder,1548968486.044450,20699,54,0
1,NewOrder,1548968486.055583,17868,28,0
1,NewOrder,1548968486.066754,15123,57,0
1,NewOrder,1548968486.077936,70747,13,0
2,Payment,1548968486.089129,68115,14,0
1,NewOrder,1548968486.100489,56865,46,0
1,NewOrder,1548968486.110631,10339,18,0
2,Payment,1548968486.121814,35468,55,0
2,Payment,1548968486.133021,24224,64,0
1,NewOrder,1548968486.144188,21527,61,0
2,Payment,1548968486.155350,2357,58,0
2,Payment,1548968486.166489,7385,16,0
1,NewOrder,1548968486.177613,54911,17,0
1,NewOrder,1548968486.188702,52191,60,0
1,NewOrder,1548968486.199824,41112,43,0
2,Payment,1548968486.211006,29829,52,0
5,StockLevel,1548968486.222144,5597,37,0
4,Delivery,1548968486.233332,82851,15,0
1,NewOrder,1548968486.244499,80441,24,0
2,Payment,1548968486.255735,69247,6,0
1,NewOrder,1548968486.267135,57796,62,0
2,Payment,1548968486.278454,46400,51,0
1,NewOrder,1548968486.288669,36280,11,0
1,NewOrder,1548968486.299762,25179,44,0
2,Payment,1548968486.310941,773,9,0
1,NewOrder,1548968486.322344,7471,19,0
5,StockLevel,1548968486.333600,3992,29,0
1,NewOrder,1548968486.345001,63190,53,0
2,Payment,1548968486.355135,61647,45,0
1,NewOrder,1548968486.366235,50615,31,0
1,NewOrder,1548968486.377368,39455,22,0
5,StockLevel,1548968486.388511,4920,8,0
1,NewOrder,1548968486.399721,25348,65,0
1,NewOrder,1548968486.410900,64675,30,0
4,Delivery,1548968486.422050,62371,49,0
2,Payment,1548968486.433147,51383,42,0
2,Payment,1548968486.444275,40301,56,0
1,NewOrder,1548968486.455437,2310,48,0
1,NewOrder,1548968486.466622,26162,3,0
3,OrderStatus,1548968486.477861,2549,50,0
2,Payment,1548968486.489066,12123,23,0
2,Payment,1548968486.500398,9260,59,0
3,OrderStatus,1548968486.511768,2446,35,0
1,NewOrder,1548968486.522021,37539,47,0
3,OrderStatus,1548968486.533235,2201,2,0
2,Payment,1548968486.544395,23595,10,0
2,Payment,1548968486.555533,12341,21,0
2,Payment,1548968486.566693,9658,67,0
5,StockLevel,1548968486.577940,5460,27,0
2,Payment,1548968486.589278,20406,66,0
1,NewOrder,1548968486.600651,50791,4,0
2,Payment,1548968486.610851,49196,40,0
5,StockLevel,1548968486.622217,4915,5,0
4,Delivery,1548968486.633376,43894,7,0
1,NewOrder,1548968486.644564,24426,0,0
2,Payment,1548968486.655722,13311,26,0
2,Payment,1548968486.667009,2443,20,0
2,Payment,1548968486.678296,7261,39,0
3,OrderStatus,1548968486.689551,3114,1,0
4,Delivery,1548968486.699692,44773,36,0
3,OrderStatus,1548968486.710790,2232,69,0
2,Payment,1548968486.721998,30755,68,0
2,Payment,1548968486.733214,19564,38,0
2,Payment,1548968486.744405,8776,36,0
5,StockLevel,1548968486.755600,5004,34,0
1,NewOrder,1548968486.766722,61174,63,0
1,NewOrder,1548968486.777854,58414,12,0
1,NewOrder,1548968486.788955,47363,32,0
2,Payment,1548968486.800126,36074,41,0
3,OrderStatus,1548968486.811455,2891,25,0
1,NewOrder,1548968486.822851,63540,54,0
1,NewOrder,1548968486.832961,61934,28,0
1,NewOrder,1548968486.844070,50759,57,0
2,Payment,1548968486.855195,39685,18,0
1,NewOrder,1548968486.866369,28430,13,0
2,Payment,1548968486.877496,17788,14,0
1,NewOrder,1548968486.888652,23037,64,0
2,Payment,1548968486.899847,20239,55,0
5,StockLevel,1548968486.910990,4900,46,0
2,Payment,1548968486.922156,56236,58,0
1,NewOrder,1548968486.933380,53482,61,0
1,NewOrder,1548968486.944566,42208,16,0
2,Payment,1548968486.955824,31011,37,0
2,Payment,1548968486.967102,19603,17,0
2,Payment,1548968486.978361,16961,52,0
2,Payment,1548968486.988532,15141,60,0
1,NewOrder,1548968486.999749,95729,43,0
1,NewOrder,1548968487.010886,93054,9,0
5,StockLevel,1548968487.022156,5387,15,0
2,Payment,1548968487.033247,70640,51,0
1,NewOrder,1548968487.044343,59639,62,0
2,Payment,1548968487.055428,48480,44,0
2,Payment,1548968487.066518,37437,24,0
2,Payment,1548968487.077715,26184,11,0
1,NewOrder,1548968487.088895,23481,6,0
1,NewOrder,1548968487.100076,20671,19,0
2,Payment,1548968487.111284,17853,29,0
2,Payment,1548968487.122631,14616,8,0
1,NewOrder,1548968487.134138,69913,53,0
1,NewOrder,1548968487.144392,68470,45,0
1,NewOrder,1548968487.155528,57460,22,0
4,Delivery,1548968487.166714,46213,31,0
1,NewOrder,1548968487.177939,34965,65,0
1,NewOrder,1548968487.189220,32030,48,0
2,Payment,1548968487.200404,12423,30,0
2,Payment,1548968487.211741,17837,50,0
1,NewOrder,1548968487.221878,32881,49,0
2,Payment,1548968487.233036,13308,42,0
2,Payment,1548968487.244142,18921,56,0
1,NewOrder,1548968487.255298,57903,3,0
2,Payment,1548968487.266398,55598,23,0
2,Payment,1548968487.277491,44448,59,0
1,NewOrder,1548968487.288583,33409,35,0
4,Delivery,1548968487.299667,22192,2,0
2,Payment,1548968487.310758,19459,47,0
1,NewOrder,1548968487.321850,16829,2,0
2,Payment,1548968487.333013,13978,10,0
1,NewOrder,1548968487.344168,61270,67,0
1,NewOrder,1548968487.355329,58604,27,0
1,NewOrder,1548968487.366495,47388,66,0
2,Payment,1548968487.377666,36238,5,0
5,StockLevel,1548968487.388835,4757,4,0
4,Delivery,1548968487.399936,13905,40,0
1,NewOrder,1548968487.411111,9672,0,0
2,Payment,1548968487.422297,75266,26,0
1,NewOrder,1548968487.433468,72797,20,0
5,StockLevel,1548968487.444856,4346,7,0
1,NewOrder,1548968487.456209,49910,39,0
1,NewOrder,1548968487.466287,39835,1,0
2,Payment,1548968487.477455,28744,69,0
1,NewOrder,1548968487.488651,25747,33,0
2,Payment,1548968487.499810,6969,68,0
2,Payment,1548968487.510968,11880,38,0
1,NewOrder,1548968487.522338,67172,36,0
1,NewOrder,1548968487.533707,64638,34,0
2,Payment,1548968487.545026,53341,25,0
2,Payment,1548968487.555280,43021,63,0
1,NewOrder,1548968487.566524,31797,41,0
2,Payment,1548968487.577669,20648,12,0
1,NewOrder,1548968487.588767,17831,32,0
2,Payment,1548968487.599922,15040,54,0
1,NewOrder,1548968487.611118,62314,13,0
2,Payment,1548968487.622275,59662,57,0
1,NewOrder,1548968487.633449,48456,18,0
2,Payment,1548968487.644729,37123,28,0
2,Payment,1548968487.656075,4441,14,0
2,Payment,1548968487.666240,24215,64,0
2,Payment,1548968487.677447,12919,46,0
2,Payment,1548968487.688644,10101,55,0
4,Delivery,1548968487.699843,99620,58,0
2,Payment,1548968487.711029,79682,17,0
2,Payment,1548968487.722190,68987,16,0
2,Payment,1548968487.733323,66102,37,0
2,Payment,1548968487.744536,54917,61,0
2,Payment,1548968487.755756,43669,52,0
1,NewOrder,1548968487.767138,32321,60,0
3,OrderStatus,1548968487.778389,2720,15,0
2,Payment,1548968487.788527,19241,43,0
2,Payment,1548968487.799708,16492,51,0
5,StockLevel,1548968487.810906,3875,11,0
1,NewOrder,1548968487.822386,43688,44,0
2,Payment,1548968487.833684,40841,9,0
2,Payment,1548968487.845030,29468,24,0
1,NewOrder,1548968487.855232,27709,62,0
4,Delivery,1548968487.866395,33457,6,0
2,Payment,1548968487.877586,13932,19,0
1,NewOrder,1548968487.888755,78532,29,0
2,Payment,1548968487.899890,58428,8,0
2,Payment,1548968487.910979,56309,53,0
1,NewOrder,1548968487.922164,45083,30,0
1,NewOrder,1548968487.933357,33851,45,0
2,Payment,1548968487.944442,22793,65,0
2,Payment,1548968487.955622,19829,31,0
2,Payment,1548968487.966838,17044,22,0
1,NewOrder,1548968487.978250,72356,48,0
1,NewOrder,1548968487.988445,70792,50,0
1,NewOrder,1548968487.999549,59704,42,0
2,Payment,1548968488.010639,48598,49,0
1,NewOrder,1548968488.021808,37394,56,0
2,Payment,1548968488.032994,26149,3,0
1,NewOrder,1548968488.044197,23364,21,0
1,NewOrder,1548968488.055366,28838,59,0
2,Payment,1548968488.066451,9299,35,0
1,NewOrder,1548968488.077535,15090,23,0
2,Payment,1548968488.088692,12399,47,0
1,NewOrder,1548968488.099880,76322,2,0
2,Payment,1548968488.111036,74098,10,0
4,Delivery,1548968488.122225,62833,4,0
1,NewOrder,1548968488.133426,51695,67,0
1,NewOrder,1548968488.144599,40487,40,0
1,NewOrder,1548968488.155847,29247,66,0
1,NewOrder,1548968488.167070,26233,5,0
2,Payment,1548968488.178282,14979,27,0
1,NewOrder,1548968488.188477,13291,0,0
3,OrderStatus,1548968488.199650,2804,7,0
1,NewOrder,1548968488.210850,41030,26,0
1,NewOrder,1548968488.222096,38187,39,0
2,Payment,1548968488.233250,27017,1,0
2,Payment,1548968488.244417,15850,69,0
2,Payment,1548968488.255591,13093,20,0
1,NewOrder,1548968488.266748,85387,68,0
1,NewOrder,1548968488.277831,82873,33,0
1,NewOrder,1548968488.288964,71762,38,0
2,Payment,1548968488.300146,60496,36,0
2,Payment,1548968488.311417,49207,63,0
5,StockLevel,1548968488.322775,4439,12,0
2,Payment,1548968488.332974,27649,41,0
1,NewOrder,1548968488.344173,21004,34,0
1,NewOrder,1548968488.355264,72183,25,0
4,Delivery,1548968488.366432,69693,32,0
1,NewOrder,1548968488.377522,58608,54,0
1,NewOrder,1548968488.388700,47441,14,0
5,StockLevel,1548968488.399923,5062,13,0
2,Payment,1548968488.411118,25008,28,0
2,Payment,1548968488.422322,13782,18,0
2,Payment,1548968488.433634,10903,57,0
2,Payment,1548968488.445049,7704,46,0
1,NewOrder,1548968488.455222,55912,64,0
2,Payment,1548968488.466308,53406,55,0
1,NewOrder,1548968488.477451,42245,15,0
2,Payment,1548968488.488616,31080,17,0
1,NewOrder,1548968488.499807,9177,16,0
4,Delivery,1548968488.511078,17211,52,0
4,Delivery,1548968488.522223,81999,37,0
2,Payment,1548968488.533415,62170,61,0
2,Payment,1548968488.544569,59675,58,0
2,Payment,1548968488.555883,40228,60,0
1,NewOrder,1548968488.567305,37065,43,0
2,Payment,1548968488.577433,26726,11,0
2,Payment,1548968488.588589,16091,51,0
1,NewOrder,1548968488.599752,71357,44,0
1,NewOrder,1548968488.610894,68540,24,0
2,Payment,1548968488.622214,57138,9,0
2,Payment,1548968488.633438,45885,62,0
2,Payment,1548968488.644791,34597,19,0
2,Payment,1548968488.656152,23719,6,0
2,Payment,1548968488.666387,13479,8,0
1,NewOrder,1548968488.677604,85630,45,0
2,Payment,1548968488.688763,65730,65,0
1,NewOrder,1548968488.699933,63208,30,0
2,Payment,1548968488.711066,52019,53,0
1,NewOrder,1548968488.722365,40724,29,0
1,NewOrder,1548968488.733559,29650,31,0
2,Payment,1548968488.744729,18413,22,0
4,Delivery,1548968488.756113,32596,48,0
2,Payment,1548968488.766243,13618,3,0
1,NewOrder,1548968488.777373,19767,56,0
1,NewOrder,1548968488.788509,67245,50,0
2,Payment,1548968488.799740,47325,49,0
2,Payment,1548968488.810926,36796,42,0
1,NewOrder,1548968488.822276,33345,21,0
1,NewOrder,1548968488.833487,22142,35,0
2,Payment,1548968488.844841,19087,59,0
2,Payment,1548968488.856205,24388,23,0
1,NewOrder,1548968488.866427,30838,47,0
1,NewOrder,1548968488.877562,36925,2,0
3,OrderStatus,1548968488.888762,2817,4,0
2,Payment,1548968488.899987,31035,40,0
2,Payment,1548968488.911173,36429,66,0
2,Payment,1548968488.922261,25684,67,0
1,NewOrder,1548968488.933390,22547,10,0
1,NewOrder,1548968488.944521,20012,27,0
3,OrderStatus,1548968488.955676,2957,5,0
2,Payment,1548968488.967017,55722,0,0
1,NewOrder,1548968488.978177,53231,7,0
2,Payment,1548968488.989382,42082,26,0
1,NewOrder,1548968488.999522,31937,69,0
1,NewOrder,1548968489.010659,8429,1,0
1,NewOrder,1548968489.021821,18101,39,0
2,Payment,1548968489.032923,15297,20,0
1,NewOrder,1548968489.044117,12467,12,0
1,NewOrder,1548968489.055286,43250,68,0
2,Payment,1548968489.066457,23529,63,0
1,NewOrder,1548968489.077586,29345,41,0
2,Payment,1548968489.088771,18192,36,0
1,NewOrder,1548968489.099952,23669,33,0
1,NewOrder,1548968489.111103,62580,38,0
1,NewOrder,1548968489.122291,60086,34,0
2,Payment,1548968489.133471,48898,13,0
1,NewOrder,1548968489.144804,37448,25,0
2,Payment,1548968489.156124,26649,18,0
1,NewOrder,1548968489.166284,24438,32,0
2,Payment,1548968489.177379,13289,28,0
1,NewOrder,1548968489.188502,60487,54,0
2,Payment,1548968489.199668,57903,14,0
2,Payment,1548968489.210871,46577,57,0
1,NewOrder,1548968489.222157,35403,46,0
1,NewOrder,1548968489.233347,24254,16,0
1,NewOrder,1548968489.244437,21438,64,0
1,NewOrder,1548968489.255576,11471,17,0
2,Payment,1548968489.266691,7557,15,0
2,Payment,1548968489.277866,63222,55,0
3,OrderStatus,1548968489.289081,2915,52,0
1,NewOrder,1548968489.300390,49227,61,0
2,Payment,1548968489.311546,37989,60,0
1,NewOrder,1548968489.322867,26678,11,0
1,NewOrder,1548968489.333038,24869,37,0
2,Payment,1548968489.344204,13646,58,0
2,Payment,1548968489.355439,10864,43,0
2,Payment,1548968489.366614,7956,51,0
4,Delivery,1548968489.377758,72973,44,0
2,Payment,1548968489.388901,61792,62,0
1,NewOrder,1548968489.400081,50622,9,0
2,Payment,1548968489.411248,39491,19,0
2,Payment,1548968489.422588,28093,24,0
2,Payment,1548968489.433956,16746,8,0
2,Payment,1548968489.444233,7054,6,0
1,NewOrder,1548968489.455437,78424,65,0
2,Payment,1548968489.466621,75579,53,0
2,Payment,1548968489.477803,64440,29,0
5,StockLevel,1548968489.488982,5516,30,0
2,Payment,1548968489.500201,42655,22,0
2,Payment,1548968489.511553,30566,31,0
1,NewOrder,1548968489.521757,28804,45,0
1,NewOrder,1548968489.532890,26063,3,0
2,Payment,1548968489.544038,14992,48,0
1,NewOrder,1548968489.555235,62117,56,0
1,NewOrder,1548968489.566418,59609,49,0
1,NewOrder,1548968489.577595,48290,42,0
2,Payment,1548968489.588777,37136,21,0
2,Payment,1548968489.599949,25857,35,0
2,Payment,1548968489.611123,14647,50,0
1,NewOrder,1548968489.622299,70264,59,0
1,NewOrder,1548968489.633423,67903,23,0
1,NewOrder,1548968489.644546,56695,4,0
1,NewOrder,1548968489.655927,45366,47,0
1,NewOrder,1548968489.667199,33967,2,0
1,NewOrder,1548968489.677442,23858,40,0
5,StockLevel,1548968489.688649,4838,66,0
1,NewOrder,1548968489.699822,94286,67,0
2,Payment,1548968489.710918,73586,10,0
1,NewOrder,1548968489.722226,71658,5,0
4,Delivery,1548968489.733313,60569,27,0
2,Payment,1548968489.744476,49366,1,0
1,NewOrder,1548968489.755644,11943,0,0
2,Payment,1548968489.766768,27748,7,0
1,NewOrder,1548968489.778148,23986,69,0
1,NewOrder,1548968489.789403,21096,26,0
1,NewOrder,1548968489.799548,27812,39,0
1,NewOrder,1548968489.810733,24947,20,0
2,Payment,1548968489.821822,13956,12,0
1,NewOrder,1548968489.832948,69599,63,0
1,NewOrder,1548968489.844044,67087,68,0
1,NewOrder,1548968489.855172,55986,41,0
2,Payment,1548968489.866271,44864,36,0
3,OrderStatus,1548968489.877461,3595,33,0
1,NewOrder,1548968489.888650,30656,38,0
2,Payment,1548968489.899844,19511,25,0
2,Payment,1548968489.911057,16799,13,0
1,NewOrder,1548968489.922216,72441,34,0
2,Payment,1548968489.933432,52869,18,0
3,OrderStatus,1548968489.944656,2678,28,0
2,Payment,1548968489.956032,38557,32,0
2,Payment,1548968489.967291,27201,54,0
1,NewOrder,1548968489.977465,34001,57,0
1,NewOrder,1548968489.988563,22903,46,0
1,NewOrder,1548968489.999751,19973,14,0
1,NewOrder,1548968490.010957,17190,16,0
1,NewOrder,1548968490.022201,22673,64,0
2,Payment,1548968490.033340,19889,17,0
2,Payment,1548968490.044505,9595,15,0
2,Payment,1548968490.055668,47501,52,0
2,Payment,1548968490.067038,36649,55,0
2,Payment,1548968490.078398,33169,60,0
2,Payment,1548968490.088594,22889,11,0
1,NewOrder,1548968490.099784,14018,61,0
5,StockLevel,1548968490.110954,4604,58,0
2,Payment,1548968490.122255,47687,37,0
1,NewOrder,1548968490.133438,44936,43,0
2,Payment,1548968490.144700,33733,51,0
2,Payment,1548968490.156028,22384,24,0
2,Payment,1548968490.166229,12113,62,0
4,Delivery,1548968490.177400,85360,9,0
1,NewOrder,1548968490.188589,65087,8,0
2,Payment,1548968490.199749,62963,44,0
2,Payment,1548968490.210855,51849,19,0
2,Payment,1548968490.222200,40541,6,0
1,NewOrder,1548968490.233423,29184,30,0
1,NewOrder,1548968490.244587,26523,65,0
1,NewOrder,1548968490.255938,23640,31,0
1,NewOrder,1548968490.267221,20659,53,0
1,NewOrder,1548968490.277444,18942,29,0
2,Payment,1548968490.288624,16167,22,0
1,NewOrder,1548968490.299833,8089,45,0
2,Payment,1548968490.311049,10452,3,0
1,NewOrder,1548968490.322316,40996,48,0
2,Payment,1548968490.333401,21521,56,0
2,Payment,1548968490.344487,11159,50,0
1,NewOrder,1548968490.355571,74642,35,0
1,NewOrder,1548968490.366667,72118,42,0
2,Payment,1548968490.377820,60966,21,0
2,Payment,1548968490.388973,49758,49,0
1,NewOrder,1548968490.400157,38565,59,0
1,NewOrder,1548968490.411342,27377,66,0
1,NewOrder,1548968490.422592,24693,2,0
1,NewOrder,1548968490.433931,21640,4,0
4,Delivery,1548968490.444110,87561,47,0
1,NewOrder,1548968490.455303,67620,40,0
3,OrderStatus,1548968490.466483,2806,23,0
2,Payment,1548968490.477624,53916,0,0
2,Payment,1548968490.488832,42789,10,0
1,NewOrder,1548968490.500027,31485,1,0
2,Payment,1548968490.511250,20358,27,0
4,Delivery,1548968490.522531,25837,5,0
2,Payment,1548968490.533869,5911,67,0
1,NewOrder,1548968490.544040,62850,7,0
1,NewOrder,1548968490.555227,60107,69,0
1,NewOrder,1548968490.566323,48888,26,0
5,StockLevel,1548968490.577518,4286,39,0
1,NewOrder,1548968490.588719,26604,20,0
2,Payment,1548968490.599927,15438,12,0
2,Payment,1548968490.611134,12472,33,0
1,NewOrder,1548968490.622346,43386,63,0
1,NewOrder,1548968490.633593,40585,68,0
1,NewOrder,1548968490.644758,29268,36,0
2,Payment,1548968490.655902,18245,41,0
1,NewOrder,1548968490.667149,65324,38,0
1,NewOrder,1548968490.677304,63708,25,0
