Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1548966069.181949,14688,17,0
2,Payment,1548966069.220187,9694,8,0
1,NewOrder,1548966069.258418,29863,3,0
1,NewOrder,1548966069.297766,23820,11,0
2,Payment,1548966069.336030,10551,4,0
4,Delivery,1548966069.374350,47378,19,0
2,Payment,1548966069.412529,17665,16,0
1,NewOrder,1548966069.450762,21121,15,0
2,Payment,1548966069.489015,7669,12,0
2,Payment,1548966069.528373,27083,5,0
2,Payment,1548966069.566741,13293,7,0
1,NewOrder,1548966069.605005,16809,2,0
1,NewOrder,1548966069.643260,20277,9,0
3,OrderStatus,1548966069.681502,4221,1,0
2,Payment,1548966069.719745,10435,0,0
4,Delivery,1548966069.759169,29503,6,0
1,NewOrder,1548966069.797586,124655,10,0
1,NewOrder,1548966069.835898,2985,14,0
1,NewOrder,1548966069.874152,3179,18,0
2,Payment,1548966069.912361,2497,13,0
2,Payment,1548966069.950566,38418,17,0
1,NewOrder,1548966069.989963,65726,8,0
1,NewOrder,1548966070.028344,3156,3,0
2,Payment,1548966070.066710,22161,11,0
1,NewOrder,1548966070.104938,33962,4,0
1,NewOrder,1548966070.143209,129235,19,0
1,NewOrder,1548966070.181485,3298,16,0
1,NewOrder,1548966070.219731,3019,15,0
1,NewOrder,1548966070.259127,2890,12,0
2,Payment,1548966070.297508,16074,5,0
1,NewOrder,1548966070.335626,44984,7,0
2,Payment,1548966070.373860,2199,2,0
1,NewOrder,1548966070.412090,18165,9,0
1,NewOrder,1548966070.451504,20478,1,0
1,NewOrder,1548966070.489909,23783,0,0
1,NewOrder,1548966070.528253,27290,6,0
2,Payment,1548966070.566418,14083,14,0
4,Delivery,1548966070.604560,42705,18,0
1,NewOrder,1548966070.643871,19962,13,0
2,Payment,1548966070.682121,15045,10,0
2,Payment,1548966070.720261,10412,17,0
1,NewOrder,1548966070.758514,22234,3,0
2,Payment,1548966070.796645,25939,8,0
1,NewOrder,1548966070.835946,36715,11,0
1,NewOrder,1548966070.874148,32037,4,0
1,NewOrder,1548966070.912329,18622,16,0
1,NewOrder,1548966070.951586,71572,15,0
1,NewOrder,1548966070.989816,2856,12,0
2,Payment,1548966071.028010,11449,19,0
2,Payment,1548966071.066145,6657,5,0
2,Payment,1548966071.105431,8919,2,0
3,OrderStatus,1548966071.143713,3688,7,0
1,NewOrder,1548966071.181833,15917,9,0
4,Delivery,1548966071.220008,11080,1,0
4,Delivery,1548966071.259274,22072,0,0
1,NewOrder,1548966071.297512,25281,6,0
1,NewOrder,1548966071.335704,70887,14,0
2,Payment,1548966071.373864,2404,18,0
1,NewOrder,1548966071.412047,27519,13,0
1,NewOrder,1548966071.451357,21623,10,0
1,NewOrder,1548966071.489531,25218,17,0
4,Delivery,1548966071.527742,28748,3,0
2,Payment,1548966071.566014,6922,8,0
1,NewOrder,1548966071.605320,17842,11,0
1,NewOrder,1548966071.643592,21229,4,0
2,Payment,1548966071.681851,8003,16,0
5,StockLevel,1548966071.720036,4101,12,0
2,Payment,1548966071.758213,14754,15,0
1,NewOrder,1548966071.797518,25613,19,0
1,NewOrder,1548966071.835674,20848,5,0
1,NewOrder,1548966071.873819,16054,2,0
1,NewOrder,1548966071.913094,18321,7,0
1,NewOrder,1548966071.951438,63797,9,0
1,NewOrder,1548966071.989791,2619,1,0
1,NewOrder,1548966072.027946,28734,0,0
2,Payment,1548966072.066082,15540,6,0
1,NewOrder,1548966072.105352,18005,18,0
3,OrderStatus,1548966072.143678,3565,14,0
1,NewOrder,1548966072.181843,16340,13,0
2,Payment,1548966072.220038,11660,10,0
2,Payment,1548966072.258239,15149,17,0
1,NewOrder,1548966072.297506,25882,3,0
1,NewOrder,1548966072.335624,54896,8,0
2,Payment,1548966072.373744,2363,11,0
1,NewOrder,1548966072.413034,18706,4,0
2,Payment,1548966072.451319,13806,16,0
2,Payment,1548966072.489543,8978,12,0
1,NewOrder,1548966072.527738,29068,15,0
2,Payment,1548966072.565908,7549,19,0
1,NewOrder,1548966072.605184,18259,5,0
2,Payment,1548966072.643352,13281,2,0
1,NewOrder,1548966072.681532,16874,7,0
1,NewOrder,1548966072.720802,19369,1,0
2,Payment,1548966072.759147,39697,9,0
2,Payment,1548966072.797392,2152,0,0
1,NewOrder,1548966072.835493,21416,6,0
2,Payment,1548966072.873694,108240,18,0
1,NewOrder,1548966072.912967,3160,14,0
1,NewOrder,1548966072.951239,2890,13,0
2,Payment,1548966072.989401,17525,10,0
2,Payment,1548966073.027600,12611,17,0
1,NewOrder,1548966073.066913,23306,3,0
2,Payment,1548966073.105175,10041,11,0
2,Payment,1548966073.143366,13612,8,0
3,OrderStatus,1548966073.181489,4186,4,0
2,Payment,1548966073.220806,36031,16,0
2,Payment,1548966073.259106,14502,12,0
1,NewOrder,1548966073.297272,26424,15,0
2,Payment,1548966073.335422,13267,19,0
2,Payment,1548966073.373586,33779,5,0
2,Payment,1548966073.412864,10757,2,0
1,NewOrder,1548966073.451010,22614,7,0
2,Payment,1548966073.489187,34602,1,0
1,NewOrder,1548966073.528449,28681,9,0
3,OrderStatus,1548966073.566716,4482,0,0
2,Payment,1548966073.604876,18849,6,0
2,Payment,1548966073.643028,14066,14,0
2,Payment,1548966073.682345,7959,13,0
1,NewOrder,1548966073.720670,28146,18,0
1,NewOrder,1548966073.758944,65167,10,0
1,NewOrder,1548966073.797083,3418,17,0
2,Payment,1548966073.835280,13481,3,0
2,Payment,1548966073.874570,15933,11,0
1,NewOrder,1548966073.912872,19237,8,0
1,NewOrder,1548966073.951006,22920,4,0
1,NewOrder,1548966073.989166,18053,16,0
1,NewOrder,1548966074.028425,28982,12,0
1,NewOrder,1548966074.066735,23833,15,0
2,Payment,1548966074.104875,10714,19,0
5,StockLevel,1548966074.143059,6052,5,0
1,NewOrder,1548966074.182354,25006,2,0
1,NewOrder,1548966074.220641,11656,7,0
2,Payment,1548966074.258833,15275,1,0
1,NewOrder,1548966074.296996,27066,9,0
2,Payment,1548966074.335201,13764,0,0
2,Payment,1548966074.374462,24951,6,0
4,Delivery,1548966074.412662,36582,14,0
1,NewOrder,1548966074.450815,23362,13,0
2,Payment,1548966074.489151,10090,18,0
1,NewOrder,1548966074.528419,20837,17,0
2,Payment,1548966074.566721,7479,10,0
4,Delivery,1548966074.604910,19417,3,0
1,NewOrder,1548966074.643105,22984,11,0
2,Payment,1548966074.681304,9689,8,0
2,Payment,1548966074.720599,12138,4,0
1,NewOrder,1548966074.758778,49327,16,0
1,NewOrder,1548966074.796961,2526,12,0
2,Payment,1548966074.835156,5803,15,0
2,Payment,1548966074.874451,8227,19,0
3,OrderStatus,1548966074.912666,4106,5,0
2,Payment,1548966074.950905,6633,2,0
2,Payment,1548966074.989063,93674,7,0
2,Payment,1548966075.028367,54829,1,0
1,NewOrder,1548966075.066685,3157,9,0
3,OrderStatus,1548966075.104825,3590,0,0
1,NewOrder,1548966075.142961,223360,6,0
1,NewOrder,1548966075.182259,2936,14,0
2,Payment,1548966075.220554,2368,13,0
1,NewOrder,1548966075.258746,2341,18,0
2,Payment,1548966075.296925,2043,17,0
1,NewOrder,1548966075.335102,2081,10,0
1,NewOrder,1548966075.374382,42027,3,0
1,NewOrder,1548966075.412525,2780,11,0
5,StockLevel,1548966075.450725,4402,8,0
1,NewOrder,1548966075.488959,27192,4,0
2,Payment,1548966075.528263,12814,12,0
2,Payment,1548966075.566445,8003,16,0
1,NewOrder,1548966075.604598,19868,15,0
2,Payment,1548966075.643901,13952,19,0
2,Payment,1548966075.682190,8891,5,0
1,NewOrder,1548966075.720557,54077,2,0
1,NewOrder,1548966075.758698,3271,9,0
1,NewOrder,1548966075.796845,94381,7,0
2,Payment,1548966075.836150,80388,1,0
1,NewOrder,1548966075.874522,2053,0,0
2,Payment,1548966075.912878,1421,14,0
4,Delivery,1548966075.951125,23443,13,0
2,Payment,1548966075.989374,10204,18,0
2,Payment,1548966076.027648,13719,17,0
1,NewOrder,1548966076.065877,17052,10,0
1,NewOrder,1548966076.105264,27774,6,0
2,Payment,1548966076.143464,14595,11,0
1,NewOrder,1548966076.181666,26762,3,0
2,Payment,1548966076.219892,13507,8,0
2,Payment,1548966076.259317,6992,4,0
3,OrderStatus,1548966076.297691,3981,12,0
3,OrderStatus,1548966076.336124,4010,16,0
1,NewOrder,1548966076.374552,25176,15,0
2,Payment,1548966076.412947,11692,19,0
1,NewOrder,1548966076.451195,23455,5,0
1,NewOrder,1548966076.489474,18466,9,0
2,Payment,1548966076.527705,13714,2,0
2,Payment,1548966076.565899,8884,0,0
3,OrderStatus,1548966076.605255,3037,7,0
2,Payment,1548966076.643506,14592,14,0
1,NewOrder,1548966076.681783,17955,1,0
2,Payment,1548966076.719942,13301,13,0
2,Payment,1548966076.758176,8465,18,0
3,OrderStatus,1548966076.797669,3283,17,0
2,Payment,1548966076.835958,13817,10,0
5,StockLevel,1548966076.874099,4786,6,0
2,Payment,1548966076.912268,29256,11,0
1,NewOrder,1548966076.951560,23319,3,0
2,Payment,1548966076.990077,9722,8,0
2,Payment,1548966077.028522,12962,4,0
1,NewOrder,1548966077.066941,13543,12,0
1,NewOrder,1548966077.105359,119636,16,0
2,Payment,1548966077.143772,2188,15,0
1,NewOrder,1548966077.182128,3254,19,0
2,Payment,1548966077.220353,2481,5,0
2,Payment,1548966077.258579,16378,9,0
2,Payment,1548966077.296782,11416,2,0
2,Payment,1548966077.336257,13659,0,0
2,Payment,1548966077.374818,8335,7,0
2,Payment,1548966077.413166,11697,14,0
5,StockLevel,1548966077.451612,4671,1,0
1,NewOrder,1548966077.490055,18167,13,0
4,Delivery,1548966077.528449,29953,18,0
4,Delivery,1548966077.566835,42014,17,0
1,NewOrder,1548966077.605291,19969,10,0
2,Payment,1548966077.643671,14918,6,0
3,OrderStatus,1548966077.681902,4326,11,0
1,NewOrder,1548966077.720157,21811,3,0
2,Payment,1548966077.758404,8613,8,0
1,NewOrder,1548966077.797712,19305,4,0
2,Payment,1548966077.835895,14418,12,0
2,Payment,1548966077.874003,9539,15,0
4,Delivery,1548966077.912168,38332,19,0
1,NewOrder,1548966077.951490,141118,5,0
2,Payment,1548966077.989865,2592,16,0
2,Payment,1548966078.028034,2538,9,0
2,Payment,1548966078.066226,2718,2,0
1,NewOrder,1548966078.104604,29464,0,0
1,NewOrder,1548966078.142931,24394,7,0
1,NewOrder,1548966078.182314,27059,14,0
3,OrderStatus,1548966078.220723,4174,1,0
4,Delivery,1548966078.259155,16720,13,0
2,Payment,1548966078.297570,20110,18,0
1,NewOrder,1548966078.335818,31607,17,0
1,NewOrder,1548966078.374035,26745,10,0
1,NewOrder,1548966078.412260,13473,6,0
2,Payment,1548966078.450491,8670,11,0
2,Payment,1548966078.489920,10902,3,0
3,OrderStatus,1548966078.528320,4039,8,0
2,Payment,1548966078.566548,34597,4,0
3,OrderStatus,1548966078.604797,4028,12,0
2,Payment,1548966078.643047,24730,15,0
2,Payment,1548966078.682350,10052,19,0
1,NewOrder,1548966078.720779,30156,16,0
1,NewOrder,1548966078.759199,16525,9,0
1,NewOrder,1548966078.797600,19970,2,0
2,Payment,1548966078.835971,14857,5,0
1,NewOrder,1548966078.874201,26744,0,0
1,NewOrder,1548966078.912460,21835,7,0
5,StockLevel,1548966078.950661,5046,14,0
2,Payment,1548966078.990094,27907,1,0
2,Payment,1548966079.028379,22799,13,0
4,Delivery,1548966079.066674,34270,18,0
1,NewOrder,1548966079.104853,21291,17,0
2,Payment,1548966079.143082,7894,10,0
2,Payment,1548966079.181350,11406,6,0
1,NewOrder,1548966079.220692,22114,11,0
1,NewOrder,1548966079.259001,17256,3,0
1,NewOrder,1548966079.297144,20674,8,0
4,Delivery,1548966079.335297,32757,4,0
4,Delivery,1548966079.374585,18388,12,0
1,NewOrder,1548966079.412847,21826,15,0
3,OrderStatus,1548966079.450979,3605,19,0
1,NewOrder,1548966079.489115,78827,16,0
2,Payment,1548966079.528366,2405,9,0
2,Payment,1548966079.566637,2438,2,0
1,NewOrder,1548966079.604790,21426,5,0
1,NewOrder,1548966079.642944,16589,0,0
2,Payment,1548966079.682223,10799,7,0
1,NewOrder,1548966079.720498,14096,14,0
1,NewOrder,1548966079.758657,26135,1,0
1,NewOrder,1548966079.796794,54731,13,0
2,Payment,1548966079.836054,2936,18,0
1,NewOrder,1548966079.874355,35528,17,0
2,Payment,1548966079.912471,14042,10,0
1,NewOrder,1548966079.950619,25957,6,0
1,NewOrder,1548966079.989899,28545,11,0
1,NewOrder,1548966080.028077,15061,3,0
1,NewOrder,1548966080.066173,18523,8,0
2,Payment,1548966080.105336,13010,4,0
1,NewOrder,1548966080.143502,24701,12,0
2,Payment,1548966080.181601,11671,15,0
2,Payment,1548966080.220769,14100,19,0
1,NewOrder,1548966080.258995,34419,9,0
1,NewOrder,1548966080.297130,21046,16,0
1,NewOrder,1548966080.335270,24802,2,0
2,Payment,1548966080.374529,44201,5,0
2,Payment,1548966080.412745,6597,0,0
1,NewOrder,1548966080.450901,25723,7,0
2,Payment,1548966080.489039,12652,14,0
1,NewOrder,1548966080.528288,15043,1,0
1,NewOrder,1548966080.566421,18653,18,0
2,Payment,1548966080.604571,13790,13,0
2,Payment,1548966080.643819,7859,17,0
2,Payment,1548966080.682059,11278,10,0
2,Payment,1548966080.720213,14847,6,0
1,NewOrder,1548966080.758368,18426,11,0
2,Payment,1548966080.797749,12247,3,0
1,NewOrder,1548966080.835994,24157,8,0
2,Payment,1548966080.874129,10900,4,0
1,NewOrder,1548966080.912269,22972,12,0
1,NewOrder,1548966080.951551,16790,15,0
1,NewOrder,1548966080.989821,45732,19,0
2,Payment,1548966081.027914,2479,9,0
1,NewOrder,1548966081.066046,19122,16,0
2,Payment,1548966081.105255,13211,2,0
2,Payment,1548966081.143394,8460,5,0
1,NewOrder,1548966081.181556,11817,0,0
2,Payment,1548966081.220882,14422,7,0
2,Payment,1548966081.259258,9239,14,0
1,NewOrder,1548966081.297683,20926,1,0
1,NewOrder,1548966081.336021,24281,18,0
1,NewOrder,1548966081.374227,69814,13,0
2,Payment,1548966081.412371,2612,17,0
2,Payment,1548966081.450594,9661,10,0
2,Payment,1548966081.490014,12035,6,0
1,NewOrder,1548966081.528385,23547,11,0
2,Payment,1548966081.566875,9983,3,0
1,NewOrder,1548966081.605274,21774,8,0
3,OrderStatus,1548966081.643713,3985,4,0
2,Payment,1548966081.681972,11822,12,0
3,OrderStatus,1548966081.720178,3843,15,0
1,NewOrder,1548966081.758444,51950,9,0
1,NewOrder,1548966081.796693,3134,19,0
2,Payment,1548966081.835955,7612,16,0
2,Payment,1548966081.874179,11161,2,0
2,Payment,1548966081.912428,14619,5,0
2,Payment,1548966081.950682,9646,0,0
2,Payment,1548966081.990047,20691,7,0
2,Payment,1548966082.028443,40585,14,0
2,Payment,1548966082.066909,1313,1,0
1,NewOrder,1548966082.105354,30050,18,0
2,Payment,1548966082.143737,8308,17,0
2,Payment,1548966082.182128,11684,13,0
2,Payment,1548966082.220376,6628,10,0
2,Payment,1548966082.258635,10012,6,0
2,Payment,1548966082.296942,13347,11,0
2,Payment,1548966082.336199,15812,3,0
1,NewOrder,1548966082.374515,19420,8,0
1,NewOrder,1548966082.412926,31210,4,0
2,Payment,1548966082.451173,9320,12,0
2,Payment,1548966082.489415,12764,15,0
1,NewOrder,1548966082.527633,24521,19,0
1,NewOrder,1548966082.566923,27011,9,0
2,Payment,1548966082.605314,13435,16,0
2,Payment,1548966082.643719,8380,2,0
2,Payment,1548966082.681932,11982,5,0
2,Payment,1548966082.720124,7024,0,0
3,OrderStatus,1548966082.758323,3906,7,0
2,Payment,1548966082.797862,46237,1,0
1,NewOrder,1548966082.836079,24460,14,0
2,Payment,1548966082.874505,10986,18,0
1,NewOrder,1548966082.912922,22685,17,0
2,Payment,1548966082.951132,9447,13,0
2,Payment,1548966082.989388,12962,10,0
1,NewOrder,1548966083.027614,24639,6,0
2,Payment,1548966083.065876,11269,11,0
1,NewOrder,1548966083.105332,22027,3,0
1,NewOrder,1548966083.143689,17063,8,0
1,NewOrder,1548966083.181884,20483,4,0
2,Payment,1548966083.220011,7184,12,0
2,Payment,1548966083.259207,9746,15,0
4,Delivery,1548966083.297507,63433,19,0
1,NewOrder,1548966083.335637,33548,9,0
1,NewOrder,1548966083.374047,11815,16,0
1,NewOrder,1548966083.412286,32265,2,0
1,NewOrder,1548966083.451569,17580,5,0
2,Payment,1548966083.489881,12699,0,0
2,Payment,1548966083.528025,7769,7,0
3,OrderStatus,1548966083.566162,3803,1,0
2,Payment,1548966083.604362,123227,14,0
1,NewOrder,1548966083.643778,2998,18,0
1,NewOrder,1548966083.682032,2748,17,0
2,Payment,1548966083.720291,7806,13,0
1,NewOrder,1548966083.758469,18961,10,0
2,Payment,1548966083.796648,47737,6,0
4,Delivery,1548966083.835905,16724,11,0
1,NewOrder,1548966083.874086,28586,3,0
2,Payment,1548966083.912241,7054,8,0
2,Payment,1548966083.951518,9451,4,0
2,Payment,1548966083.989832,12827,12,0
2,Payment,1548966084.027987,33353,15,0
3,OrderStatus,1548966084.066045,3509,19,0
3,OrderStatus,1548966084.105402,4172,9,0
1,NewOrder,1548966084.143723,25575,16,0
1,NewOrder,1548966084.181878,12297,2,0
1,NewOrder,1548966084.220067,24309,5,0
2,Payment,1548966084.258205,11116,0,0
1,NewOrder,1548966084.297512,21852,7,0
2,Payment,1548966084.335668,8743,1,0
2,Payment,1548966084.373877,12209,18,0
1,NewOrder,1548966084.412078,24027,17,0
1,NewOrder,1548966084.451331,17972,14,0
1,NewOrder,1548966084.489522,21491,13,0
1,NewOrder,1548966084.527664,25212,10,0
2,Payment,1548966084.566915,10948,6,0
4,Delivery,1548966084.605229,14242,11,0
2,Payment,1548966084.643469,17755,3,0
3,OrderStatus,1548966084.681593,4146,8,0
2,Payment,1548966084.719728,24811,4,0
2,Payment,1548966084.759067,18962,12,0
5,StockLevel,1548966084.797279,5754,15,0
2,Payment,1548966084.835433,51154,19,0
2,Payment,1548966084.874652,1470,9,0
2,Payment,1548966084.912871,32041,16,0
2,Payment,1548966084.950975,18557,2,0
4,Delivery,1548966084.989130,38842,5,0
1,NewOrder,1548966085.028465,16143,0,0
2,Payment,1548966085.066754,11158,7,0
2,Payment,1548966085.104926,14734,1,0
2,Payment,1548966085.143097,9890,18,0
1,NewOrder,1548966085.182358,20688,17,0
2,Payment,1548966085.220578,66061,14,0
1,NewOrder,1548966085.258799,2539,13,0
2,Payment,1548966085.296980,14355,10,0
5,StockLevel,1548966085.335136,5122,6,0
1,NewOrder,1548966085.374442,28866,11,0
2,Payment,1548966085.412592,7055,3,0
1,NewOrder,1548966085.450775,27244,8,0
4,Delivery,1548966085.488961,114119,4,0
1,NewOrder,1548966085.528225,91581,12,0
2,Payment,1548966085.566379,2721,15,0
2,Payment,1548966085.604564,2593,9,0
1,NewOrder,1548966085.643925,17501,19,0
2,Payment,1548966085.682255,12534,16,0
2,Payment,1548966085.720681,7438,2,0
2,Payment,1548966085.759106,10882,5,0
1,NewOrder,1548966085.797342,73139,0,0
2,Payment,1548966085.835573,2780,7,0
2,Payment,1548966085.873727,12798,1,0
1,NewOrder,1548966085.913068,40094,18,0
3,OrderStatus,1548966085.951511,3199,17,0
2,Payment,1548966085.989989,13146,13,0
2,Payment,1548966086.028376,8062,14,0
1,NewOrder,1548966086.066835,19730,10,0
1,NewOrder,1548966086.105224,22929,6,0
1,NewOrder,1548966086.143524,26424,11,0
2,Payment,1548966086.181914,13060,3,0
2,Payment,1548966086.220123,41869,8,0
2,Payment,1548966086.258411,1415,15,0
3,OrderStatus,1548966086.296641,2954,4,0
1,NewOrder,1548966086.336010,17176,9,0
1,NewOrder,1548966086.374154,20829,12,0
2,Payment,1548966086.412378,7664,19,0
2,Payment,1548966086.450615,11079,16,0
1,NewOrder,1548966086.490065,30079,2,0
1,NewOrder,1548966086.528462,24880,5,0
2,Payment,1548966086.566834,11445,7,0
1,NewOrder,1548966086.605193,48579,0,0
2,Payment,1548966086.643425,27051,1,0
1,NewOrder,1548966086.681665,21723,18,0
1,NewOrder,1548966086.719906,16808,17,0
5,StockLevel,1548966086.759338,6106,13,0
1,NewOrder,1548966086.797770,22431,14,0
1,NewOrder,1548966086.836210,25703,10,0
1,NewOrder,1548966086.874371,20885,6,0
1,NewOrder,1548966086.912557,24426,11,0
2,Payment,1548966086.950862,11058,3,0
2,Payment,1548966086.989054,6075,15,0
1,NewOrder,1548966087.028432,16734,8,0
2,Payment,1548966087.066955,11574,4,0
1,NewOrder,1548966087.105379,23215,9,0
2,Payment,1548966087.143826,9777,12,0
2,Payment,1548966087.182263,13060,19,0
1,NewOrder,1548966087.220753,33373,16,0
1,NewOrder,1548966087.259206,27800,2,0
1,NewOrder,1548966087.297663,31060,5,0
2,Payment,1548966087.336118,9206,7,0
2,Payment,1548966087.374373,12761,0,0
1,NewOrder,1548966087.412625,16147,1,0
2,Payment,1548966087.450836,19474,18,0
2,Payment,1548966087.489044,14737,17,0
4,Delivery,1548966087.528418,34146,13,0
1,NewOrder,1548966087.566828,20506,14,0
2,Payment,1548966087.605222,7343,10,0
1,NewOrder,1548966087.643463,35742,6,0
1,NewOrder,1548966087.681670,30975,11,0
1,NewOrder,1548966087.719830,17795,3,0
1,NewOrder,1548966087.759228,28360,15,0
2,Payment,1548966087.797622,6542,8,0
2,Payment,1548966087.836007,10010,4,0
1,NewOrder,1548966087.874107,13417,9,0
1,NewOrder,1548966087.912195,25521,12,0
1,NewOrder,1548966087.951548,19399,19,0
1,NewOrder,1548966087.989944,22688,16,0
2,Payment,1548966088.028327,34564,2,0
2,Payment,1548966088.066576,12717,5,0
1,NewOrder,1548966088.104801,16256,7,0
1,NewOrder,1548966088.143035,19681,0,0
4,Delivery,1548966088.181291,14821,1,0
1,NewOrder,1548966088.220718,17076,18,0
1,NewOrder,1548966088.259168,20275,17,0
2,Payment,1548966088.297606,15183,13,0
2,Payment,1548966088.336041,10022,14,0
1,NewOrder,1548966088.374447,21704,10,0
1,NewOrder,1548966088.412674,25246,6,0
1,NewOrder,1548966088.450901,20305,11,0
1,NewOrder,1548966088.489100,15448,3,0
1,NewOrder,1548966088.528418,26200,15,0
2,Payment,1548966088.566830,12754,8,0
1,NewOrder,1548966088.605334,82826,4,0
2,Payment,1548966088.643657,2207,9,0
2,Payment,1548966088.681788,2032,12,0
2,Payment,1548966088.720011,9488,19,0
5,StockLevel,1548966088.758266,5614,16,0
2,Payment,1548966088.797665,15303,2,0
5,StockLevel,1548966088.836145,5461,5,0
5,StockLevel,1548966088.874608,5009,7,0
2,Payment,1548966088.913044,8311,0,0
2,Payment,1548966088.951455,11539,1,0
2,Payment,1548966088.989880,14810,18,0
2,Payment,1548966089.028240,43367,17,0
1,NewOrder,1548966089.066448,3221,13,0
5,StockLevel,1548966089.104701,4597,14,0
2,Payment,1548966089.142950,11770,10,0
1,NewOrder,1548966089.182365,22315,6,0
5,StockLevel,1548966089.220707,5968,11,0
