Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1548971457.570333,3082291,97,0
2,Payment,1548971457.577463,13297675,52,0
2,Payment,1548971457.585747,13290859,98,0
1,NewOrder,1548971457.592878,3081487,8,0
2,Payment,1548971457.601007,13269260,60,0
2,Payment,1548971457.609264,13264522,30,0
2,Payment,1548971457.616452,3034633,42,0
2,Payment,1548971457.624641,13250540,10,0
2,Payment,1548971457.632977,13242088,62,0
1,NewOrder,1548971457.640102,3042028,47,0
2,Payment,1548971457.648346,13228412,61,0
1,NewOrder,1548971457.655470,2984119,95,0
2,Payment,1548971457.663701,13210561,13,0
1,NewOrder,1548971457.672024,3001899,18,0
1,NewOrder,1548971457.679215,2997672,12,0
1,NewOrder,1548971457.687559,2986139,71,0
2,Payment,1548971457.694740,13183166,24,0
2,Payment,1548971457.703117,13169195,74,0
2,Payment,1548971457.710278,13162252,7,0
2,Payment,1548971457.718633,2957237,84,0
2,Payment,1548971457.725675,13145699,16,0
2,Payment,1548971457.733869,13135947,2,0
2,Payment,1548971457.742210,13132989,38,0
1,NewOrder,1548971457.749425,2925256,63,0
2,Payment,1548971457.757795,13114973,9,0
2,Payment,1548971457.764982,13108614,64,0
2,Payment,1548971457.773318,2885573,48,0
3,OrderStatus,1548971457.780503,2865949,46,0
2,Payment,1548971457.788694,13084117,95,0
2,Payment,1548971457.797031,13070246,43,0
1,NewOrder,1548971457.804273,2891949,83,0
2,Payment,1548971457.812603,13058779,77,0
1,NewOrder,1548971457.819785,2840709,46,0
2,Payment,1548971457.828128,13048516,76,0
5,StockLevel,1548971457.835406,2836346,45,0
1,NewOrder,1548971457.843769,2830512,42,0
1,NewOrder,1548971457.850997,2828906,58,0
2,Payment,1548971457.859369,13014575,97,0
1,NewOrder,1548971457.866573,2809662,33,0
3,OrderStatus,1548971457.874909,2788426,89,0
2,Payment,1548971457.882098,12990449,44,0
1,NewOrder,1548971457.890282,2788531,39,0
2,Payment,1548971457.897471,12976861,3,0
3,OrderStatus,1548971457.905659,2758735,86,0
1,NewOrder,1548971457.913994,2754349,69,0
2,Payment,1548971457.921203,12952772,48,0
1,NewOrder,1548971457.929546,2765576,17,0
3,OrderStatus,1548971457.936745,2729350,93,0
2,Payment,1548971457.944935,12927511,0,0
1,NewOrder,1548971457.953278,2723615,34,0
2,Payment,1548971457.960464,12908130,46,0
2,Payment,1548971457.968807,12900083,51,0
1,NewOrder,1548971457.975997,2722692,73,0
4,Delivery,1548971457.984330,12892375,85,0
2,Payment,1548971457.991521,2693582,89,0
2,Payment,1548971457.999858,12877409,19,0
4,Delivery,1548971458.006938,13096771,66,0
2,Payment,1548971458.015120,12864016,5,0
1,NewOrder,1548971458.023402,2671767,86,0
2,Payment,1548971458.030557,12840785,93,0
1,NewOrder,1548971458.038744,2658835,1,0
2,Payment,1548971458.045934,12825828,69,0
3,OrderStatus,1548971458.054167,2624167,72,0
2,Payment,1548971458.062535,12813109,45,0
1,NewOrder,1548971458.069725,2625153,67,0
2,Payment,1548971458.078066,12798011,71,0
4,Delivery,1548971458.085188,13018129,18,0
1,NewOrder,1548971458.093336,2605336,91,0
2,Payment,1548971458.101668,12777788,55,0
1,NewOrder,1548971458.108864,2571661,42,0
1,NewOrder,1548971458.117183,2577384,8,0
1,NewOrder,1548971458.124370,2555264,63,0
1,NewOrder,1548971458.132671,12734377,40,0
1,NewOrder,1548971458.139854,2555324,6,0
1,NewOrder,1548971458.148050,2545159,84,0
2,Payment,1548971458.156411,12718051,33,0
2,Payment,1548971458.163657,12711676,29,0
2,Payment,1548971458.172043,12696761,12,0
1,NewOrder,1548971458.179231,2502997,34,0
1,NewOrder,1548971458.187572,12844868,41,0
2,Payment,1548971458.194770,12682471,72,0
1,NewOrder,1548971458.203170,2480192,39,0
1,NewOrder,1548971458.210321,2473160,63,0
1,NewOrder,1548971458.218581,2476980,58,0
1,NewOrder,1548971458.225725,2461367,32,0
2,Payment,1548971458.233909,12641320,42,0
2,Payment,1548971458.242287,12634933,59,0
4,Delivery,1548971458.249479,12853700,47,0
2,Payment,1548971458.257839,12618226,34,0
2,Payment,1548971458.264999,12616955,39,0
2,Payment,1548971458.273323,2416797,82,0
1,NewOrder,1548971458.280504,2407187,63,0
1,NewOrder,1548971458.288688,12583764,89,0
2,Payment,1548971458.296947,12580080,68,0
3,OrderStatus,1548971458.304129,2384797,88,0
1,NewOrder,1548971458.312493,12554690,32,0
2,Payment,1548971458.319612,12557794,63,0
2,Payment,1548971458.327844,2368189,88,0
1,NewOrder,1548971458.335013,12699126,82,0
2,Payment,1548971458.343202,12573217,84,0
1,NewOrder,1548971458.351494,12538181,8,0
2,Payment,1548971458.358685,12514549,67,0
2,Payment,1548971458.366875,12512344,17,0
2,Payment,1548971458.374061,12542689,86,0
1,NewOrder,1548971458.382244,12514917,6,0
1,NewOrder,1548971458.390551,12511850,58,0
2,Payment,1548971458.397653,12519262,88,0
1,NewOrder,1548971458.405798,12577526,83,0
2,Payment,1548971458.414005,12461268,1,0
4,Delivery,1548971458.421130,12611574,91,0
1,NewOrder,1548971458.429360,12453512,73,0
2,Payment,1548971458.437720,12479212,87,0
2,Payment,1548971458.444909,12587824,53,0
1,NewOrder,1548971458.453276,12529913,31,0
2,Payment,1548971458.460446,12573603,14,0
1,NewOrder,1548971458.468779,12419869,40,0
2,Payment,1548971458.475972,12441042,81,0
1,NewOrder,1548971458.484346,12489705,4,0
4,Delivery,1548971458.491527,12613407,65,0
3,OrderStatus,1548971458.499850,12376154,49,0
2,Payment,1548971458.507035,12596138,35,0
2,Payment,1548971458.515225,12590081,32,0
1,NewOrder,1548971458.523591,12372457,90,0
2,Payment,1548971458.530774,12502105,43,0
2,Payment,1548971458.539129,12493443,79,0
4,Delivery,1548971458.546312,12556852,36,0
2,Payment,1548971458.554649,12478305,26,0
2,Payment,1548971458.561865,12355071,80,0
2,Payment,1548971458.570256,12463413,46,0
3,OrderStatus,1548971458.577472,12301774,12,0
2,Payment,1548971458.585850,12448523,51,0
1,NewOrder,1548971458.593067,12310578,54,0
2,Payment,1548971458.601252,12431326,96,0
1,NewOrder,1548971458.608469,12289843,94,0
1,NewOrder,1548971458.616674,12273799,2,0
1,NewOrder,1548971458.625129,12346500,60,0
5,StockLevel,1548971458.632344,12262314,99,0
2,Payment,1548971458.640722,12393740,25,0
1,NewOrder,1548971458.647938,12330731,92,0
1,NewOrder,1548971458.656338,12325565,93,0
2,Payment,1548971458.663554,12370819,16,0
2,Payment,1548971458.671895,12363793,77,0
2,Payment,1548971458.679103,12424605,69,0
1,NewOrder,1548971458.687266,12197369,23,0
1,NewOrder,1548971458.694371,12209902,27,0
1,NewOrder,1548971458.702573,12183569,74,0
1,NewOrder,1548971458.711042,12191567,0,0
1,NewOrder,1548971458.718202,12169510,89,0
1,NewOrder,1548971458.726571,12253582,7,0
2,Payment,1548971458.733776,12300837,44,0
1,NewOrder,1548971458.742129,12148355,9,0
3,OrderStatus,1548971458.749336,12133192,95,0
1,NewOrder,1548971458.757718,12230255,67,0
3,OrderStatus,1548971458.764914,12125088,64,0
2,Payment,1548971458.773130,12331551,37,0
1,NewOrder,1548971458.780338,12206251,57,0
2,Payment,1548971458.788526,12315583,30,0
2,Payment,1548971458.796876,12237008,97,0
2,Payment,1548971458.804083,12229967,48,0
2,Payment,1548971458.812558,12221700,13,0
2,Payment,1548971458.819767,12212831,3,0
1,NewOrder,1548971458.828091,12143923,33,0
1,NewOrder,1548971458.835301,12049405,11,0
1,NewOrder,1548971458.843604,12140304,28,0
3,OrderStatus,1548971458.850807,12033922,62,0
1,NewOrder,1548971458.858996,12024980,22,0
2,Payment,1548971458.867328,12167494,52,0
2,Payment,1548971458.874541,12159795,10,0
1,NewOrder,1548971458.882894,12089120,38,0
2,Payment,1548971458.890161,12145250,42,0
1,NewOrder,1548971458.898558,12076959,1,0
1,NewOrder,1548971458.905763,11985918,15,0
4,Delivery,1548971458.914117,12189063,29,0
1,NewOrder,1548971458.921323,11967357,45,0
1,NewOrder,1548971458.929707,11960366,49,0
1,NewOrder,1548971458.936828,12034768,34,0
2,Payment,1548971458.945168,12089487,71,0
1,NewOrder,1548971458.952380,11949731,98,0
4,Delivery,1548971458.960559,12073851,70,0
1,NewOrder,1548971458.968921,11920551,76,0
2,Payment,1548971458.976126,11940906,85,0
1,NewOrder,1548971458.984487,11918027,61,0
1,NewOrder,1548971458.991670,11911165,56,0
2,Payment,1548971459.000023,12034997,20,0
2,Payment,1548971459.007158,12027523,75,0
2,Payment,1548971459.015498,12089354,68,0
1,NewOrder,1548971459.022705,11860883,50,0
2,Payment,1548971459.030968,12004435,21,0
2,Payment,1548971459.038184,11996000,59,0
2,Payment,1548971459.046389,11988369,72,0
1,NewOrder,1548971459.054721,11835678,19,0
3,OrderStatus,1548971459.061926,11829711,63,0
1,NewOrder,1548971459.070276,11909786,24,0
2,Payment,1548971459.077470,11957084,5,0
2,Payment,1548971459.085799,11948188,17,0
2,Payment,1548971459.093005,11941737,12,0
4,Delivery,1548971459.101152,12002032,55,0
3,OrderStatus,1548971459.109506,11780291,39,0
1,NewOrder,1548971459.116765,11774955,95,0
1,NewOrder,1548971459.124042,11768046,73,0
2,Payment,1548971459.132239,11903672,50,0
1,NewOrder,1548971459.140579,11752049,22,0
2,Payment,1548971459.147757,11887504,23,0
2,Payment,1548971459.155939,11878952,11,0
1,NewOrder,1548971459.163106,11808127,62,0
1,NewOrder,1548971459.171312,11801671,74,0
3,OrderStatus,1548971459.179649,11791486,89,0
2,Payment,1548971459.186765,11847706,40,0
2,Payment,1548971459.194951,11840663,45,0
2,Payment,1548971459.203253,11833451,76,0
1,NewOrder,1548971459.210439,11784020,8,0
1,NewOrder,1548971459.218769,11753730,39,0
5,StockLevel,1548971459.225958,11744108,64,0
2,Payment,1548971459.234228,11804164,49,0
2,Payment,1548971459.241389,11793945,19,0
1,NewOrder,1548971459.249561,11644825,2,0
1,NewOrder,1548971459.257827,11637608,9,0
2,Payment,1548971459.264933,11839560,63,0
2,Payment,1548971459.273090,11761375,15,0
1,NewOrder,1548971459.281372,11615568,95,0
1,NewOrder,1548971459.288530,11614059,73,0
2,Payment,1548971459.296806,11738566,22,0
1,NewOrder,1548971459.303978,11594977,2,0
3,OrderStatus,1548971459.312154,11658793,99,0
2,Payment,1548971459.320424,11714592,9,0
1,NewOrder,1548971459.327592,11645550,90,0
1,NewOrder,1548971459.335866,11564596,95,0
1,NewOrder,1548971459.343030,11645159,6,0
1,NewOrder,1548971459.351188,11643473,94,0
1,NewOrder,1548971459.359469,11542964,2,0
1,NewOrder,1548971459.366628,11537055,95,0
2,Payment,1548971459.374942,11659049,98,0
2,Payment,1548971459.382116,11654022,58,0
4,Delivery,1548971459.390271,11712977,2,0
2,Payment,1548971459.398608,11705546,61,0
4,Delivery,1548971459.405759,11630749,73,0
1,NewOrder,1548971459.414117,11560784,0,0
1,NewOrder,1548971459.421276,11560589,56,0
1,NewOrder,1548971459.429553,11559381,54,0
1,NewOrder,1548971459.436759,11538155,95,0
5,StockLevel,1548971459.444974,11543666,27,0
5,StockLevel,1548971459.453274,11522422,84,0
2,Payment,1548971459.460487,11642624,86,0
2,Payment,1548971459.468814,11635295,88,0
1,NewOrder,1548971459.476028,11515418,87,0
2,Payment,1548971459.484397,11620876,80,0
4,Delivery,1548971459.491578,11611500,81,0
1,NewOrder,1548971459.499939,11477455,85,0
2,Payment,1548971459.507108,11597166,64,0
4,Delivery,1548971459.515300,11517633,99,0
2,Payment,1548971459.522488,11582226,89,0
1,NewOrder,1548971459.530679,11447292,62,0
1,NewOrder,1548971459.538871,11438246,34,0
2,Payment,1548971459.546083,11558403,60,0
1,NewOrder,1548971459.554293,11422051,38,0
1,NewOrder,1548971459.562656,11415431,33,0
2,Payment,1548971459.569866,11534833,39,0
3,OrderStatus,1548971459.578229,11400329,74,0
1,NewOrder,1548971459.585429,11396302,90,0
2,Payment,1548971459.593847,11441981,4,0
1,NewOrder,1548971459.601044,11381250,0,0
2,Payment,1548971459.609461,11428511,95,0
1,NewOrder,1548971459.616649,11381239,1,0
1,NewOrder,1548971459.624958,11377606,84,0
1,NewOrder,1548971459.632145,11347763,38,0
5,StockLevel,1548971459.640469,11349874,34,0
3,OrderStatus,1548971459.647683,11333212,85,0
1,NewOrder,1548971459.655864,11328884,62,0
3,OrderStatus,1548971459.664214,11320396,33,0
1,NewOrder,1548971459.671416,11313286,74,0
1,NewOrder,1548971459.679786,11322905,92,0
1,NewOrder,1548971459.686910,11297755,38,0
2,Payment,1548971459.695225,11342871,24,0
2,Payment,1548971459.702392,11331441,7,0
1,NewOrder,1548971459.710547,11275000,85,0
1,NewOrder,1548971459.718778,11270699,90,0
1,NewOrder,1548971459.725935,11283751,56,0
2,Payment,1548971459.734217,11301717,93,0
1,NewOrder,1548971459.741375,11246119,0,0
1,NewOrder,1548971459.749502,11240601,31,0
2,Payment,1548971459.757797,11346849,83,0
1,NewOrder,1548971459.764980,11237838,28,0
2,Payment,1548971459.773304,11330940,33,0
1,NewOrder,1548971459.780483,11208400,38,0
1,NewOrder,1548971459.788662,11200901,74,0
1,NewOrder,1548971459.797016,11192729,62,0
1,NewOrder,1548971459.804168,11186226,85,0
1,NewOrder,1548971459.812528,11191107,57,0
1,NewOrder,1548971459.819745,11174745,0,0
2,Payment,1548971459.828110,11277515,67,0
1,NewOrder,1548971459.835322,11168748,6,0
2,Payment,1548971459.843653,11192716,27,0
1,NewOrder,1548971459.850857,11141727,38,0
1,NewOrder,1548971459.859064,11144152,54,0
4,Delivery,1548971459.866265,11170131,90,0
1,NewOrder,1548971459.874474,11117344,74,0
2,Payment,1548971459.882939,11221934,62,0
2,Payment,1548971459.890099,11215003,31,0
2,Payment,1548971459.898560,11206127,34,0
2,Payment,1548971459.905777,11198711,85,0
1,NewOrder,1548971459.914199,11089803,87,0
1,NewOrder,1548971459.921429,11072620,74,0
2,Payment,1548971459.929838,11175175,38,0
1,NewOrder,1548971459.937019,11059885,74,0
2,Payment,1548971459.945303,11089579,8,0
2,Payment,1548971459.952489,11088554,0,0
1,NewOrder,1548971459.960810,11048937,94,0
1,NewOrder,1548971459.968051,11031046,74,0
2,Payment,1548971459.976277,11064076,1,0
3,OrderStatus,1548971459.983475,11018418,74,0
2,Payment,1548971459.991673,11042159,74,0
1,NewOrder,1548971460.000089,11009121,84,0
1,NewOrder,1548971460.007339,11008038,92,0
2,Payment,1548971460.015778,11021834,28,0
3,OrderStatus,1548971460.022993,10983111,54,0
2,Payment,1548971460.031414,11004478,57,0
1,NewOrder,1548971460.038565,10972749,87,0
5,StockLevel,1548971460.046971,10967851,6,0
1,NewOrder,1548971460.054180,10954457,54,0
2,Payment,1548971460.062600,10972777,54,0
2,Payment,1548971460.069807,11035133,84,0
2,Payment,1548971460.078177,10959141,56,0
1,NewOrder,1548971460.085381,10939549,94,0
5,StockLevel,1548971460.094103,10924401,87,0
2,Payment,1548971460.101670,10938511,6,0
1,NewOrder,1548971460.109103,10918219,92,0
2,Payment,1548971460.118205,10987796,87,0
1,NewOrder,1548971460.124376,10927685,94,0
1,NewOrder,1548971460.133288,10912338,92,0
2,Payment,1548971460.140544,11042213,41,0
1,NewOrder,1548971460.147673,10896600,79,0
2,Payment,1548971460.155822,11026751,96,0
1,NewOrder,1548971460.164083,10964006,3,0
2,Payment,1548971460.171672,11012002,91,0
1,NewOrder,1548971460.178765,10868132,53,0
1,NewOrder,1548971460.187108,10856466,43,0
2,Payment,1548971460.195278,10987297,78,0
1,NewOrder,1548971460.202385,10933617,99,0
1,NewOrder,1548971460.210576,10832695,26,0
2,Payment,1548971460.217878,10965696,46,0
4,Delivery,1548971460.225955,11023039,74,0
2,Payment,1548971460.234308,10951210,7,0
2,Payment,1548971460.241813,10942172,97,0
1,NewOrder,1548971460.250061,10794006,17,0
2,Payment,1548971460.257286,10925217,14,0
2,Payment,1548971460.265995,10918149,98,0
1,NewOrder,1548971460.273343,10769461,48,0
1,NewOrder,1548971460.280534,10758082,82,0
2,Payment,1548971460.288700,10961787,59,0
2,Payment,1548971460.297026,10887600,13,0
1,NewOrder,1548971460.304202,10739792,10,0
2,Payment,1548971460.312517,10937688,51,0
2,Payment,1548971460.319616,10865308,16,0
2,Payment,1548971460.327717,10855672,70,0
2,Payment,1548971460.336082,10846461,25,0
2,Payment,1548971460.343178,10841747,15,0
1,NewOrder,1548971460.351371,10692007,40,0
2,Payment,1548971460.360062,10822838,5,0
2,Payment,1548971460.367430,10817204,44,0
2,Payment,1548971460.374605,10809207,71,0
2,Payment,1548971460.382828,10804628,75,0
1,NewOrder,1548971460.389926,10654428,12,0
1,NewOrder,1548971460.398027,10850110,72,0
2,Payment,1548971460.405656,10640599,52,0
2,Payment,1548971460.413818,10770061,8,0
2,Payment,1548971460.421977,10762818,11,0
1,NewOrder,1548971460.429096,10615249,9,0
1,NewOrder,1548971460.437382,10608799,20,0
1,NewOrder,1548971460.444552,10601784,23,0
2,Payment,1548971460.452769,10732100,19,0
1,NewOrder,1548971460.461130,10585101,22,0
1,NewOrder,1548971460.468327,10578514,54,0
4,Delivery,1548971460.476623,10627526,21,0
1,NewOrder,1548971460.483837,10559074,42,0
2,Payment,1548971460.492253,10691646,45,0
4,Delivery,1548971460.499480,10748719,77,0
2,Payment,1548971460.507850,10677352,4,0
2,Payment,1548971460.515068,10733853,57,0
4,Delivery,1548971460.523465,10580624,50,0
2,Payment,1548971460.530681,10656589,93,0
3,OrderStatus,1548971460.538996,10502301,58,0
1,NewOrder,1548971460.546152,10500070,27,0
1,NewOrder,1548971460.554234,10571551,90,0
2,Payment,1548971460.562584,10621554,73,0
1,NewOrder,1548971460.570070,10472485,76,0
1,NewOrder,1548971460.577217,10555518,56,0
4,Delivery,1548971460.585400,10519545,28,0
1,NewOrder,1548971460.593823,10449960,95,0
1,NewOrder,1548971460.601016,10446952,24,0
2,Payment,1548971460.609489,10575811,49,0
1,NewOrder,1548971460.616583,10428054,82,0
2,Payment,1548971460.624388,10563353,6,0
1,NewOrder,1548971460.633044,10412783,1,0
2,Payment,1548971460.640358,10545017,0,0
2,Payment,1548971460.648346,10602753,58,0
1,NewOrder,1548971460.655589,10390232,76,0
1,NewOrder,1548971460.663822,10382019,48,0
2,Payment,1548971460.670924,10516867,42,0
2,Payment,1548971460.679068,10505937,26,0
2,Payment,1548971460.687246,10500455,40,0
2,Payment,1548971460.694360,10493135,43,0
1,NewOrder,1548971460.702516,10344361,95,0
4,Delivery,1548971460.710952,10393728,10,0
2,Payment,1548971460.718155,10468800,17,0
2,Payment,1548971460.726459,10460405,79,0
2,Payment,1548971460.733671,10451413,9,0
2,Payment,1548971460.742002,10444627,12,0
1,NewOrder,1548971460.749233,10298975,82,0
2,Payment,1548971460.757448,10427711,92,0
1,NewOrder,1548971460.764655,10283577,76,0
1,NewOrder,1548971460.772915,10350103,1,0
1,NewOrder,1548971460.781334,10267079,48,0
2,Payment,1548971460.788561,10395014,20,0
1,NewOrder,1548971460.796988,10253246,27,0
2,Payment,1548971460.804212,10379655,22,0
1,NewOrder,1548971460.812635,10310629,52,0
2,Payment,1548971460.819829,10363996,23,0
2,Payment,1548971460.828176,10421241,54,0
1,NewOrder,1548971460.835361,10213553,95,0
2,Payment,1548971460.843909,10406469,53,0
1,NewOrder,1548971460.851147,10270429,24,0
2,Payment,1548971460.859448,10245853,82,0
4,Delivery,1548971460.866569,10382790,76,0
2,Payment,1548971460.875049,10312434,48,0
1,NewOrder,1548971460.882215,10168055,95,0
2,Payment,1548971460.890629,10294221,27,0
2,Payment,1548971460.897861,10287730,95,0
2,Payment,1548971460.906212,10280491,94,0
1,NewOrder,1548971460.913352,10227270,81,0
1,NewOrder,1548971460.921452,10326976,86,0
2,Payment,1548971460.928714,10320511,36,0
1,NewOrder,1548971460.936863,10205000,47,0
2,Payment,1548971460.945158,10303116,35,0
1,NewOrder,1548971460.952343,10175249,29,0
1,NewOrder,1548971460.960504,10181147,55,0
2,Payment,1548971460.968842,10217493,2,0
2,Payment,1548971460.975978,10212859,18,0
1,NewOrder,1548971460.984378,10141771,69,0
2,Payment,1548971460.991548,10256669,66,0
1,NewOrder,1548971460.999898,10123372,50,0
2,Payment,1548971461.007138,10243760,30,0
1,NewOrder,1548971461.015376,10123752,88,0
5,StockLevel,1548971461.022534,10110757,21,0
2,Payment,1548971461.030679,10219994,61,0
1,NewOrder,1548971461.039025,10086362,33,0
3,OrderStatus,1548971461.046232,10077005,64,0
1,NewOrder,1548971461.054653,10087879,60,0
1,NewOrder,1548971461.061867,10066276,85,0
1,NewOrder,1548971461.070218,10055060,63,0
2,Payment,1548971461.077424,10171024,83,0
1,NewOrder,1548971461.085653,10037807,10,0
2,Payment,1548971461.092827,10158711,37,0
2,Payment,1548971461.101054,10149876,34,0
2,Payment,1548971461.109440,10141531,39,0
2,Payment,1548971461.116686,10132387,89,0
2,Payment,1548971461.125110,10124044,68,0
1,NewOrder,1548971461.132350,10010757,62,0
1,NewOrder,1548971461.140589,10107641,65,0
1,NewOrder,1548971461.147812,9995417,84,0
1,NewOrder,1548971461.156189,9973265,28,0
2,Payment,1548971461.163380,10086059,38,0
1,NewOrder,1548971461.171566,10076728,31,0
2,Payment,1548971461.178753,10070329,80,0
2,Payment,1548971461.186955,10062256,82,0
2,Payment,1548971461.195282,10055450,32,0
2,Payment,1548971461.202465,10048886,67,0
2,Payment,1548971461.210785,10039731,87,0
1,NewOrder,1548971461.217949,9909222,24,0
1,NewOrder,1548971461.226134,9903003,1,0
2,Payment,1548971461.233440,10017856,64,0
