Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1548968074.771949,2833,9,0
2,Payment,1548968074.785080,48638,46,0
2,Payment,1548968074.798256,43669,22,0
2,Payment,1548968074.811613,30898,29,0
2,Payment,1548968074.823753,18837,25,0
4,Delivery,1548968074.836948,13511,40,0
1,NewOrder,1548968074.850214,58559,8,0
1,NewOrder,1548968074.863587,53739,45,0
2,Payment,1548968074.875827,41431,19,0
2,Payment,1548968074.888914,28726,14,0
1,NewOrder,1548968074.902115,23687,35,0
1,NewOrder,1548968074.915458,18690,56,0
2,Payment,1548968074.928709,13803,32,0
2,Payment,1548968074.940889,9879,26,0
2,Payment,1548968074.953981,13477,41,0
1,NewOrder,1548968074.967076,58803,23,0
1,NewOrder,1548968074.980392,54073,38,0
1,NewOrder,1548968074.993566,40938,36,0
1,NewOrder,1548968075.005745,28660,0,0
4,Delivery,1548968075.018929,15555,31,0
1,NewOrder,1548968075.032024,60867,21,0
1,NewOrder,1548968075.045187,56212,39,0
3,OrderStatus,1548968075.058484,3541,52,0
1,NewOrder,1548968075.070683,30777,27,0
1,NewOrder,1548968075.083864,26181,42,0
2,Payment,1548968075.097009,12754,2,0
1,NewOrder,1548968075.110375,57752,57,0
1,NewOrder,1548968075.122496,53979,4,0
2,Payment,1548968075.135703,40800,47,0
2,Payment,1548968075.148920,27497,5,0
1,NewOrder,1548968075.162243,22719,33,0
1,NewOrder,1548968075.174374,19127,18,0
1,NewOrder,1548968075.187562,64343,10,0
1,NewOrder,1548968075.200748,59552,49,0
2,Payment,1548968075.213855,46419,24,0
1,NewOrder,1548968075.227185,33043,55,0
5,StockLevel,1548968075.239368,3995,1,0
1,NewOrder,1548968075.252537,16157,51,0
2,Payment,1548968075.265633,11491,43,0
2,Payment,1548968075.278826,48259,54,0
1,NewOrder,1548968075.292124,43475,15,0
1,NewOrder,1548968075.304216,31421,6,0
1,NewOrder,1548968075.317308,26865,53,0
2,Payment,1548968075.330468,13559,58,0
1,NewOrder,1548968075.343636,75434,17,0
1,NewOrder,1548968075.357000,70443,59,0
2,Payment,1548968075.369211,58237,7,0
3,OrderStatus,1548968075.382313,3199,11,0
3,OrderStatus,1548968075.395524,2891,37,0
2,Payment,1548968075.408780,18662,16,0
2,Payment,1548968075.422108,5750,3,0
2,Payment,1548968075.434202,68187,12,0
2,Payment,1548968075.447295,63591,28,0
1,NewOrder,1548968075.460387,50454,30,0
2,Payment,1548968075.473488,37250,34,0
2,Payment,1548968075.486723,24862,20,0
1,NewOrder,1548968075.500140,18938,48,0
1,NewOrder,1548968075.512333,56940,50,0
1,NewOrder,1548968075.525559,52568,44,0
4,Delivery,1548968075.538749,47673,9,0
2,Payment,1548968075.550982,27255,13,0
2,Payment,1548968075.564148,14046,46,0
1,NewOrder,1548968075.577330,17452,22,0
1,NewOrder,1548968075.590500,12678,29,0
1,NewOrder,1548968075.603807,43589,25,0
1,NewOrder,1548968075.615968,39909,40,0
1,NewOrder,1548968075.629155,26686,8,0
2,Payment,1548968075.642311,13589,19,0
2,Payment,1548968075.655525,8640,45,0
2,Payment,1548968075.668872,70230,14,0
1,NewOrder,1548968075.681095,66620,35,0
1,NewOrder,1548968075.694232,53340,56,0
2,Payment,1548968075.707392,40277,32,0
1,NewOrder,1548968075.720695,35432,26,0
1,NewOrder,1548968075.732847,23296,41,0
2,Payment,1548968075.746032,18386,23,0
2,Payment,1548968075.759226,13693,0,0
5,StockLevel,1548968075.772531,3991,38,0
1,NewOrder,1548968075.785826,53826,31,0
1,NewOrder,1548968075.797995,50122,36,0
2,Payment,1548968075.811204,36888,52,0
2,Payment,1548968075.824499,23588,21,0
2,Payment,1548968075.836684,19708,39,0
2,Payment,1548968075.849858,14950,27,0
4,Delivery,1548968075.862993,76762,2,0
1,NewOrder,1548968075.876162,72452,42,0
1,NewOrder,1548968075.889543,58983,57,0
1,NewOrder,1548968075.901699,46722,5,0
1,NewOrder,1548968075.914950,33577,4,0
1,NewOrder,1548968075.928122,28466,47,0
3,OrderStatus,1548968075.941269,3253,33,0
1,NewOrder,1548968075.954605,43954,18,0
2,Payment,1548968075.966696,23443,1,0
1,NewOrder,1548968075.979798,26996,10,0
2,Payment,1548968075.992880,13960,55,0
1,NewOrder,1548968076.006082,67610,24,0
1,NewOrder,1548968076.019426,62764,49,0
2,Payment,1548968076.031588,50640,51,0
2,Payment,1548968076.044746,37412,43,0
1,NewOrder,1548968076.057908,32680,54,0
1,NewOrder,1548968076.071012,27893,15,0
2,Payment,1548968076.084212,14847,6,0
2,Payment,1548968076.097589,9843,58,0
1,NewOrder,1548968076.109757,72657,53,0
2,Payment,1548968076.122959,51174,11,0
3,OrderStatus,1548968076.136293,2781,37,0
2,Payment,1548968076.148521,26077,17,0
5,StockLevel,1548968076.161753,4641,16,0
1,NewOrder,1548968076.174887,24538,7,0
1,NewOrder,1548968076.188091,19538,59,0
4,Delivery,1548968076.201252,23154,3,0
1,NewOrder,1548968076.213345,19479,12,0
1,NewOrder,1548968076.226544,56437,34,0
2,Payment,1548968076.239758,51500,30,0
2,Payment,1548968076.253106,38113,28,0
2,Payment,1548968076.265325,26499,20,0
2,Payment,1548968076.278547,12619,48,0
1,NewOrder,1548968076.291735,66311,50,0
1,NewOrder,1548968076.305059,61303,44,0
2,Payment,1548968076.317218,49115,46,0
2,Payment,1548968076.330400,35987,13,0
2,Payment,1548968076.343594,22793,9,0
2,Payment,1548968076.356803,18030,22,0
2,Payment,1548968076.370128,5300,29,0
1,NewOrder,1548968076.382340,34031,25,0
1,NewOrder,1548968076.395531,29171,8,0
1,NewOrder,1548968076.408657,24366,19,0
1,NewOrder,1548968076.421958,19347,40,0
1,NewOrder,1548968076.435103,64814,45,0
2,Payment,1548968076.447323,61151,14,0
2,Payment,1548968076.460530,47932,56,0
2,Payment,1548968076.473851,34627,32,0
1,NewOrder,1548968076.486048,30667,35,0
2,Payment,1548968076.499220,17555,26,0
2,Payment,1548968076.512378,12779,41,0
2,Payment,1548968076.525713,7766,23,0
1,NewOrder,1548968076.539057,36239,0,0
2,Payment,1548968076.551193,15739,38,0
2,Payment,1548968076.564390,3325,31,0
1,NewOrder,1548968076.577594,64448,21,0
1,NewOrder,1548968076.590835,59641,36,0
2,Payment,1548968076.603019,47347,52,0
1,NewOrder,1548968076.616230,34200,39,0
1,NewOrder,1548968076.629473,13245,27,0
1,NewOrder,1548968076.642814,15967,2,0
2,Payment,1548968076.654940,12299,33,0
2,Payment,1548968076.668193,7459,5,0
2,Payment,1548968076.681386,52511,57,0
1,NewOrder,1548968076.694737,47673,4,0
1,NewOrder,1548968076.706873,35507,42,0
1,NewOrder,1548968076.719969,22325,47,0
2,Payment,1548968076.733116,17491,1,0
1,NewOrder,1548968076.746293,71196,18,0
4,Delivery,1548968076.759553,66409,10,0
2,Payment,1548968076.772800,53229,55,0
4,Delivery,1548968076.784996,41088,24,0
1,NewOrder,1548968076.798084,27973,43,0
2,Payment,1548968076.811211,14735,49,0
1,NewOrder,1548968076.824556,9773,51,0
4,Delivery,1548968076.836752,64824,54,0
2,Payment,1548968076.849913,51644,15,0
2,Payment,1548968076.863091,38504,6,0
1,NewOrder,1548968076.876291,25224,58,0
2,Payment,1548968076.889495,12062,37,0
1,NewOrder,1548968076.901612,74899,16,0
1,NewOrder,1548968076.914775,62330,11,0
1,NewOrder,1548968076.927968,10600,17,0
2,Payment,1548968076.941152,43808,53,0
1,NewOrder,1548968076.954605,30280,7,0
2,Payment,1548968076.966796,19042,59,0
4,Delivery,1548968076.979969,21766,3,0
1,NewOrder,1548968076.993138,67041,12,0
1,NewOrder,1548968077.006483,62347,34,0
1,NewOrder,1548968077.018673,50210,48,0
1,NewOrder,1548968077.031823,37005,28,0
1,NewOrder,1548968077.044942,23931,30,0
2,Payment,1548968077.058280,18879,20,0
2,Payment,1548968077.070494,15117,50,0
1,NewOrder,1548968077.083657,43566,46,0
4,Delivery,1548968077.096745,38891,44,0
1,NewOrder,1548968077.109832,25729,13,0
1,NewOrder,1548968077.122934,54406,9,0
3,OrderStatus,1548968077.136176,2850,22,0
2,Payment,1548968077.148404,37374,29,0
5,StockLevel,1548968077.161580,5211,25,0
2,Payment,1548968077.174712,19445,8,0
2,Payment,1548968077.187917,14652,19,0
1,NewOrder,1548968077.201275,42925,40,0
1,NewOrder,1548968077.213648,39235,45,0
2,Payment,1548968077.226789,26006,56,0
2,Payment,1548968077.239934,12900,14,0
2,Payment,1548968077.253215,66310,32,0
1,NewOrder,1548968077.265391,62498,35,0
3,OrderStatus,1548968077.278565,2694,26,0
2,Payment,1548968077.291773,36227,41,0
2,Payment,1548968077.305000,22959,23,0
2,Payment,1548968077.317212,2612,38,0
2,Payment,1548968077.330348,64135,31,0
1,NewOrder,1548968077.343522,59417,0,0
1,NewOrder,1548968077.356690,46249,21,0
2,Payment,1548968077.369965,32990,27,0
1,NewOrder,1548968077.382139,20780,52,0
2,Payment,1548968077.395321,15972,39,0
1,NewOrder,1548968077.408538,77933,36,0
2,Payment,1548968077.421689,73252,2,0
2,Payment,1548968077.434996,59904,33,0
2,Payment,1548968077.447160,48157,5,0
2,Payment,1548968077.460371,34615,57,0
4,Delivery,1548968077.473608,38274,47,0
2,Payment,1548968077.486852,16560,42,0
2,Payment,1548968077.500140,20258,4,0
2,Payment,1548968077.512294,8782,1,0
1,NewOrder,1548968077.525604,78179,18,0
2,Payment,1548968077.538835,56469,49,0
2,Payment,1548968077.550992,52828,10,0
1,NewOrder,1548968077.564120,39743,55,0
2,Payment,1548968077.577251,18718,43,0
2,Payment,1548968077.590397,21812,24,0
2,Payment,1548968077.603716,16779,51,0
1,NewOrder,1548968077.615931,71410,58,0
3,OrderStatus,1548968077.629018,2943,37,0
1,NewOrder,1548968077.642207,53765,15,0
1,NewOrder,1548968077.655292,40631,54,0
2,Payment,1548968077.668376,27556,6,0
1,NewOrder,1548968077.681583,22642,17,0
2,Payment,1548968077.694829,17769,16,0
1,NewOrder,1548968077.707062,47464,11,0
1,NewOrder,1548968077.720198,42512,7,0
2,Payment,1548968077.733439,29308,53,0
2,Payment,1548968077.746743,16511,59,0
2,Payment,1548968077.758936,20456,3,0
2,Payment,1548968077.772119,15646,12,0
2,Payment,1548968077.785320,60787,28,0
2,Payment,1548968077.798731,55714,34,0
2,Payment,1548968077.810938,44243,30,0
1,NewOrder,1548968077.824143,30249,48,0
2,Payment,1548968077.837253,9410,20,0
3,OrderStatus,1548968077.850720,3314,50,0
2,Payment,1548968077.862926,66646,46,0
2,Payment,1548968077.876099,61927,13,0
1,NewOrder,1548968077.889313,48742,44,0
5,StockLevel,1548968077.902587,4356,22,0
1,NewOrder,1548968077.914709,23216,25,0
1,NewOrder,1548968077.927922,26806,9,0
1,NewOrder,1548968077.941015,8402,29,0
1,NewOrder,1548968077.954145,59264,8,0
3,OrderStatus,1548968077.967471,2835,19,0
2,Payment,1548968077.979642,41977,40,0
1,NewOrder,1548968077.992740,28947,56,0
2,Payment,1548968078.005842,15776,14,0
4,Delivery,1548968078.018983,61869,45,0
2,Payment,1548968078.032210,57022,26,0
1,NewOrder,1548968078.045403,43862,32,0
1,NewOrder,1548968078.057501,31662,38,0
1,NewOrder,1548968078.070607,18556,35,0
1,NewOrder,1548968078.083808,13843,23,0
1,NewOrder,1548968078.096922,67668,41,0
1,NewOrder,1548968078.110107,62748,31,0
2,Payment,1548968078.123282,49727,52,0
1,NewOrder,1548968078.135464,37391,0,0
2,Payment,1548968078.148564,24314,21,0
3,OrderStatus,1548968078.161690,3034,27,0
1,NewOrder,1548968078.174843,56280,39,0
2,Payment,1548968078.188007,51693,36,0
1,NewOrder,1548968078.201307,30577,33,0
3,OrderStatus,1548968078.213635,2575,2,0
1,NewOrder,1548968078.226850,21314,57,0
5,StockLevel,1548968078.240103,4193,5,0
2,Payment,1548968078.252274,62454,42,0
2,Payment,1548968078.265496,49870,47,0
2,Payment,1548968078.278722,44529,4,0
2,Payment,1548968078.292078,31467,1,0
1,NewOrder,1548968078.304288,18964,49,0
1,NewOrder,1548968078.317510,55775,43,0
2,Payment,1548968078.330705,34109,18,0
4,Delivery,1548968078.344030,29256,10,0
1,NewOrder,1548968078.356241,25297,55,0
1,NewOrder,1548968078.369332,20568,24,0
1,NewOrder,1548968078.382499,66010,51,0
1,NewOrder,1548968078.395637,61199,37,0
2,Payment,1548968078.408878,47942,58,0
2,Payment,1548968078.421095,36063,54,0
1,NewOrder,1548968078.434281,22468,6,0
1,NewOrder,1548968078.447418,34583,15,0
2,Payment,1548968078.460527,13169,17,0
2,Payment,1548968078.473828,16584,16,0
1,NewOrder,1548968078.486032,71128,11,0
1,NewOrder,1548968078.499165,66727,7,0
1,NewOrder,1548968078.512321,53603,53,0
2,Payment,1548968078.525617,40243,59,0
1,NewOrder,1548968078.538862,35250,3,0
3,OrderStatus,1548968078.551108,2570,12,0
1,NewOrder,1548968078.564322,76500,28,0
2,Payment,1548968078.577649,54859,20,0
2,Payment,1548968078.591059,49719,50,0
2,Payment,1548968078.603246,37558,48,0
2,Payment,1548968078.616447,24408,34,0
2,Payment,1548968078.629825,11615,30,0
1,NewOrder,1548968078.641999,65403,22,0
1,NewOrder,1548968078.655153,60904,46,0
1,NewOrder,1548968078.668372,47652,25,0
1,NewOrder,1548968078.681674,34274,13,0
2,Payment,1548968078.694847,21246,44,0
2,Payment,1548968078.707016,17358,29,0
2,Payment,1548968078.720117,12694,9,0
1,NewOrder,1548968078.733316,41368,19,0
1,NewOrder,1548968078.746534,36500,8,0
2,Payment,1548968078.759876,23183,14,0
2,Payment,1548968078.772049,19242,40,0
1,NewOrder,1548968078.785259,64562,56,0
1,NewOrder,1548968078.798545,59768,45,0
1,NewOrder,1548968078.811814,46560,35,0
1,NewOrder,1548968078.823996,34322,38,0
2,Payment,1548968078.837128,21278,26,0
2,Payment,1548968078.850318,16358,32,0
1,NewOrder,1548968078.863663,69758,23,0
1,NewOrder,1548968078.875862,66106,41,0
1,NewOrder,1548968078.889051,52903,27,0
2,Payment,1548968078.902249,39673,0,0
1,NewOrder,1548968078.915607,34573,31,0
2,Payment,1548968078.927772,14077,21,0
2,Payment,1548968078.940978,17781,52,0
2,Payment,1548968078.954148,12926,2,0
1,NewOrder,1548968078.967495,41158,39,0
1,NewOrder,1548968078.979653,37439,33,0
1,NewOrder,1548968078.992854,24301,36,0
2,Payment,1548968079.006061,19364,5,0
1,NewOrder,1548968079.019377,56152,57,0
2,Payment,1548968079.031601,52521,42,0
4,Delivery,1548968079.044795,39451,47,0
1,NewOrder,1548968079.057994,26173,4,0
2,Payment,1548968079.071157,13640,49,0
1,NewOrder,1548968079.084451,91769,1,0
2,Payment,1548968079.096630,70979,18,0
1,NewOrder,1548968079.109814,66440,43,0
2,Payment,1548968079.122991,45245,10,0
1,NewOrder,1548968079.136420,40015,55,0
2,Payment,1548968079.148657,27658,24,0
1,NewOrder,1548968079.161902,22526,51,0
1,NewOrder,1548968079.175255,17677,6,0
1,NewOrder,1548968079.187504,55752,58,0
1,NewOrder,1548968079.200710,50932,37,0
1,NewOrder,1548968079.213965,37659,54,0
2,Payment,1548968079.227340,24191,17,0
2,Payment,1548968079.239516,12572,15,0
2,Payment,1548968079.252706,7140,16,0
1,NewOrder,1548968079.265911,52421,12,0
2,Payment,1548968079.279246,47428,11,0
1,NewOrder,1548968079.291485,35142,59,0
1,NewOrder,1548968079.304723,21867,7,0
1,NewOrder,1548968079.318090,14621,53,0
2,Payment,1548968079.330339,12794,3,0
1,NewOrder,1548968079.343547,74802,20,0
1,NewOrder,1548968079.356760,70307,50,0
1,NewOrder,1548968079.370049,56993,48,0
1,NewOrder,1548968079.382233,44834,28,0
5,StockLevel,1548968079.395383,4373,34,0
2,Payment,1548968079.408587,18314,30,0
1,NewOrder,1548968079.421946,13404,22,0
2,Payment,1548968079.435226,58369,13,0
2,Payment,1548968079.447463,54744,25,0
2,Payment,1548968079.460693,41418,46,0
1,NewOrder,1548968079.474099,28080,44,0
1,NewOrder,1548968079.486323,24226,29,0
4,Delivery,1548968079.499574,86414,9,0
5,StockLevel,1548968079.512953,7540,19,0
4,Delivery,1548968079.525047,61365,8,0
2,Payment,1548968079.538245,56116,14,0
2,Payment,1548968079.551410,43014,40,0
2,Payment,1548968079.564550,29967,56,0
1,NewOrder,1548968079.577810,24952,45,0
1,NewOrder,1548968079.589999,62974,38,0
1,NewOrder,1548968079.603192,58008,35,0
2,Payment,1548968079.616425,44822,26,0
2,Payment,1548968079.629718,31443,32,0
2,Payment,1548968079.641921,20121,23,0
2,Payment,1548968079.655135,6750,21,0
1,NewOrder,1548968079.668310,34497,0,0
1,NewOrder,1548968079.681624,29559,27,0
1,NewOrder,1548968079.694956,24599,41,0
1,NewOrder,1548968079.707176,20951,31,0
1,NewOrder,1548968079.720335,66278,52,0
2,Payment,1548968079.733568,44545,2,0
2,Payment,1548968079.746827,39736,39,0
1,NewOrder,1548968079.759054,27581,33,0
1,NewOrder,1548968079.772280,22648,36,0
2,Payment,1548968079.785489,17775,5,0
2,Payment,1548968079.798807,21235,57,0
4,Delivery,1548968079.811015,17418,42,0
1,NewOrder,1548968079.824173,62748,4,0
1,NewOrder,1548968079.837561,57938,47,0
2,Payment,1548968079.849725,45770,49,0
1,NewOrder,1548968079.862959,32559,18,0
1,NewOrder,1548968079.876165,27708,10,0
2,Payment,1548968079.889623,14083,1,0
2,Payment,1548968079.901800,10508,43,0
2,Payment,1548968079.915035,55458,24,0
1,NewOrder,1548968079.928196,50951,55,0
2,Payment,1548968079.941576,37763,51,0
4,Delivery,1548968079.953730,34080,6,0
2,Payment,1548968079.966817,12969,58,0
2,Payment,1548968079.979909,16234,17,0
1,NewOrder,1548968079.993094,78352,54,0
1,NewOrder,1548968080.006249,73700,37,0
1,NewOrder,1548968080.019403,60557,15,0
2,Payment,1548968080.031486,48335,16,0
1,NewOrder,1548968080.044648,35314,12,0
2,Payment,1548968080.057889,22025,7,0
4,Delivery,1548968080.071119,92334,59,0
3,OrderStatus,1548968080.084545,2358,11,0
1,NewOrder,1548968080.096701,75859,53,0
1,NewOrder,1548968080.109787,62736,3,0
2,Payment,1548968080.122866,49656,34,0
2,Payment,1548968080.136259,36263,20,0
1,NewOrder,1548968080.148516,24037,30,0
2,Payment,1548968080.161699,18973,48,0
1,NewOrder,1548968080.174896,56029,28,0
2,Payment,1548968080.188197,51140,50,0
4,Delivery,1548968080.201398,37899,22,0
2,Payment,1548968080.213487,25811,13,0
2,Payment,1548968080.226580,12683,46,0
2,Payment,1548968080.239788,7758,44,0
2,Payment,1548968080.253035,52752,25,0
2,Payment,1548968080.266193,40146,29,0
1,NewOrder,1548968080.278403,35842,19,0
2,Payment,1548968080.291490,22825,9,0
2,Payment,1548968080.304667,9914,8,0
2,Payment,1548968080.317839,29992,14,0
4,Delivery,1548968080.330988,25166,40,0
3,OrderStatus,1548968080.344213,3042,56,0
1,NewOrder,1548968080.356302,41511,45,0
2,Payment,1548968080.369391,20333,38,0
2,Payment,1548968080.382504,7628,32,0
1,NewOrder,1548968080.395695,69020,35,0
2,Payment,1548968080.409066,47287,26,0
2,Payment,1548968080.421266,35615,21,0
2,Payment,1548968080.434480,22339,23,0
1,NewOrder,1548968080.447702,25451,0,0
2,Payment,1548968080.460874,20524,27,0
2,Payment,1548968080.473113,16638,0,0
1,NewOrder,1548968080.486331,61929,31,0
1,NewOrder,1548968080.499397,57349,2,0
2,Payment,1548968080.512579,44193,39,0
1,NewOrder,1548968080.525924,30818,52,0
2,Payment,1548968080.538106,19122,33,0
2,Payment,1548968080.551341,5902,36,0
1,NewOrder,1548968080.564605,67069,5,0
1,NewOrder,1548968080.577921,62531,57,0
1,NewOrder,1548968080.590169,50219,42,0
1,NewOrder,1548968080.603382,36982,4,0
1,NewOrder,1548968080.616615,23809,49,0
2,Payment,1548968080.629968,18784,47,0
2,Payment,1548968080.642158,15066,18,0
3,OrderStatus,1548968080.655422,3247,1,0
1,NewOrder,1548968080.668656,10180,10,0
2,Payment,1548968080.681920,58635,43,0
2,Payment,1548968080.694099,54894,24,0
2,Payment,1548968080.707297,41707,55,0
1,NewOrder,1548968080.720669,28342,51,0
2,Payment,1548968080.733833,15815,58,0
2,Payment,1548968080.746002,11420,6,0
1,NewOrder,1548968080.759184,31602,17,0
5,StockLevel,1548968080.772358,5867,54,0
1,NewOrder,1548968080.785673,80238,16,0
1,NewOrder,1548968080.797758,76705,7,0
1,NewOrder,1548968080.810942,63487,37,0
2,Payment,1548968080.824032,50394,15,0
2,Payment,1548968080.837210,37914,12,0
2,Payment,1548968080.850724,24176,11,0
2,Payment,1548968080.862888,19724,59,0
2,Payment,1548968080.876052,14968,20,0
2,Payment,1548968080.889252,10033,34,0
2,Payment,1548968080.902477,21953,3,0
2,Payment,1548968080.914622,18048,30,0
2,Payment,1548968080.927840,13234,53,0
1,NewOrder,1548968080.941076,50131,53,0
2,Payment,1548968080.954368,45085,28,0
3,OrderStatus,1548968080.966552,3541,46,0
2,Payment,1548968080.979770,20158,22,0
1,NewOrder,1548968080.993002,64938,13,0
5,StockLevel,1548968081.006283,4840,50,0
2,Payment,1548968081.018496,47991,44,0
1,NewOrder,1548968081.031683,34761,25,0
1,NewOrder,1548968081.044876,21671,29,0
1,NewOrder,1548968081.058043,16878,19,0
1,NewOrder,1548968081.071394,78620,9,0
1,NewOrder,1548968081.083583,67145,8,0
1,NewOrder,1548968081.096812,61779,56,0
2,Payment,1548968081.110006,48463,14,0
2,Payment,1548968081.123254,35386,40,0
1,NewOrder,1548968081.136511,30396,38,0
2,Payment,1548968081.148606,18257,32,0
2,Payment,1548968081.161698,13594,45,0
5,StockLevel,1548968081.174854,4133,26,0
2,Payment,1548968081.188220,20418,23,0
1,NewOrder,1548968081.200385,83708,21,0
2,Payment,1548968081.213651,61740,35,0
2,Payment,1548968081.226964,57222,41,0
1,NewOrder,1548968081.240326,43769,27,0
1,NewOrder,1548968081.252484,31518,0,0
1,NewOrder,1548968081.265628,26883,31,0
2,Payment,1548968081.278759,13695,52,0
2,Payment,1548968081.292122,8585,2,0
1,NewOrder,1548968081.304276,46426,39,0
2,Payment,1548968081.317614,24796,33,0
1,NewOrder,1548968081.330840,28168,36,0
1,NewOrder,1548968081.344197,31673,5,0
2,Payment,1548968081.356381,11085,4,0
1,NewOrder,1548968081.369480,73210,42,0
2,Payment,1548968081.382597,68590,49,0
2,Payment,1548968081.395942,55225,57,0
1,NewOrder,1548968081.408127,14741,47,0
