Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1548967520.734670,62158,36,0
2,Payment,1548967520.750999,54121,21,0
2,Payment,1548967520.766214,38822,44,0
2,Payment,1548967520.782595,22447,13,0
2,Payment,1548967520.798037,7376,49,0
2,Payment,1548967520.813223,58607,26,0
1,NewOrder,1548967520.828442,51664,45,0
2,Payment,1548967520.844800,35306,5,0
2,Payment,1548967520.859893,12339,29,0
1,NewOrder,1548967520.876214,62306,15,0
1,NewOrder,1548967520.891326,55598,40,0
1,NewOrder,1548967520.906487,40409,17,0
1,NewOrder,1548967520.922723,24104,43,0
1,NewOrder,1548967520.937883,17277,19,0
2,Payment,1548967520.954203,9452,41,0
2,Payment,1548967520.969423,52587,6,0
1,NewOrder,1548967520.984655,45824,42,0
2,Payment,1548967521.000964,21508,8,0
2,Payment,1548967521.016169,14487,20,0
1,NewOrder,1548967521.032372,81414,9,0
1,NewOrder,1548967521.047611,74536,24,0
1,NewOrder,1548967521.062743,59453,47,0
1,NewOrder,1548967521.078919,43273,28,0
2,Payment,1548967521.094116,28019,48,0
1,NewOrder,1548967521.110458,20097,12,0
1,NewOrder,1548967521.125547,63400,46,0
1,NewOrder,1548967521.141908,55405,4,0
1,NewOrder,1548967521.157302,40052,14,0
1,NewOrder,1548967521.172516,24735,34,0
2,Payment,1548967521.187703,17973,16,0
1,NewOrder,1548967521.203832,10321,0,0
1,NewOrder,1548967521.219047,36640,23,0
3,OrderStatus,1548967521.235390,3057,10,0
1,NewOrder,1548967521.250685,13355,7,0
1,NewOrder,1548967521.266029,53474,31,0
2,Payment,1548967521.282293,45548,27,0
2,Payment,1548967521.297657,30261,30,0
2,Payment,1548967521.312872,15687,32,0
1,NewOrder,1548967521.329075,57194,39,0
2,Payment,1548967521.344289,50477,2,0
1,NewOrder,1548967521.360638,34114,3,0
4,Delivery,1548967521.375777,18918,1,0
2,Payment,1548967521.391005,12096,38,0
2,Payment,1548967521.407347,12279,37,0
2,Payment,1548967521.422443,55728,33,0
1,NewOrder,1548967521.437866,48637,25,0
4,Delivery,1548967521.454017,32584,11,0
1,NewOrder,1548967521.469116,25663,18,0
1,NewOrder,1548967521.485292,17916,22,0
1,NewOrder,1548967521.500448,52879,35,0
1,NewOrder,1548967521.516740,44957,36,0
1,NewOrder,1548967521.531952,29887,44,0
2,Payment,1548967521.547191,14506,13,0
1,NewOrder,1548967521.563506,89891,21,0
1,NewOrder,1548967521.578696,83229,49,0
1,NewOrder,1548967521.595023,67052,26,0
1,NewOrder,1548967521.610182,51903,29,0
1,NewOrder,1548967521.625412,36608,5,0
2,Payment,1548967521.641766,20280,45,0
2,Payment,1548967521.656867,13504,15,0
5,StockLevel,1548967521.672083,3861,43,0
5,StockLevel,1548967521.688317,4027,17,0
2,Payment,1548967521.703512,16767,40,0
1,NewOrder,1548967521.719907,42107,19,0
1,NewOrder,1548967521.735090,35186,41,0
1,NewOrder,1548967521.750267,28466,6,0
1,NewOrder,1548967521.766473,20565,8,0
2,Payment,1548967521.781687,13819,42,0
2,Payment,1548967521.798013,47354,20,0
2,Payment,1548967521.813210,40655,9,0
1,NewOrder,1548967521.828419,25390,48,0
2,Payment,1548967521.844626,1355,24,0
2,Payment,1548967521.859802,52274,28,0
1,NewOrder,1548967521.876024,44574,47,0
1,NewOrder,1548967521.891123,29428,12,0
2,Payment,1548967521.907430,21358,46,0
1,NewOrder,1548967521.922669,14519,34,0
1,NewOrder,1548967521.937755,57865,4,0
2,Payment,1548967521.953905,50110,14,0
1,NewOrder,1548967521.969132,34859,16,0
4,Delivery,1548967521.985422,18578,0,0
1,NewOrder,1548967522.000603,11655,10,0
2,Payment,1548967522.016825,70491,23,0
2,Payment,1548967522.031943,63994,7,0
2,Payment,1548967522.047101,48762,31,0
1,NewOrder,1548967522.063309,32592,27,0
1,NewOrder,1548967522.078633,25639,30,0
4,Delivery,1548967522.094978,17733,32,0
2,Payment,1548967522.110094,10982,39,0
1,NewOrder,1548967522.125279,54081,1,0
1,NewOrder,1548967522.141648,46322,3,0
2,Payment,1548967522.156769,31050,2,0
2,Payment,1548967522.173103,14839,38,0
2,Payment,1548967522.188310,7753,37,0
1,NewOrder,1548967522.203518,42563,33,0
1,NewOrder,1548967522.219752,34811,25,0
1,NewOrder,1548967522.234837,19682,11,0
1,NewOrder,1548967522.251089,86889,18,0
1,NewOrder,1548967522.266239,80070,22,0
1,NewOrder,1548967522.282568,63771,35,0
2,Payment,1548967522.297900,48510,36,0
1,NewOrder,1548967522.313119,33174,13,0
1,NewOrder,1548967522.329350,25336,44,0
2,Payment,1548967522.344542,18425,21,0
2,Payment,1548967522.359748,11880,49,0
2,Payment,1548967522.376135,28676,5,0
1,NewOrder,1548967522.391350,21773,45,0
2,Payment,1548967522.406518,15053,26,0
1,NewOrder,1548967522.422745,73763,29,0
1,NewOrder,1548967522.437943,67020,15,0
1,NewOrder,1548967522.454207,50905,43,0
1,NewOrder,1548967522.469374,35620,17,0
1,NewOrder,1548967522.484594,13307,40,0
1,NewOrder,1548967522.500797,71054,19,0
1,NewOrder,1548967522.515978,64177,41,0
2,Payment,1548967522.532341,47787,6,0
2,Payment,1548967522.547544,32995,8,0
1,NewOrder,1548967522.562778,25895,42,0
5,StockLevel,1548967522.579172,3293,20,0
1,NewOrder,1548967522.594397,52592,24,0
1,NewOrder,1548967522.609555,45766,48,0
1,NewOrder,1548967522.625637,29624,9,0
3,OrderStatus,1548967522.640802,2821,28,0
2,Payment,1548967522.656957,6716,12,0
2,Payment,1548967522.672205,58114,47,0
2,Payment,1548967522.688526,42375,46,0
1,NewOrder,1548967522.703695,34942,34,0
1,NewOrder,1548967522.719992,27197,4,0
2,Payment,1548967522.735239,20053,16,0
1,NewOrder,1548967522.750451,21475,0,0
1,NewOrder,1548967522.766732,55516,14,0
1,NewOrder,1548967522.781913,48835,10,0
4,Delivery,1548967522.797051,33620,23,0
5,StockLevel,1548967522.813200,4895,31,0
2,Payment,1548967522.828442,10580,27,0
3,OrderStatus,1548967522.844796,2270,7,0
2,Payment,1548967522.859978,62380,30,0
1,NewOrder,1548967522.876223,54610,32,0
2,Payment,1548967522.891409,31360,39,0
2,Payment,1548967522.906578,24307,1,0
1,NewOrder,1548967522.922915,16238,2,0
3,OrderStatus,1548967522.938088,2857,38,0
1,NewOrder,1548967522.954431,26458,3,0
2,Payment,1548967522.969754,19429,37,0
4,Delivery,1548967522.984968,62759,33,0
1,NewOrder,1548967523.001185,54909,11,0
2,Payment,1548967523.016297,39787,25,0
2,Payment,1548967523.031477,24576,18,0
1,NewOrder,1548967523.047608,16826,13,0
1,NewOrder,1548967523.062849,51726,22,0
1,NewOrder,1548967523.078996,43933,35,0
2,Payment,1548967523.094183,28709,36,0
2,Payment,1548967523.110520,12359,44,0
2,Payment,1548967523.125708,13846,21,0
2,Payment,1548967523.140908,48832,49,0
2,Payment,1548967523.157212,40716,5,0
2,Payment,1548967523.172431,17842,45,0
2,Payment,1548967523.188768,17524,26,0
1,NewOrder,1548967523.203973,35821,29,0
2,Payment,1548967523.219119,28809,40,0
1,NewOrder,1548967523.235436,54499,15,0
1,NewOrder,1548967523.250593,47612,17,0
2,Payment,1548967523.266914,31189,43,0
2,Payment,1548967523.282220,15934,19,0
1,NewOrder,1548967523.297397,34185,6,0
5,StockLevel,1548967523.313689,3687,41,0
2,Payment,1548967523.328872,44287,8,0
1,NewOrder,1548967523.343972,37691,20,0
1,NewOrder,1548967523.360139,21487,42,0
1,NewOrder,1548967523.375346,48058,28,0
1,NewOrder,1548967523.391546,40092,24,0
2,Payment,1548967523.406678,24971,9,0
1,NewOrder,1548967523.423128,50165,48,0
2,Payment,1548967523.438307,43542,12,0
1,NewOrder,1548967523.453712,28009,47,0
1,NewOrder,1548967523.470062,19955,46,0
1,NewOrder,1548967523.485557,21386,34,0
1,NewOrder,1548967523.500696,56258,4,0
1,NewOrder,1548967523.515896,49351,16,0
2,Payment,1548967523.532106,33114,0,0
1,NewOrder,1548967523.547314,26376,31,0
1,NewOrder,1548967523.563660,18385,14,0
1,NewOrder,1548967523.578861,69955,23,0
2,Payment,1548967523.594030,63158,10,0
1,NewOrder,1548967523.610347,46871,27,0
2,Payment,1548967523.625686,31487,7,0
1,NewOrder,1548967523.640908,24588,30,0
1,NewOrder,1548967523.657157,16845,39,0
2,Payment,1548967523.672318,9919,32,0
1,NewOrder,1548967523.688641,26993,1,0
1,NewOrder,1548967523.703824,20327,2,0
2,Payment,1548967523.718994,13542,38,0
1,NewOrder,1548967523.735207,30603,3,0
1,NewOrder,1548967523.750322,23881,37,0
3,OrderStatus,1548967523.766690,2298,33,0
2,Payment,1548967523.781888,42281,18,0
1,NewOrder,1548967523.797100,35579,25,0
1,NewOrder,1548967523.813295,19309,11,0
2,Payment,1548967523.828373,12724,13,0
2,Payment,1548967523.844556,29925,22,0
2,Payment,1548967523.859764,22994,44,0
2,Payment,1548967523.876124,15097,36,0
2,Payment,1548967523.891266,49775,35,0
2,Payment,1548967523.907523,42033,21,0
1,NewOrder,1548967523.922662,26960,49,0
1,NewOrder,1548967523.937867,19836,45,0
1,NewOrder,1548967523.954234,11945,5,0
3,OrderStatus,1548967523.969502,2927,26,0
1,NewOrder,1548967523.984716,23058,29,0
1,NewOrder,1548967524.001025,90186,40,0
1,NewOrder,1548967524.016206,91922,15,0
2,Payment,1548967524.032493,75581,43,0
3,OrderStatus,1548967524.047757,2934,19,0
2,Payment,1548967524.062913,45121,17,0
1,NewOrder,1548967524.079144,11341,41,0
2,Payment,1548967524.094352,13682,6,0
2,Payment,1548967524.110556,14070,8,0
1,NewOrder,1548967524.125638,57545,42,0
1,NewOrder,1548967524.140829,50647,20,0
1,NewOrder,1548967524.157014,34465,28,0
5,StockLevel,1548967524.172240,4167,24,0
1,NewOrder,1548967524.188637,52981,9,0
1,NewOrder,1548967524.203820,46114,48,0
1,NewOrder,1548967524.219050,30894,47,0
2,Payment,1548967524.235210,14732,12,0
2,Payment,1548967524.250295,7939,46,0
2,Payment,1548967524.266693,16653,34,0
1,NewOrder,1548967524.281782,18132,4,0
2,Payment,1548967524.298105,10080,0,0
1,NewOrder,1548967524.313309,20212,16,0
2,Payment,1548967524.328395,13356,31,0
1,NewOrder,1548967524.344541,63890,14,0
2,Payment,1548967524.359792,98591,23,0
5,StockLevel,1548967524.375948,4026,7,0
2,Payment,1548967524.391150,67094,10,0
2,Payment,1548967524.407349,51646,27,0
1,NewOrder,1548967524.422547,44206,30,0
3,OrderStatus,1548967524.438796,2470,39,0
1,NewOrder,1548967524.454106,21027,32,0
2,Payment,1548967524.469332,14229,1,0
2,Payment,1548967524.485706,81073,2,0
2,Payment,1548967524.501112,74068,38,0
2,Payment,1548967524.516347,51025,3,0
1,NewOrder,1548967524.531595,43614,33,0
2,Payment,1548967524.547957,27617,37,0
1,NewOrder,1548967524.563212,20198,18,0
4,Delivery,1548967524.578406,13657,11,0
1,NewOrder,1548967524.594871,72187,25,0
1,NewOrder,1548967524.609953,65529,13,0
1,NewOrder,1548967524.626264,49278,22,0
1,NewOrder,1548967524.641422,34079,44,0
2,Payment,1548967524.656610,18965,36,0
1,NewOrder,1548967524.672950,52518,35,0
1,NewOrder,1548967524.688101,45782,21,0
1,NewOrder,1548967524.704311,29882,49,0
2,Payment,1548967524.719472,14435,45,0
2,Payment,1548967524.734660,7634,5,0
3,OrderStatus,1548967524.750976,2752,26,0
2,Payment,1548967524.766173,9425,29,0
1,NewOrder,1548967524.781444,27463,19,0
2,Payment,1548967524.797596,28113,41,0
1,NewOrder,1548967524.812768,30130,40,0
2,Payment,1548967524.828899,30509,17,0
2,Payment,1548967524.844023,31898,6,0
1,NewOrder,1548967524.860254,23955,43,0
1,NewOrder,1548967524.875462,58949,15,0
2,Payment,1548967524.891760,51029,8,0
1,NewOrder,1548967524.906927,35823,24,0
1,NewOrder,1548967524.922103,29052,42,0
1,NewOrder,1548967524.938315,21179,20,0
1,NewOrder,1548967524.953525,14365,28,0
2,Payment,1548967524.969852,48012,9,0
2,Payment,1548967524.985125,41125,48,0
5,StockLevel,1548967525.000309,4303,12,0
1,NewOrder,1548967525.016640,15931,47,0
4,Delivery,1548967525.031805,78160,46,0
2,Payment,1548967525.048124,53370,34,0
2,Payment,1548967525.063314,46534,4,0
1,NewOrder,1548967525.078555,31253,0,0
1,NewOrder,1548967525.094822,23495,16,0
4,Delivery,1548967525.110049,16779,31,0
3,OrderStatus,1548967525.125254,2577,7,0
2,Payment,1548967525.141663,18463,14,0
1,NewOrder,1548967525.156826,36653,39,0
2,Payment,1548967525.173202,70451,10,0
1,NewOrder,1548967525.188525,63447,23,0
2,Payment,1548967525.203733,48204,27,0
2,Payment,1548967525.218931,33031,30,0
2,Payment,1548967525.235182,17387,32,0
2,Payment,1548967525.250382,9772,1,0
1,NewOrder,1548967525.266764,68523,2,0
1,NewOrder,1548967525.281944,61824,3,0
1,NewOrder,1548967525.297077,46640,38,0
2,Payment,1548967525.313278,30465,33,0
1,NewOrder,1548967525.328451,23694,37,0
2,Payment,1548967525.344869,15635,18,0
1,NewOrder,1548967525.360126,33739,11,0
1,NewOrder,1548967525.375378,26849,25,0
2,Payment,1548967525.391812,18585,13,0
1,NewOrder,1548967525.406985,20199,44,0
2,Payment,1548967525.422199,13375,22,0
2,Payment,1548967525.438487,46954,36,0
5,StockLevel,1548967525.453699,4234,35,0
1,NewOrder,1548967525.468928,25046,21,0
2,Payment,1548967525.485136,17074,45,0
1,NewOrder,1548967525.500312,52130,49,0
2,Payment,1548967525.516565,44334,5,0
1,NewOrder,1548967525.531763,28974,26,0
2,Payment,1548967525.548125,12693,29,0
3,OrderStatus,1548967525.563216,2856,19,0
2,Payment,1548967525.578461,57245,41,0
2,Payment,1548967525.594715,41358,40,0
2,Payment,1548967525.609808,34233,17,0
1,NewOrder,1548967525.626223,26187,6,0
1,NewOrder,1548967525.641435,19331,43,0
1,NewOrder,1548967525.656656,70777,15,0
2,Payment,1548967525.672984,63334,24,0
4,Delivery,1548967525.688181,47992,8,0
1,NewOrder,1548967525.703356,32873,42,0
1,NewOrder,1548967525.719531,16569,20,0
2,Payment,1548967525.734752,2328,28,0
1,NewOrder,1548967525.751135,51840,12,0
1,NewOrder,1548967525.766285,44927,9,0
2,Payment,1548967525.782463,28809,48,0
1,NewOrder,1548967525.797551,22116,47,0
2,Payment,1548967525.812682,15298,34,0
1,NewOrder,1548967525.828903,24227,0,0
1,NewOrder,1548967525.844109,17241,4,0
1,NewOrder,1548967525.860507,26055,46,0
1,NewOrder,1548967525.875742,19050,16,0
1,NewOrder,1548967525.890963,12148,31,0
1,NewOrder,1548967525.907207,20963,7,0
2,Payment,1548967525.922330,14137,14,0
3,OrderStatus,1548967525.938817,3054,39,0
1,NewOrder,1548967525.954162,74073,10,0
1,NewOrder,1548967525.969366,67499,27,0
1,NewOrder,1548967525.984605,52196,30,0
1,NewOrder,1548967526.000772,36055,23,0
2,Payment,1548967526.015943,20813,32,0
2,Payment,1548967526.032392,12748,1,0
1,NewOrder,1548967526.047576,47583,2,0
2,Payment,1548967526.062796,40640,38,0
2,Payment,1548967526.079018,25195,33,0
2,Payment,1548967526.094219,17635,3,0
2,Payment,1548967526.110596,9482,37,0
5,StockLevel,1548967526.125824,4123,18,0
1,NewOrder,1548967526.141009,54067,11,0
1,NewOrder,1548967526.157269,46370,25,0
2,Payment,1548967526.172466,31122,13,0
1,NewOrder,1548967526.188797,23033,44,0
2,Payment,1548967526.204146,16049,22,0
2,Payment,1548967526.219317,9380,35,0
2,Payment,1548967526.235650,51314,36,0
2,Payment,1548967526.250869,44511,21,0
2,Payment,1548967526.266045,29275,45,0
2,Payment,1548967526.282302,13663,49,0
1,NewOrder,1548967526.297511,31278,26,0
1,NewOrder,1548967526.313687,23429,29,0
2,Payment,1548967526.328771,16812,26,0
2,Payment,1548967526.343980,9879,19,0
1,NewOrder,1548967526.360163,27077,41,0
2,Payment,1548967526.375333,20157,40,0
2,Payment,1548967526.391641,12190,17,0
2,Payment,1548967526.406843,5415,6,0
2,Payment,1548967526.423175,47325,43,0
2,Payment,1548967526.438424,40396,15,0
2,Payment,1548967526.453621,25244,20,0
1,NewOrder,1548967526.469856,17429,8,0
1,NewOrder,1548967526.484984,27404,42,0
2,Payment,1548967526.501231,19504,24,0
1,NewOrder,1548967526.516431,20932,28,0
2,Payment,1548967526.531617,14127,12,0
5,StockLevel,1548967526.548041,4035,9,0
1,NewOrder,1548967526.563206,32677,48,0
1,NewOrder,1548967526.578412,25757,47,0
1,NewOrder,1548967526.594884,17547,34,0
1,NewOrder,1548967526.610026,60885,0,0
1,NewOrder,1548967526.625184,62546,4,0
2,Payment,1548967526.641405,46270,46,0
2,Payment,1548967526.656606,31011,16,0
1,NewOrder,1548967526.672938,23047,31,0
1,NewOrder,1548967526.688031,16304,7,0
1,NewOrder,1548967526.704373,16599,14,0
2,Payment,1548967526.719562,51440,39,0
1,NewOrder,1548967526.734756,44881,10,0
1,NewOrder,1548967526.751122,28386,32,0
1,NewOrder,1548967526.766272,21550,30,0
1,NewOrder,1548967526.781544,39748,23,0
2,Payment,1548967526.797890,31738,27,0
2,Payment,1548967526.813110,16584,1,0
2,Payment,1548967526.828316,1912,2,0
1,NewOrder,1548967526.844526,26741,38,0
1,NewOrder,1548967526.859727,61526,33,0
1,NewOrder,1548967526.876015,53879,3,0
1,NewOrder,1548967526.891166,30413,37,0
1,NewOrder,1548967526.907540,30645,18,0
2,Payment,1548967526.922865,15357,11,0
1,NewOrder,1548967526.938089,75207,13,0
1,NewOrder,1548967526.954317,67432,25,0
1,NewOrder,1548967526.969638,52298,44,0
3,OrderStatus,1548967526.984837,2903,22,0
2,Payment,1548967527.001165,20567,35,0
2,Payment,1548967527.016374,5960,36,0
2,Payment,1548967527.031552,56686,45,0
2,Payment,1548967527.047920,48733,21,0
1,NewOrder,1548967527.063124,17987,49,0
5,StockLevel,1548967527.078317,4400,5,0
2,Payment,1548967527.094495,2734,29,0
2,Payment,1548967527.109763,78423,26,0
2,Payment,1548967527.126095,70635,19,0
1,NewOrder,1548967527.141181,55668,41,0
2,Payment,1548967527.157644,39123,40,0
1,NewOrder,1548967527.172949,32150,17,0
5,StockLevel,1548967527.188103,4289,6,0
1,NewOrder,1548967527.204411,75834,43,0
1,NewOrder,1548967527.219709,68797,15,0
1,NewOrder,1548967527.234817,53820,20,0
2,Payment,1548967527.251122,37321,8,0
1,NewOrder,1548967527.266239,22310,42,0
1,NewOrder,1548967527.282551,14463,24,0
2,Payment,1548967527.297871,7422,28,0
1,NewOrder,1548967527.313086,34022,12,0
2,Payment,1548967527.328304,27056,9,0
1,NewOrder,1548967527.344542,19176,48,0
4,Delivery,1548967527.359668,71073,47,0
2,Payment,1548967527.375891,46425,34,0
2,Payment,1548967527.391003,39654,0,0
1,NewOrder,1548967527.407265,23504,16,0
2,Payment,1548967527.422344,16727,46,0
2,Payment,1548967527.438740,8515,4,0
2,Payment,1548967527.453828,51790,31,0
2,Payment,1548967527.469975,44045,7,0
1,NewOrder,1548967527.485071,29056,14,0
2,Payment,1548967527.501293,4904,39,0
2,Payment,1548967527.516587,5676,32,0
1,NewOrder,1548967527.531802,48963,10,0
1,NewOrder,1548967527.548030,41120,30,0
2,Payment,1548967527.563159,25945,23,0
1,NewOrder,1548967527.578312,19192,27,0
2,Payment,1548967527.594494,11439,1,0
2,Payment,1548967527.609673,79603,2,0
1,NewOrder,1548967527.626018,71642,38,0
2,Payment,1548967527.641235,56489,33,0
1,NewOrder,1548967527.656482,41261,37,0
1,NewOrder,1548967527.672660,33445,3,0
1,NewOrder,1548967527.687793,26730,18,0
2,Payment,1548967527.704102,18727,11,0
2,Payment,1548967527.719313,11812,22,0
2,Payment,1548967527.735687,53605,13,0
2,Payment,1548967527.750919,46884,35,0
2,Payment,1548967527.766072,4534,25,0
2,Payment,1548967527.782390,4082,44,0
1,NewOrder,1548967527.797672,50391,36,0
2,Payment,1548967527.812800,26698,49,0
4,Delivery,1548967527.829108,60723,5,0
1,NewOrder,1548967527.844233,54159,45,0
4,Delivery,1548967527.860563,37832,21,0
1,NewOrder,1548967527.875769,22702,29,0
2,Payment,1548967527.890939,15903,26,0
1,NewOrder,1548967527.907294,66122,6,0
1,NewOrder,1548967527.922479,59483,19,0
2,Payment,1548967527.938773,43154,40,0
1,NewOrder,1548967527.953968,27932,41,0
2,Payment,1548967527.969076,4364,17,0
2,Payment,1548967527.985400,46593,43,0
2,Payment,1548967528.000629,39693,8,0
2,Payment,1548967528.016788,4506,15,0
1,NewOrder,1548967528.031951,16494,42,0
1,NewOrder,1548967528.047107,43288,20,0
2,Payment,1548967528.063306,35388,24,0
1,NewOrder,1548967528.078530,28446,28,0
1,NewOrder,1548967528.094765,37382,12,0
2,Payment,1548967528.109856,13945,9,0
1,NewOrder,1548967528.126274,55811,48,0
2,Payment,1548967528.141615,48871,34,0
1,NewOrder,1548967528.156768,33740,0,0
3,OrderStatus,1548967528.172967,2536,47,0
2,Payment,1548967528.188165,10717,16,0
1,NewOrder,1548967528.203365,20581,46,0
2,Payment,1548967528.219497,12710,4,0
2,Payment,1548967528.234668,14267,31,0
1,NewOrder,1548967528.250930,22979,39,0
1,NewOrder,1548967528.266162,24495,7,0
5,StockLevel,1548967528.282487,3138,14,0
3,OrderStatus,1548967528.297739,3114,32,0
1,NewOrder,1548967528.312972,19375,10,0
2,Payment,1548967528.329283,11452,23,0
2,Payment,1548967528.344484,46171,30,0
1,NewOrder,1548967528.359726,39559,27,0
2,Payment,1548967528.376026,23197,1,0
2,Payment,1548967528.391192,8615,2,0
1,NewOrder,1548967528.407493,49986,38,0
1,NewOrder,1548967528.422645,43168,33,0
2,Payment,1548967528.437843,27940,37,0
1,NewOrder,1548967528.454291,94959,3,0
2,Payment,1548967528.469633,71317,18,0
5,StockLevel,1548967528.484818,3712,11,0
4,Delivery,1548967528.501206,48130,22,0
2,Payment,1548967528.516367,32790,25,0
2,Payment,1548967528.531531,17710,44,0
1,NewOrder,1548967528.547903,68226,13,0
1,NewOrder,1548967528.563184,61353,35,0
1,NewOrder,1548967528.579431,45042,49,0
2,Payment,1548967528.594856,29586,36,0
2,Payment,1548967528.610026,14498,5,0
2,Payment,1548967528.625197,7465,45,0
2,Payment,1548967528.641364,49638,21,0
1,NewOrder,1548967528.656538,6365,29,0
2,Payment,1548967528.672686,18883,26,0
1,NewOrder,1548967528.687851,36972,6,0
2,Payment,1548967528.703999,45562,17,0
