Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1548967061.412539,21619,4,0
2,Payment,1548967061.431837,10712,29,0
2,Payment,1548967061.450978,8124,33,0
1,NewOrder,1548967061.471262,21331,38,0
1,NewOrder,1548967061.490456,27015,36,0
1,NewOrder,1548967061.509548,16367,1,0
2,Payment,1548967061.529633,121661,12,0
1,NewOrder,1548967061.548845,185741,14,0
2,Payment,1548967061.569210,82694,17,0
2,Payment,1548967061.588456,146105,9,0
2,Payment,1548967061.607662,44229,18,0
3,OrderStatus,1548967061.628041,3274,15,0
1,NewOrder,1548967061.647235,95626,6,0
5,StockLevel,1548967061.666431,4617,35,0
1,NewOrder,1548967061.686839,55937,31,0
2,Payment,1548967061.705925,36902,13,0
1,NewOrder,1548967061.726289,24819,32,0
1,NewOrder,1548967061.745519,30704,30,0
2,Payment,1548967061.764705,19820,24,0
1,NewOrder,1548967061.785099,24434,20,0
2,Payment,1548967061.804454,13319,22,0
4,Delivery,1548967061.823698,10786,0,0
2,Payment,1548967061.842934,8257,8,0
1,NewOrder,1548967061.863374,21068,28,0
3,OrderStatus,1548967061.882500,2990,26,0
2,Payment,1548967061.901700,7810,10,0
1,NewOrder,1548967061.921906,87898,19,0
2,Payment,1548967061.941081,193833,11,0
2,Payment,1548967061.961408,173453,37,0
2,Payment,1548967061.980639,154170,5,0
1,NewOrder,1548967061.999842,135032,7,0
4,Delivery,1548967062.020175,114615,27,0
2,Payment,1548967062.039373,95428,21,0
2,Payment,1548967062.058585,76710,23,0
1,NewOrder,1548967062.078971,55908,3,0
1,NewOrder,1548967062.098184,13130,2,0
1,NewOrder,1548967062.117527,25621,16,0
4,Delivery,1548967062.137968,47069,39,0
1,NewOrder,1548967062.157155,19561,34,0
2,Payment,1548967062.176423,17023,25,0
2,Payment,1548967062.196858,13040,4,0
1,NewOrder,1548967062.216203,18589,29,0
2,Payment,1548967062.235441,7679,33,0
1,NewOrder,1548967062.254621,21997,38,0
2,Payment,1548967062.274810,10054,36,0
1,NewOrder,1548967062.294020,15841,1,0
1,NewOrder,1548967062.314385,20777,15,0
5,StockLevel,1548967062.333476,4420,12,0
1,NewOrder,1548967062.352691,182733,18,0
2,Payment,1548967062.372975,162372,17,0
3,OrderStatus,1548967062.392221,2998,35,0
2,Payment,1548967062.411443,124105,9,0
1,NewOrder,1548967062.431678,103612,14,0
1,NewOrder,1548967062.450778,92729,31,0
1,NewOrder,1548967062.471128,72524,13,0
1,NewOrder,1548967062.490315,53115,6,0
2,Payment,1548967062.510486,33029,32,0
1,NewOrder,1548967062.529676,22142,30,0
2,Payment,1548967062.548841,11345,24,0
1,NewOrder,1548967062.569139,24427,20,0
2,Payment,1548967062.588340,13554,22,0
2,Payment,1548967062.607519,10955,0,0
2,Payment,1548967062.627691,7463,8,0
1,NewOrder,1548967062.646913,21629,28,0
1,NewOrder,1548967062.667077,26556,26,0
1,NewOrder,1548967062.686227,15805,10,0
1,NewOrder,1548967062.706631,11907,19,0
2,Payment,1548967062.725864,43160,2,0
2,Payment,1548967062.745067,57132,27,0
2,Payment,1548967062.765434,37601,21,0
2,Payment,1548967062.784649,50668,5,0
2,Payment,1548967062.803857,39902,37,0
2,Payment,1548967062.824204,11841,7,0
2,Payment,1548967062.843406,8646,3,0
2,Payment,1548967062.862640,14379,11,0
1,NewOrder,1548967062.883019,18982,23,0
1,NewOrder,1548967062.902157,16576,16,0
2,Payment,1548967062.921371,14053,34,0
1,NewOrder,1548967062.941689,144010,39,0
2,Payment,1548967062.960862,141345,25,0
2,Payment,1548967062.981195,120914,4,0
1,NewOrder,1548967063.000518,101643,29,0
1,NewOrder,1548967063.019661,82548,33,0
3,OrderStatus,1548967063.039804,2674,38,0
1,NewOrder,1548967063.058883,43285,36,0
1,NewOrder,1548967063.079127,47997,1,0
2,Payment,1548967063.098307,37256,15,0
1,NewOrder,1548967063.117591,26308,12,0
2,Payment,1548967063.137956,14338,35,0
2,Payment,1548967063.157187,19894,14,0
1,NewOrder,1548967063.176399,25786,17,0
1,NewOrder,1548967063.196552,30617,18,0
1,NewOrder,1548967063.215637,36701,9,0
1,NewOrder,1548967063.235889,24881,6,0
2,Payment,1548967063.255094,13952,31,0
1,NewOrder,1548967063.274305,44732,32,0
2,Payment,1548967063.294624,32770,13,0
2,Payment,1548967063.313774,13625,30,0
2,Payment,1548967063.333009,11036,24,0
2,Payment,1548967063.353204,15933,20,0
2,Payment,1548967063.372347,13377,22,0
3,OrderStatus,1548967063.392713,3437,0,0
2,Payment,1548967063.411893,24016,8,0
1,NewOrder,1548967063.431098,21441,28,0
1,NewOrder,1548967063.451328,43142,26,0
2,Payment,1548967063.470551,48804,10,0
2,Payment,1548967063.490898,28984,19,0
3,OrderStatus,1548967063.510111,3641,2,0
2,Payment,1548967063.529372,14913,27,0
4,Delivery,1548967063.549768,36395,21,0
3,OrderStatus,1548967063.568854,3129,5,0
2,Payment,1548967063.588027,39779,7,0
1,NewOrder,1548967063.608442,61009,37,0
2,Payment,1548967063.627658,75117,3,0
3,OrderStatus,1548967063.646823,3071,11,0
2,Payment,1548967063.667176,68755,23,0
1,NewOrder,1548967063.686388,49609,16,0
2,Payment,1548967063.705563,38632,34,0
2,Payment,1548967063.725731,19168,38,0
2,Payment,1548967063.744962,7455,39,0
1,NewOrder,1548967063.765337,28787,4,0
1,NewOrder,1548967063.784484,17947,29,0
1,NewOrder,1548967063.803644,15378,36,0
2,Payment,1548967063.823846,11904,25,0
1,NewOrder,1548967063.842938,17947,33,0
1,NewOrder,1548967063.863239,14350,1,0
1,NewOrder,1548967063.882446,20211,15,0
1,NewOrder,1548967063.902635,24854,15,0
1,NewOrder,1548967063.921836,22355,35,0
2,Payment,1548967063.940936,45238,14,0
1,NewOrder,1548967063.961378,74920,17,0
4,Delivery,1548967063.980534,97292,18,0
3,OrderStatus,1548967063.999692,2395,9,0
1,NewOrder,1548967064.019866,66215,6,0
4,Delivery,1548967064.039074,47042,31,0
2,Payment,1548967064.059500,26594,32,0
1,NewOrder,1548967064.078711,15781,13,0
1,NewOrder,1548967064.097923,54941,30,0
1,NewOrder,1548967064.118290,43014,24,0
1,NewOrder,1548967064.137459,23734,20,0
1,NewOrder,1548967064.156685,71224,22,0
1,NewOrder,1548967064.177088,59275,0,0
1,NewOrder,1548967064.196316,39964,8,0
1,NewOrder,1548967064.215531,20698,28,0
1,NewOrder,1548967064.235868,67156,26,0
2,Payment,1548967064.255025,56364,2,0
1,NewOrder,1548967064.274227,37211,10,0
4,Delivery,1548967064.294387,50529,19,0
1,NewOrder,1548967064.313538,23026,27,0
2,Payment,1548967064.333916,19653,5,0
1,NewOrder,1548967064.353139,75265,21,0
2,Payment,1548967064.372227,64456,7,0
1,NewOrder,1548967064.392386,44271,11,0
2,Payment,1548967064.411478,25138,37,0
2,Payment,1548967064.431661,5726,3,0
4,Delivery,1548967064.450898,60792,23,0
2,Payment,1548967064.471294,48668,16,0
2,Payment,1548967064.490489,29474,34,0
1,NewOrder,1548967064.509711,60414,38,0
2,Payment,1548967064.529965,48272,39,0
2,Payment,1548967064.549069,29215,4,0
1,NewOrder,1548967064.569503,17343,29,0
1,NewOrder,1548967064.588845,81187,36,0
1,NewOrder,1548967064.607977,70663,25,0
1,NewOrder,1548967064.627212,51346,33,0
1,NewOrder,1548967064.647372,31191,1,0
1,NewOrder,1548967064.666576,20333,12,0
2,Payment,1548967064.686978,8056,15,0
1,NewOrder,1548967064.706199,22283,35,0
1,NewOrder,1548967064.725553,19683,14,0
3,OrderStatus,1548967064.745821,3351,9,0
2,Payment,1548967064.765033,13531,17,0
1,NewOrder,1548967064.784193,19431,18,0
2,Payment,1548967064.804520,7367,6,0
2,Payment,1548967064.823710,13218,32,0
3,OrderStatus,1548967064.842940,3219,31,0
1,NewOrder,1548967064.863363,15158,13,0
1,NewOrder,1548967064.882605,20903,30,0
1,NewOrder,1548967064.901746,27026,20,0
3,OrderStatus,1548967064.921983,3110,24,0
1,NewOrder,1548967064.941200,54518,22,0
2,Payment,1548967064.961553,84048,28,0
2,Payment,1548967064.981025,64530,8,0
1,NewOrder,1548967065.000203,87334,0,0
1,NewOrder,1548967065.019375,68150,26,0
1,NewOrder,1548967065.039639,89551,2,0
1,NewOrder,1548967065.058832,70295,10,0
2,Payment,1548967065.079158,49929,27,0
2,Payment,1548967065.098359,72216,19,0
1,NewOrder,1548967065.117545,61448,5,0
2,Payment,1548967065.137979,40964,21,0
2,Payment,1548967065.157185,21788,37,0
3,OrderStatus,1548967065.176420,3537,11,0
2,Payment,1548967065.196844,6955,7,0
2,Payment,1548967065.216191,12727,3,0
1,NewOrder,1548967065.235396,26886,23,0
2,Payment,1548967065.254579,24276,16,0
2,Payment,1548967065.274764,21136,34,0
4,Delivery,1548967065.293939,43796,38,0
5,StockLevel,1548967065.314234,4430,39,0
2,Payment,1548967065.333700,12292,4,0
1,NewOrder,1548967065.352896,84820,29,0
2,Payment,1548967065.373249,72852,36,0
2,Payment,1548967065.392459,54514,33,0
2,Payment,1548967065.411712,34378,1,0
2,Payment,1548967065.432101,14112,25,0
2,Payment,1548967065.451302,69808,12,0
2,Payment,1548967065.470508,50969,15,0
5,StockLevel,1548967065.490854,4060,35,0
2,Payment,1548967065.510078,11612,14,0
2,Payment,1548967065.529252,8414,9,0
2,Payment,1548967065.549535,104804,17,0
1,NewOrder,1548967065.568701,94131,18,0
2,Payment,1548967065.589033,73791,6,0
1,NewOrder,1548967065.608353,54442,32,0
4,Delivery,1548967065.627518,35400,31,0
1,NewOrder,1548967065.647872,23351,13,0
1,NewOrder,1548967065.667264,145701,30,0
2,Payment,1548967065.686478,134808,24,0
1,NewOrder,1548967065.705589,124257,20,0
1,NewOrder,1548967065.725791,104017,22,0
1,NewOrder,1548967065.745030,84717,8,0
2,Payment,1548967065.765402,56351,28,0
2,Payment,1548967065.784525,37378,26,0
1,NewOrder,1548967065.803709,26065,0,0
1,NewOrder,1548967065.824050,72729,27,0
2,Payment,1548967065.843141,94990,10,0
1,NewOrder,1548967065.863513,74569,2,0
1,NewOrder,1548967065.882939,63582,19,0
1,NewOrder,1548967065.902079,44511,21,0
2,Payment,1548967065.922230,24188,37,0
2,Payment,1548967065.941368,13441,5,0
1,NewOrder,1548967065.960456,36061,11,0
1,NewOrder,1548967065.980647,24182,7,0
1,NewOrder,1548967065.999736,29912,3,0
1,NewOrder,1548967066.019827,18443,23,0
1,NewOrder,1548967066.039038,32525,16,0
2,Payment,1548967066.059375,20453,34,0
1,NewOrder,1548967066.078603,26328,39,0
1,NewOrder,1548967066.097832,15506,38,0
2,Payment,1548967066.118258,28451,4,0
5,StockLevel,1548967066.137478,3576,29,0
2,Payment,1548967066.156683,23345,1,0
2,Payment,1548967066.177094,11248,36,0
1,NewOrder,1548967066.196360,33593,25,0
2,Payment,1548967066.215605,22914,33,0
2,Payment,1548967066.236003,2885,35,0
1,NewOrder,1548967066.255283,33406,12,0
2,Payment,1548967066.274439,47210,15,0
2,Payment,1548967066.294784,27367,14,0
1,NewOrder,1548967066.314008,33134,9,0
2,Payment,1548967066.333144,46952,17,0
2,Payment,1548967066.353646,51819,32,0
2,Payment,1548967066.372877,32588,6,0
5,StockLevel,1548967066.392094,4823,18,0
1,NewOrder,1548967066.412541,25768,31,0
2,Payment,1548967066.431842,14947,13,0
5,StockLevel,1548967066.451076,4438,30,0
3,OrderStatus,1548967066.470261,3411,24,0
1,NewOrder,1548967066.490422,48235,28,0
1,NewOrder,1548967066.509608,37206,26,0
2,Payment,1548967066.529886,16829,8,0
1,NewOrder,1548967066.549048,39515,0,0
1,NewOrder,1548967066.569339,27507,22,0
2,Payment,1548967066.588492,16672,20,0
1,NewOrder,1548967066.607712,55724,27,0
1,NewOrder,1548967066.627852,60937,2,0
1,NewOrder,1548967066.647033,49937,10,0
2,Payment,1548967066.667425,29505,37,0
2,Payment,1548967066.686839,18373,19,0
1,NewOrder,1548967066.706036,66034,21,0
2,Payment,1548967066.725245,54960,5,0
5,StockLevel,1548967066.745494,5735,11,0
1,NewOrder,1548967066.764729,18858,7,0
1,NewOrder,1548967066.785132,36986,3,0
2,Payment,1548967066.804560,25874,23,0
2,Payment,1548967066.823760,15008,16,0
2,Payment,1548967066.842991,45862,34,0
3,OrderStatus,1548967066.863255,3364,39,0
2,Payment,1548967066.882405,6923,38,0
1,NewOrder,1548967066.901681,45332,29,0
1,NewOrder,1548967066.921814,33639,4,0
2,Payment,1548967066.941032,14367,1,0
2,Payment,1548967066.961512,43892,36,0
2,Payment,1548967066.980757,32968,25,0
4,Delivery,1548967066.999951,22183,33,0
1,NewOrder,1548967067.020346,18400,35,0
2,Payment,1548967067.039556,7488,12,0
2,Payment,1548967067.058766,46909,15,0
2,Payment,1548967067.079015,27101,14,0
2,Payment,1548967067.098216,15582,9,0
1,NewOrder,1548967067.117596,54696,17,0
1,NewOrder,1548967067.138041,42598,18,0
2,Payment,1548967067.157435,23231,32,0
3,OrderStatus,1548967067.176650,2751,6,0
4,Delivery,1548967067.195892,59716,31,0
2,Payment,1548967067.216230,47635,13,0
5,StockLevel,1548967067.235444,3133,30,0
1,NewOrder,1548967067.254582,17717,24,0
2,Payment,1548967067.274810,14074,28,0
1,NewOrder,1548967067.294035,45058,8,0
2,Payment,1548967067.314348,66358,26,0
2,Payment,1548967067.333503,47238,0,0
2,Payment,1548967067.352741,28555,22,0
2,Payment,1548967067.373165,8158,20,0
1,NewOrder,1548967067.392365,71704,27,0
2,Payment,1548967067.411571,60819,2,0
2,Payment,1548967067.432015,40290,37,0
2,Payment,1548967067.451247,21094,10,0
2,Payment,1548967067.470486,2643,19,0
2,Payment,1548967067.490740,56596,11,0
2,Payment,1548967067.509929,45643,21,0
1,NewOrder,1548967067.529170,26500,5,0
1,NewOrder,1548967067.549506,14551,7,0
2,Payment,1548967067.568773,53499,3,0
2,Payment,1548967067.587988,42522,23,0
1,NewOrder,1548967067.608306,30776,16,0
1,NewOrder,1548967067.627474,19946,39,0
1,NewOrder,1548967067.647861,49503,34,0
2,Payment,1548967067.667175,38633,38,0
1,NewOrder,1548967067.686366,27742,29,0
1,NewOrder,1548967067.705602,16764,1,0
1,NewOrder,1548967067.725793,13288,4,0
2,Payment,1548967067.745025,10861,36,0
1,NewOrder,1548967067.765638,23519,25,0
1,NewOrder,1548967067.785024,29101,33,0
1,NewOrder,1548967067.804267,18254,35,0
2,Payment,1548967067.823398,7433,12,0
1,NewOrder,1548967067.843701,20480,15,0
1,NewOrder,1548967067.862949,26327,14,0
2,Payment,1548967067.882209,15505,9,0
2,Payment,1548967067.902688,11627,17,0
2,Payment,1548967067.921880,9123,6,0
1,NewOrder,1548967067.941092,14743,18,0
5,StockLevel,1548967067.961561,5065,32,0
2,Payment,1548967067.980929,17038,30,0
2,Payment,1548967068.000151,22463,31,0
2,Payment,1548967068.019373,28613,13,0
2,Payment,1548967068.039659,16360,24,0
2,Payment,1548967068.058884,13876,28,0
1,NewOrder,1548967068.079242,18559,8,0
1,NewOrder,1548967068.098572,15846,26,0
1,NewOrder,1548967068.117665,21690,0,0
2,Payment,1548967068.138031,9677,22,0
1,NewOrder,1548967068.157522,165834,20,0
1,NewOrder,1548967068.176655,146726,27,0
2,Payment,1548967068.195847,127438,37,0
1,NewOrder,1548967068.216126,107077,10,0
1,NewOrder,1548967068.235348,154550,2,0
1,NewOrder,1548967068.255504,134347,19,0
2,Payment,1548967068.274786,114980,11,0
3,OrderStatus,1548967068.293965,3051,21,0
2,Payment,1548967068.314357,75483,5,0
1,NewOrder,1548967068.333532,64383,7,0
2,Payment,1548967068.352752,37762,3,0
5,StockLevel,1548967068.373123,4585,23,0
1,NewOrder,1548967068.392354,13952,16,0
4,Delivery,1548967068.411546,44813,39,0
1,NewOrder,1548967068.431863,16327,34,0
2,Payment,1548967068.451052,13865,38,0
2,Payment,1548967068.471422,10015,29,0
1,NewOrder,1548967068.490682,15731,1,0
2,Payment,1548967068.509874,13221,4,0
3,OrderStatus,1548967068.529090,2612,36,0
1,NewOrder,1548967068.549397,82392,25,0
2,Payment,1548967068.568632,129834,33,0
1,NewOrder,1548967068.589004,109580,35,0
2,Payment,1548967068.608380,90198,12,0
1,NewOrder,1548967068.627552,129096,15,0
1,NewOrder,1548967068.646778,109908,14,0
1,NewOrder,1548967068.666909,89870,9,0
5,StockLevel,1548967068.686084,3480,17,0
1,NewOrder,1548967068.706304,58764,6,0
5,StockLevel,1548967068.725468,3977,18,0
2,Payment,1548967068.745847,19285,32,0
5,StockLevel,1548967068.765011,5034,6,0
2,Payment,1548967068.784219,14019,31,0
2,Payment,1548967068.804606,10339,13,0
1,NewOrder,1548967068.823807,24605,24,0
2,Payment,1548967068.842995,13759,28,0
1,NewOrder,1548967068.863413,26656,8,0
2,Payment,1548967068.882588,15833,26,0
1,NewOrder,1548967068.901761,21635,0,0
1,NewOrder,1548967068.922123,26277,22,0
1,NewOrder,1548967068.941370,23837,21,0
2,Payment,1548967068.960568,12917,10,0
2,Payment,1548967068.980993,9111,37,0
2,Payment,1548967069.000221,6579,20,0
2,Payment,1548967069.019444,12453,27,0
2,Payment,1548967069.039811,8741,23,0
2,Payment,1548967069.059045,6021,11,0
2,Payment,1548967069.078254,11879,5,0
1,NewOrder,1548967069.098806,16392,19,0
4,Delivery,1548967069.118215,13679,2,0
4,Delivery,1548967069.137425,27809,3,0
1,NewOrder,1548967069.156642,109102,7,0
2,Payment,1548967069.177071,105469,16,0
5,StockLevel,1548967069.196261,4657,34,0
1,NewOrder,1548967069.215483,66941,39,0
5,StockLevel,1548967069.235737,3731,38,0
1,NewOrder,1548967069.255014,127351,29,0
1,NewOrder,1548967069.275335,115167,1,0
2,Payment,1548967069.294661,96069,4,0
1,NewOrder,1548967069.313922,76664,36,0
1,NewOrder,1548967069.333124,57442,25,0
1,NewOrder,1548967069.353523,37006,17,0
1,NewOrder,1548967069.372753,26135,33,0
4,Delivery,1548967069.392005,15257,12,0
2,Payment,1548967069.412354,11437,35,0
3,OrderStatus,1548967069.431568,3160,18,0
1,NewOrder,1548967069.450809,23117,15,0
5,StockLevel,1548967069.471124,4762,14,0
1,NewOrder,1548967069.490320,16967,9,0
3,OrderStatus,1548967069.509531,2454,30,0
1,NewOrder,1548967069.529690,10869,32,0
2,Payment,1548967069.548892,8418,6,0
2,Payment,1548967069.569313,12952,31,0
1,NewOrder,1548967069.588515,27093,13,0
2,Payment,1548967069.607710,16334,24,0
1,NewOrder,1548967069.627955,21031,28,0
2,Payment,1548967069.647048,10276,8,0
2,Payment,1548967069.667437,14918,26,0
2,Payment,1548967069.686851,12078,0,0
1,NewOrder,1548967069.706110,26237,22,0
2,Payment,1548967069.725413,15291,21,0
1,NewOrder,1548967069.745759,19960,10,0
1,NewOrder,1548967069.764964,126364,37,0
3,OrderStatus,1548967069.784066,2487,20,0
1,NewOrder,1548967069.804411,178454,27,0
2,Payment,1548967069.823558,159279,23,0
2,Payment,1548967069.843888,138992,11,0
2,Payment,1548967069.863035,119860,5,0
1,NewOrder,1548967069.882150,125830,19,0
1,NewOrder,1548967069.902551,105349,2,0
1,NewOrder,1548967069.921773,86261,3,0
1,NewOrder,1548967069.940996,66969,34,0
2,Payment,1548967069.961376,46472,38,0
2,Payment,1548967069.980526,2929,7,0
2,Payment,1548967069.999732,8946,39,0
2,Payment,1548967070.019825,21380,16,0
2,Payment,1548967070.038988,18935,29,0
1,NewOrder,1548967070.059274,31943,1,0
2,Payment,1548967070.078364,20962,17,0
2,Payment,1548967070.098687,8917,25,0
5,StockLevel,1548967070.117852,4365,36,0
3,OrderStatus,1548967070.136950,3475,4,0
2,Payment,1548967070.157045,8953,33,0
3,OrderStatus,1548967070.176144,3137,12,0
2,Payment,1548967070.196355,11268,35,0
2,Payment,1548967070.215586,8709,18,0
2,Payment,1548967070.235947,30226,15,0
1,NewOrder,1548967070.255298,43932,14,0
1,NewOrder,1548967070.274440,33332,9,0
2,Payment,1548967070.294780,12991,30,0
2,Payment,1548967070.313984,10293,32,0
5,StockLevel,1548967070.333245,3943,6,0
1,NewOrder,1548967070.353623,121046,31,0
4,Delivery,1548967070.372722,168953,13,0
1,NewOrder,1548967070.391917,149579,24,0
2,Payment,1548967070.412268,129286,28,0
2,Payment,1548967070.431500,110133,8,0
1,NewOrder,1548967070.450735,90853,26,0
1,NewOrder,1548967070.470879,78821,0,0
2,Payment,1548967070.490073,52204,22,0
1,NewOrder,1548967070.510438,47513,21,0
3,OrderStatus,1548967070.529540,2829,10,0
1,NewOrder,1548967070.548740,25970,20,0
3,OrderStatus,1548967070.568962,3514,37,0
1,NewOrder,1548967070.588171,19868,23,0
2,Payment,1548967070.608571,7623,27,0
1,NewOrder,1548967070.627742,13469,11,0
2,Payment,1548967070.646870,11171,5,0
1,NewOrder,1548967070.667245,15606,7,0
1,NewOrder,1548967070.686444,13122,38,0
1,NewOrder,1548967070.705678,19035,2,0
2,Payment,1548967070.726067,6938,34,0
1,NewOrder,1548967070.745313,21057,19,0
2,Payment,1548967070.764511,10162,3,0
5,StockLevel,1548967070.784857,4527,39,0
1,NewOrder,1548967070.804077,29017,16,0
2,Payment,1548967070.823312,18171,29,0
2,Payment,1548967070.843686,14454,1,0
2,Payment,1548967070.862979,11774,17,0
1,NewOrder,1548967070.882221,17478,25,0
2,Payment,1548967070.902638,13797,36,0
3,OrderStatus,1548967070.921860,3116,4,0
1,NewOrder,1548967070.941083,25498,33,0
1,NewOrder,1548967070.961541,163637,12,0
1,NewOrder,1548967070.981004,160798,35,0
1,NewOrder,1548967071.000209,141586,18,0
1,NewOrder,1548967071.019378,122272,15,0
1,NewOrder,1548967071.039816,101819,14,0
1,NewOrder,1548967071.059055,82655,30,0
4,Delivery,1548967071.078161,63677,9,0
1,NewOrder,1548967071.098252,43585,32,0
2,Payment,1548967071.117417,24269,6,0
2,Payment,1548967071.137816,20549,31,0
1,NewOrder,1548967071.157036,26442,10,0
1,NewOrder,1548967071.176253,32411,24,0
1,NewOrder,1548967071.196554,28572,28,0
2,Payment,1548967071.215763,26034,26,0
2,Payment,1548967071.236102,14047,8,0
2,Payment,1548967071.255473,19701,13,0
2,Payment,1548967071.274718,8676,22,0
4,Delivery,1548967071.293968,22860,0,0
2,Payment,1548967071.314376,10831,21,0
2,Payment,1548967071.333567,16689,37,0
1,NewOrder,1548967071.352771,22525,20,0
1,NewOrder,1548967071.373136,18679,23,0
2,Payment,1548967071.392266,7982,27,0
2,Payment,1548967071.411468,13785,11,0
2,Payment,1548967071.431710,10191,5,0
