Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1548970923.326914,50462,62,0
1,NewOrder,1548970923.335133,42232,59,0
1,NewOrder,1548970923.344241,33084,9,0
2,Payment,1548970923.353545,23758,51,0
5,StockLevel,1548970923.361829,8236,31,0
1,NewOrder,1548970923.369933,49148,40,0
2,Payment,1548970923.379098,48330,52,0
2,Payment,1548970923.387281,40458,54,0
2,Payment,1548970923.396475,30807,16,0
1,NewOrder,1548970923.405800,30088,89,0
2,Payment,1548970923.413888,13436,20,0
1,NewOrder,1548970923.422092,22163,18,0
4,Delivery,1548970923.431243,71887,6,0
1,NewOrder,1548970923.440465,71166,38,0
1,NewOrder,1548970923.448657,63007,68,0
1,NewOrder,1548970923.457821,53872,39,0
1,NewOrder,1548970923.465959,45742,81,0
2,Payment,1548970923.475175,36384,25,0
1,NewOrder,1548970923.483299,28395,77,0
2,Payment,1548970923.492558,19174,71,0
1,NewOrder,1548970923.500733,14852,74,0
5,StockLevel,1548970923.509984,6379,15,0
2,Payment,1548970923.518155,35075,73,0
3,OrderStatus,1548970923.527458,2783,70,0
1,NewOrder,1548970923.535662,26008,55,0
1,NewOrder,1548970923.543889,26251,66,0
2,Payment,1548970923.553025,17102,27,0
2,Payment,1548970923.562290,16265,35,0
1,NewOrder,1548970923.570455,75155,13,0
2,Payment,1548970923.579616,57132,80,0
1,NewOrder,1548970923.587789,57775,44,0
1,NewOrder,1548970923.597046,48564,8,0
1,NewOrder,1548970923.605210,40364,2,0
1,NewOrder,1548970923.613464,32103,36,0
2,Payment,1548970923.622643,964,84,0
1,NewOrder,1548970923.630866,22913,37,0
2,Payment,1548970923.640095,13618,87,0
1,NewOrder,1548970923.648298,89143,17,0
2,Payment,1548970923.657479,71358,1,0
1,NewOrder,1548970923.665654,71667,7,0
2,Payment,1548970923.674833,3778,10,0
2,Payment,1548970923.683011,46315,3,0
1,NewOrder,1548970923.692170,6561,26,0
2,Payment,1548970923.700357,36963,75,0
1,NewOrder,1548970923.709515,27854,53,0
2,Payment,1548970923.717740,19585,63,0
1,NewOrder,1548970923.727018,18539,46,0
2,Payment,1548970923.735240,18738,85,0
2,Payment,1548970923.744433,17815,50,0
1,NewOrder,1548970923.752521,76711,12,0
1,NewOrder,1548970923.761675,76124,57,0
1,NewOrder,1548970923.770976,66715,4,0
2,Payment,1548970923.779119,58690,56,0
2,Payment,1548970923.787286,50477,82,0
2,Payment,1548970923.796498,41852,88,0
4,Delivery,1548970923.804705,32941,83,0
2,Payment,1548970923.813805,24504,86,0
1,NewOrder,1548970923.823162,31286,48,0
2,Payment,1548970923.831250,14805,5,0
1,NewOrder,1548970923.840572,22215,65,0
1,NewOrder,1548970923.848800,114304,24,0
1,NewOrder,1548970923.856949,114849,58,0
1,NewOrder,1548970923.866054,105761,72,0
3,OrderStatus,1548970923.875276,2829,33,0
1,NewOrder,1548970923.883458,88289,14,0
3,OrderStatus,1548970923.892613,2417,11,0
1,NewOrder,1548970923.900774,71033,64,0
3,OrderStatus,1548970923.910111,3076,32,0
1,NewOrder,1548970923.918306,53495,43,0
1,NewOrder,1548970923.926452,45316,78,0
1,NewOrder,1548970923.935546,36330,61,0
2,Payment,1548970923.944708,26971,60,0
2,Payment,1548970923.952886,19300,69,0
2,Payment,1548970923.962203,17635,22,0
1,NewOrder,1548970923.970377,84783,49,0
1,NewOrder,1548970923.979614,84626,28,0
1,NewOrder,1548970923.987768,76465,19,0
1,NewOrder,1548970923.997044,67182,45,0
1,NewOrder,1548970924.005178,59037,67,0
1,NewOrder,1548970924.014392,49794,21,0
1,NewOrder,1548970924.022550,41633,42,0
4,Delivery,1548970924.030763,33478,47,0
1,NewOrder,1548970924.039851,7423,29,0
1,NewOrder,1548970924.048996,23390,41,0
5,StockLevel,1548970924.057077,6590,30,0
1,NewOrder,1548970924.066360,14474,34,0
2,Payment,1548970924.074557,14632,76,0
2,Payment,1548970924.083829,5936,79,0
1,NewOrder,1548970924.091994,30593,0,0
1,NewOrder,1548970924.101275,29705,23,0
5,StockLevel,1548970924.109364,3714,31,0
2,Payment,1548970924.118698,12234,51,0
1,NewOrder,1548970924.126907,70702,9,0
1,NewOrder,1548970924.136115,70262,59,0
1,NewOrder,1548970924.144264,62144,62,0
1,NewOrder,1548970924.153580,52839,40,0
1,NewOrder,1548970924.161845,44586,16,0
2,Payment,1548970924.170041,36268,20,0
2,Payment,1548970924.179286,27078,52,0
2,Payment,1548970924.187374,19592,54,0
2,Payment,1548970924.196541,18081,89,0
2,Payment,1548970924.204764,18089,18,0
1,NewOrder,1548970924.214028,17461,6,0
1,NewOrder,1548970924.222132,17723,25,0
5,StockLevel,1548970924.231340,6126,38,0
1,NewOrder,1548970924.239540,58529,68,0
1,NewOrder,1548970924.248706,57943,39,0
2,Payment,1548970924.256858,49806,77,0
1,NewOrder,1548970924.265999,40589,81,0
2,Payment,1548970924.275327,31758,71,0
1,NewOrder,1548970924.283522,23093,74,0
1,NewOrder,1548970924.291728,23247,15,0
1,NewOrder,1548970924.300900,22583,70,0
2,Payment,1548970924.309018,14341,73,0
2,Payment,1548970924.318101,13746,55,0
2,Payment,1548970924.327426,12746,27,0
2,Payment,1548970924.335528,12917,66,0
2,Payment,1548970924.344851,11972,35,0
2,Payment,1548970924.353066,12045,84,0
4,Delivery,1548970924.362413,11051,80,0
2,Payment,1548970924.370748,52907,36,0
2,Payment,1548970924.378844,53407,44,0
1,NewOrder,1548970924.388231,43962,2,0
1,NewOrder,1548970924.396396,35769,8,0
2,Payment,1548970924.405695,26536,13,0
1,NewOrder,1548970924.414005,34699,87,0
2,Payment,1548970924.422189,1894,37,0
2,Payment,1548970924.431404,1194,10,0
1,NewOrder,1548970924.439642,34562,26,0
1,NewOrder,1548970924.448917,41996,1,0
1,NewOrder,1548970924.457059,33901,3,0
2,Payment,1548970924.466233,24613,7,0
2,Payment,1548970924.474350,24840,75,0
2,Payment,1548970924.483465,15725,63,0
2,Payment,1548970924.492695,14901,53,0
4,Delivery,1548970924.500917,40427,17,0
1,NewOrder,1548970924.509080,23840,46,0
1,NewOrder,1548970924.518181,23112,85,0
2,Payment,1548970924.527350,13938,50,0
1,NewOrder,1548970924.535493,30849,12,0
2,Payment,1548970924.544721,13149,83,0
1,NewOrder,1548970924.552814,30437,4,0
2,Payment,1548970924.562069,12689,82,0
2,Payment,1548970924.570266,12880,57,0
1,NewOrder,1548970924.579593,28654,56,0
1,NewOrder,1548970924.587670,28939,86,0
2,Payment,1548970924.596954,19686,88,0
5,StockLevel,1548970924.605129,5813,5,0
3,OrderStatus,1548970924.614506,3321,48,0
1,NewOrder,1548970924.622757,69203,65,0
2,Payment,1548970924.630916,52452,33,0
1,NewOrder,1548970924.640079,51869,11,0
1,NewOrder,1548970924.648242,43750,32,0
1,NewOrder,1548970924.657389,34621,24,0
1,NewOrder,1548970924.665606,26399,60,0
1,NewOrder,1548970924.674690,25592,14,0
1,NewOrder,1548970924.683924,24752,78,0
1,NewOrder,1548970924.692017,25140,24,0
3,OrderStatus,1548970924.701260,2608,43,0
1,NewOrder,1548970924.709453,24597,64,0
2,Payment,1548970924.718743,6615,72,0
2,Payment,1548970924.726914,15189,61,0
1,NewOrder,1548970924.736132,64333,69,0
1,NewOrder,1548970924.744221,64883,22,0
1,NewOrder,1548970924.753548,55565,29,0
1,NewOrder,1548970924.761633,47468,49,0
1,NewOrder,1548970924.770740,38304,30,0
2,Payment,1548970924.778846,30234,42,0
1,NewOrder,1548970924.788193,17626,21,0
1,NewOrder,1548970924.796386,21020,67,0
1,NewOrder,1548970924.805708,15907,45,0
1,NewOrder,1548970924.813866,62076,19,0
1,NewOrder,1548970924.823195,61227,47,0
1,NewOrder,1548970924.831378,53052,28,0
2,Payment,1548970924.839547,44864,41,0
1,NewOrder,1548970924.848664,35774,34,0
1,NewOrder,1548970924.858002,26468,76,0
3,OrderStatus,1548970924.866187,2295,79,0
3,OrderStatus,1548970924.874335,2916,31,0
1,NewOrder,1548970924.883535,17698,0,0
1,NewOrder,1548970924.891675,26461,51,0
2,Payment,1548970924.900852,8652,23,0
4,Delivery,1548970924.909032,59700,9,0
2,Payment,1548970924.918163,41778,20,0
1,NewOrder,1548970924.927344,41363,52,0
1,NewOrder,1548970924.935513,33155,59,0
2,Payment,1548970924.944845,23758,62,0
2,Payment,1548970924.953104,15602,40,0
2,Payment,1548970924.961250,15773,16,0
3,OrderStatus,1548970924.970470,3298,54,0
1,NewOrder,1548970924.978694,39935,89,0
2,Payment,1548970924.987860,39235,18,0
2,Payment,1548970924.996107,30991,6,0
2,Payment,1548970925.005251,21803,38,0
2,Payment,1548970925.013388,13761,25,0
1,NewOrder,1548970925.022589,63004,68,0
2,Payment,1548970925.030784,46223,81,0
1,NewOrder,1548970925.039964,45658,74,0
1,NewOrder,1548970925.048162,37407,39,0
2,Payment,1548970925.057360,28233,77,0
2,Payment,1548970925.065540,20698,71,0
2,Payment,1548970925.074732,19068,15,0
3,OrderStatus,1548970925.084090,3262,73,0
2,Payment,1548970925.092330,9888,70,0
1,NewOrder,1548970925.100521,68871,55,0
2,Payment,1548970925.109859,50735,27,0
2,Payment,1548970925.118043,51211,66,0
1,NewOrder,1548970925.127403,41939,35,0
1,NewOrder,1548970925.135496,33778,84,0
1,NewOrder,1548970925.144731,25181,80,0
2,Payment,1548970925.152818,16430,36,0
2,Payment,1548970925.162123,7699,37,0
1,NewOrder,1548970925.170209,82921,8,0
2,Payment,1548970925.179394,64853,2,0
1,NewOrder,1548970925.187514,65582,13,0
4,Delivery,1548970925.196690,56422,44,0
2,Payment,1548970925.204790,4571,10,0
1,NewOrder,1548970925.213978,39103,87,0
1,NewOrder,1548970925.222144,30991,26,0
1,NewOrder,1548970925.231236,13604,7,0
3,OrderStatus,1548970925.240536,2591,1,0
2,Payment,1548970925.248734,12601,3,0
1,NewOrder,1548970925.256953,29525,63,0
3,OrderStatus,1548970925.266120,2251,75,0
2,Payment,1548970925.274331,20397,53,0
2,Payment,1548970925.283556,19375,46,0
1,NewOrder,1548970925.291761,19737,85,0
1,NewOrder,1548970925.300849,19025,50,0
4,Delivery,1548970925.310138,76969,17,0
1,NewOrder,1548970925.318229,60198,83,0
1,NewOrder,1548970925.327544,59700,12,0
3,OrderStatus,1548970925.335716,2396,82,0
2,Payment,1548970925.343806,43252,57,0
1,NewOrder,1548970925.352956,34124,4,0
2,Payment,1548970925.362288,25501,56,0
2,Payment,1548970925.370401,16610,5,0
2,Payment,1548970925.379638,15821,86,0
2,Payment,1548970925.387774,16067,56,0
2,Payment,1548970925.397037,14954,48,0
1,NewOrder,1548970925.405214,82029,33,0
1,NewOrder,1548970925.413406,82332,11,0
2,Payment,1548970925.422605,73104,65,0
2,Payment,1548970925.431871,63751,32,0
2,Payment,1548970925.440074,56144,60,0
1,NewOrder,1548970925.448269,47507,58,0
2,Payment,1548970925.457383,38341,14,0
2,Payment,1548970925.465587,30117,43,0
2,Payment,1548970925.474764,20999,78,0
2,Payment,1548970925.482950,12804,24,0
2,Payment,1548970925.492129,4141,72,0
1,NewOrder,1548970925.500351,62010,64,0
1,NewOrder,1548970925.509446,61904,61,0
4,Delivery,1548970925.518683,52627,69,0
1,NewOrder,1548970925.526830,44508,21,0
1,NewOrder,1548970925.536194,35133,30,0
1,NewOrder,1548970925.544290,27009,42,0
2,Payment,1548970925.553493,17798,49,0
2,Payment,1548970925.561676,18041,22,0
1,NewOrder,1548970925.569903,15704,29,0
2,Payment,1548970925.578999,9205,67,0
1,NewOrder,1548970925.588245,33307,45,0
1,NewOrder,1548970925.596336,33740,79,0
2,Payment,1548970925.605594,24481,19,0
2,Payment,1548970925.613979,15911,31,0
2,Payment,1548970925.622073,16238,41,0
2,Payment,1548970925.631221,7738,47,0
1,NewOrder,1548970925.640585,22684,28,0
2,Payment,1548970925.648804,22820,34,0
4,Delivery,1548970925.657027,64807,76,0
5,StockLevel,1548970925.666341,5798,0,0
5,StockLevel,1548970925.674597,7727,23,0
1,NewOrder,1548970925.683855,9655,51,0
5,StockLevel,1548970925.691952,6312,20,0
1,NewOrder,1548970925.701282,29080,62,0
2,Payment,1548970925.709379,20958,59,0
2,Payment,1548970925.718703,19992,40,0
4,Delivery,1548970925.726876,20298,52,0
2,Payment,1548970925.736204,19268,9,0
1,NewOrder,1548970925.744417,102904,54,0
1,NewOrder,1548970925.752573,103953,16,0
1,NewOrder,1548970925.761764,94718,89,0
2,Payment,1548970925.770929,85634,38,0
1,NewOrder,1548970925.779100,77378,18,0
1,NewOrder,1548970925.787291,69249,6,0
3,OrderStatus,1548970925.796528,2754,25,0
1,NewOrder,1548970925.804754,51793,81,0
4,Delivery,1548970925.813975,42563,39,0
3,OrderStatus,1548970925.822113,2388,77,0
1,NewOrder,1548970925.831209,25335,68,0
1,NewOrder,1548970925.840615,24330,74,0
2,Payment,1548970925.848879,16020,71,0
2,Payment,1548970925.857073,8713,73,0
1,NewOrder,1548970925.866235,40449,15,0
1,NewOrder,1548970925.874323,40912,70,0
1,NewOrder,1548970925.883417,31824,27,0
2,Payment,1548970925.892720,22432,66,0
2,Payment,1548970925.900915,14249,36,0
1,NewOrder,1548970925.909097,64629,84,0
1,NewOrder,1548970925.918330,64360,35,0
1,NewOrder,1548970925.926480,56305,55,0
1,NewOrder,1548970925.935654,46980,37,0
2,Payment,1548970925.944887,37785,80,0
3,OrderStatus,1548970925.953027,2757,10,0
2,Payment,1548970925.961253,21510,1,0
2,Payment,1548970925.970444,12905,2,0
2,Payment,1548970925.978613,4915,7,0
2,Payment,1548970925.987824,44727,87,0
5,StockLevel,1548970925.996026,6533,13,0
1,NewOrder,1548970926.005170,35671,8,0
2,Payment,1548970926.014473,26332,26,0
2,Payment,1548970926.022694,18060,44,0
1,NewOrder,1548970926.030925,18365,3,0
1,NewOrder,1548970926.040375,17293,75,0
1,NewOrder,1548970926.048487,25890,63,0
2,Payment,1548970926.057838,8307,53,0
1,NewOrder,1548970926.066151,74991,53,0
1,NewOrder,1548970926.074283,75299,63,0
5,StockLevel,1548970926.083440,4039,50,0
1,NewOrder,1548970926.091659,57992,82,0
2,Payment,1548970926.100841,48725,83,0
1,NewOrder,1548970926.110103,39497,5,0
3,OrderStatus,1548970926.118250,2106,57,0
2,Payment,1548970926.126431,5830,4,0
2,Payment,1548970926.135592,13993,17,0
1,NewOrder,1548970926.143801,97693,12,0
1,NewOrder,1548970926.152903,97687,88,0
1,NewOrder,1548970926.162215,88397,86,0
2,Payment,1548970926.170388,80243,56,0
4,Delivery,1548970926.178589,71938,48,0
1,NewOrder,1548970926.187754,62812,33,0
1,NewOrder,1548970926.196918,53705,32,0
2,Payment,1548970926.205015,45616,43,0
4,Delivery,1548970926.214346,36281,65,0
1,NewOrder,1548970926.222490,28168,14,0
1,NewOrder,1548970926.231723,27281,11,0
1,NewOrder,1548970926.239811,19076,24,0
2,Payment,1548970926.249096,18173,78,0
2,Payment,1548970926.257243,18290,58,0
1,NewOrder,1548970926.266569,92966,60,0
1,NewOrder,1548970926.274720,93130,72,0
2,Payment,1548970926.283919,75664,64,0
1,NewOrder,1548970926.292123,67538,49,0
5,StockLevel,1548970926.301421,5371,42,0
1,NewOrder,1548970926.309613,12476,69,0
2,Payment,1548970926.318767,40545,30,0
2,Payment,1548970926.326959,32321,21,0
1,NewOrder,1548970926.335193,16643,61,0
4,Delivery,1548970926.344329,23440,22,0
5,StockLevel,1548970926.353571,5314,29,0
2,Payment,1548970926.361863,14299,67,0
2,Payment,1548970926.370028,14371,45,0
1,NewOrder,1548970926.379116,13558,31,0
1,NewOrder,1548970926.387315,13815,19,0
2,Payment,1548970926.396477,13020,79,0
1,NewOrder,1548970926.404678,13025,41,0
1,NewOrder,1548970926.413972,70611,47,0
1,NewOrder,1548970926.422068,71061,28,0
2,Payment,1548970926.431184,61938,34,0
2,Payment,1548970926.440528,52606,0,0
2,Payment,1548970926.448727,44443,23,0
1,NewOrder,1548970926.456885,36326,51,0
1,NewOrder,1548970926.466061,26946,20,0
2,Payment,1548970926.475267,17788,76,0
1,NewOrder,1548970926.483529,17883,59,0
1,NewOrder,1548970926.491720,93352,62,0
1,NewOrder,1548970926.500809,93355,40,0
1,NewOrder,1548970926.510052,84112,52,0
2,Payment,1548970926.518340,75780,9,0
2,Payment,1548970926.526503,67616,25,0
2,Payment,1548970926.535701,58419,77,0
2,Payment,1548970926.543923,50259,54,0
2,Payment,1548970926.553134,41020,18,0
4,Delivery,1548970926.561317,41171,89,0
4,Delivery,1548970926.570530,32079,16,0
2,Payment,1548970926.578715,15475,39,0
1,NewOrder,1548970926.587892,22947,81,0
1,NewOrder,1548970926.596123,23068,68,0
1,NewOrder,1548970926.605346,22315,6,0
1,NewOrder,1548970926.613452,22557,38,0
1,NewOrder,1548970926.622620,21926,71,0
1,NewOrder,1548970926.630821,14303,74,0
1,NewOrder,1548970926.639978,79864,73,0
1,NewOrder,1548970926.648159,80145,15,0
1,NewOrder,1548970926.657263,71043,66,0
2,Payment,1548970926.666560,61732,36,0
3,OrderStatus,1548970926.674741,3507,70,0
1,NewOrder,1548970926.682932,45365,27,0
1,NewOrder,1548970926.692134,36221,10,0
1,NewOrder,1548970926.701443,26894,84,0
2,Payment,1548970926.709541,890,37,0
1,NewOrder,1548970926.718761,109682,80,0
1,NewOrder,1548970926.726948,1721,35,0
1,NewOrder,1548970926.736116,100928,1,0
2,Payment,1548970926.744210,92869,55,0
2,Payment,1548970926.753463,4540,2,0
2,Payment,1548970926.761695,5044,7,0
2,Payment,1548970926.770092,67000,13,0
5,StockLevel,1548970926.779414,4707,87,0
1,NewOrder,1548970926.787609,49616,44,0
1,NewOrder,1548970926.797008,40024,26,0
2,Payment,1548970926.805208,5360,8,0
2,Payment,1548970926.813418,4971,3,0
2,Payment,1548970926.822661,14296,75,0
1,NewOrder,1548970926.830937,22856,46,0
2,Payment,1548970926.840310,13423,85,0
1,NewOrder,1548970926.848476,30322,50,0
1,NewOrder,1548970926.857883,29264,57,0
1,NewOrder,1548970926.866061,79514,4,0
1,NewOrder,1548970926.875370,7045,53,0
2,Payment,1548970926.883559,70543,83,0
2,Payment,1548970926.891760,62407,63,0
2,Payment,1548970926.900981,53071,17,0
1,NewOrder,1548970926.909154,44976,5,0
1,NewOrder,1548970926.918343,35702,82,0
2,Payment,1548970926.926528,28145,12,0
1,NewOrder,1548970926.935724,26607,48,0
1,NewOrder,1548970926.943967,26881,33,0
3,OrderStatus,1548970926.953258,2482,88,0
1,NewOrder,1548970926.961450,17740,86,0
2,Payment,1548970926.970825,16749,32,0
1,NewOrder,1548970926.978984,25321,65,0
2,Payment,1548970926.988343,7467,43,0
1,NewOrder,1548970926.996517,82702,56,0
1,NewOrder,1548970927.004713,83503,14,0
3,OrderStatus,1548970927.013823,2617,24,0
2,Payment,1548970927.023155,65053,11,0
1,NewOrder,1548970927.031386,56854,78,0
3,OrderStatus,1548970927.039596,1959,58,0
2,Payment,1548970927.048765,39440,42,0
4,Delivery,1548970927.056980,39612,69,0
2,Payment,1548970927.066186,22054,61,0
2,Payment,1548970927.074365,13862,29,0
5,StockLevel,1548970927.083457,4615,21,0
1,NewOrder,1548970927.091636,105478,30,0
2,Payment,1548970927.100837,87357,60,0
1,NewOrder,1548970927.109077,87870,64,0
1,NewOrder,1548970927.118261,78887,49,0
2,Payment,1548970927.127554,69572,22,0
2,Payment,1548970927.135741,61386,72,0
2,Payment,1548970927.143920,44900,67,0
1,NewOrder,1548970927.153015,43825,45,0
2,Payment,1548970927.161192,35596,31,0
3,OrderStatus,1548970927.170336,3176,19,0
1,NewOrder,1548970927.179537,25854,79,0
2,Payment,1548970927.187631,17606,41,0
1,NewOrder,1548970927.196984,14660,47,0
2,Payment,1548970927.205186,8442,41,0
1,NewOrder,1548970927.213448,83928,76,0
2,Payment,1548970927.222682,65976,34,0
3,OrderStatus,1548970927.230872,2429,28,0
1,NewOrder,1548970927.240088,57364,0,0
2,Payment,1548970927.248231,49206,23,0
1,NewOrder,1548970927.257371,39952,51,0
1,NewOrder,1548970927.265550,31857,59,0
1,NewOrder,1548970927.274720,22693,62,0
2,Payment,1548970927.282927,15090,25,0
2,Payment,1548970927.292016,13598,77,0
1,NewOrder,1548970927.301402,79678,9,0
2,Payment,1548970927.309536,62838,18,0
1,NewOrder,1548970927.318781,62477,52,0
2,Payment,1548970927.326924,54325,40,0
1,NewOrder,1548970927.336244,45019,54,0
2,Payment,1548970927.344433,36830,39,0
2,Payment,1548970927.352569,28692,89,0
1,NewOrder,1548970927.361816,27605,16,0
4,Delivery,1548970927.370031,19342,81,0
2,Payment,1548970927.379232,18331,68,0
1,NewOrder,1548970927.387473,18597,6,0
1,NewOrder,1548970927.396758,17683,38,0
2,Payment,1548970927.404953,17801,71,0
1,NewOrder,1548970927.414306,25280,74,0
2,Payment,1548970927.422478,8700,70,0
2,Payment,1548970927.431848,15985,37,0
5,StockLevel,1548970927.440085,8217,73,0
2,Payment,1548970927.448255,7942,27,0
2,Payment,1548970927.457476,56984,15,0
2,Payment,1548970927.465688,57318,66,0
2,Payment,1548970927.474903,48019,36,0
1,NewOrder,1548970927.483114,39877,84,0
1,NewOrder,1548970927.492399,30547,10,0
2,Payment,1548970927.500598,22801,35,0
2,Payment,1548970927.510027,12953,2,0
1,NewOrder,1548970927.518183,29820,7,0
2,Payment,1548970927.527461,12059,87,0
1,NewOrder,1548970927.535573,20810,8,0
5,StockLevel,1548970927.544873,4597,3,0
2,Payment,1548970927.553053,11661,80,0
1,NewOrder,1548970927.561264,61888,75,0
1,NewOrder,1548970927.570360,61556,26,0
2,Payment,1548970927.579642,52307,1,0
4,Delivery,1548970927.587846,44056,55,0
2,Payment,1548970927.595980,36088,13,0
1,NewOrder,1548970927.605156,27021,44,0
1,NewOrder,1548970927.614393,25987,85,0
1,NewOrder,1548970927.622601,26364,46,0
2,Payment,1548970927.631815,16985,50,0
2,Payment,1548970927.640110,9515,53,0
3,OrderStatus,1548970927.648322,2809,57,0
2,Payment,1548970927.657605,57808,4,0
2,Payment,1548970927.665908,58411,82,0
1,NewOrder,1548970927.675204,49066,17,0
2,Payment,1548970927.683434,41530,83,0
2,Payment,1548970927.691634,24371,5,0
1,NewOrder,1548970927.700843,39986,63,0
2,Payment,1548970927.709046,15265,12,0
1,NewOrder,1548970927.718246,31008,88,0
2,Payment,1548970927.727505,21742,48,0
5,StockLevel,1548970927.735657,6251,33,0
