Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1548965784.379199,9017,2,0
1,NewOrder,1548965784.455454,33013,1,0
1,NewOrder,1548965784.532872,13860,0,0
2,Payment,1548965784.609123,20952,9,0
1,NewOrder,1548965784.686286,18858,4,0
1,NewOrder,1548965784.763730,24726,3,0
1,NewOrder,1548965784.839866,15386,6,0
2,Payment,1548965784.917134,21512,5,0
2,Payment,1548965784.994545,10791,7,0
2,Payment,1548965785.070730,18041,8,0
1,NewOrder,1548965785.147956,23855,2,0
1,NewOrder,1548965785.224274,31177,1,0
1,NewOrder,1548965785.301521,20607,0,0
3,OrderStatus,1548965785.378747,2564,9,0
1,NewOrder,1548965785.456159,24512,4,0
2,Payment,1548965785.532394,31682,3,0
1,NewOrder,1548965785.609825,20907,6,0
4,Delivery,1548965785.686059,44925,5,0
2,Payment,1548965785.763335,9327,7,0
2,Payment,1548965785.840581,40669,8,0
2,Payment,1548965785.916810,22508,2,0
2,Payment,1548965785.994085,28626,1,0
2,Payment,1548965786.071468,9427,0,0
2,Payment,1548965786.147681,33232,9,0
2,Payment,1548965786.224882,14486,4,0
2,Payment,1548965786.302313,11864,3,0
2,Payment,1548965786.378627,18926,6,0
2,Payment,1548965786.455999,8168,5,0
2,Payment,1548965786.532259,32003,7,0
3,OrderStatus,1548965786.609476,2464,8,0
1,NewOrder,1548965786.686901,35895,2,0
1,NewOrder,1548965786.763152,17939,1,0
2,Payment,1548965786.840313,24130,0,0
1,NewOrder,1548965786.916562,22926,9,0
1,NewOrder,1548965786.993763,29072,4,0
1,NewOrder,1548965787.071046,18532,3,0
2,Payment,1548965787.148459,24359,6,0
2,Payment,1548965787.224727,6539,5,0
5,StockLevel,1548965787.302018,5063,7,0
1,NewOrder,1548965787.378218,19676,8,0
2,Payment,1548965787.455380,25919,2,0
1,NewOrder,1548965787.532561,15404,1,0
2,Payment,1548965787.609859,13047,0,0
1,NewOrder,1548965787.686029,36978,9,0
2,Payment,1548965787.763223,18522,4,0
2,Payment,1548965787.840484,15815,3,0
2,Payment,1548965787.916642,14680,6,0
2,Payment,1548965787.993827,12495,5,0
1,NewOrder,1548965788.071003,35344,7,0
1,NewOrder,1548965788.148325,16332,8,0
2,Payment,1548965788.224523,23468,2,0
1,NewOrder,1548965788.301684,21478,1,0
3,OrderStatus,1548965788.378985,2321,0,0
1,NewOrder,1548965788.455145,26388,9,0
2,Payment,1548965788.532312,124226,4,0
1,NewOrder,1548965788.609507,2634,3,0
1,NewOrder,1548965788.686887,19555,6,0
2,Payment,1548965788.763087,10139,5,0
1,NewOrder,1548965788.840200,58069,7,0
1,NewOrder,1548965788.917507,14215,8,0
2,Payment,1548965788.993677,21289,2,0
1,NewOrder,1548965789.070881,19122,1,0
2,Payment,1548965789.148213,8544,0,0
1,NewOrder,1548965789.224374,32443,9,0
2,Payment,1548965789.301533,30587,3,0
1,NewOrder,1548965789.378736,19662,4,0
1,NewOrder,1548965789.456013,17332,6,0
2,Payment,1548965789.532206,24682,5,0
4,Delivery,1548965789.609359,31269,7,0
1,NewOrder,1548965789.686684,87453,8,0
2,Payment,1548965789.762886,2347,2,0
2,Payment,1548965789.840056,34224,1,0
5,StockLevel,1548965789.917382,4726,0,0
5,StockLevel,1548965789.993711,4708,9,0
2,Payment,1548965790.070850,28215,3,0
2,Payment,1548965790.148175,9235,4,0
1,NewOrder,1548965790.224290,33182,6,0
2,Payment,1548965790.301431,14463,5,0
2,Payment,1548965790.378592,12201,7,0
3,OrderStatus,1548965790.455854,2519,2,0
2,Payment,1548965790.532053,17230,8,0
1,NewOrder,1548965790.609212,23526,1,0
1,NewOrder,1548965790.686353,29723,0,0
1,NewOrder,1548965790.763679,27447,9,0
2,Payment,1548965790.839842,43051,3,0
1,NewOrder,1548965790.917009,24217,4,0
2,Payment,1548965790.994281,30126,6,0
2,Payment,1548965791.070434,12436,5,0
1,NewOrder,1548965791.147663,118544,7,0
1,NewOrder,1548965791.224822,2607,2,0
2,Payment,1548965791.302100,14122,8,0
2,Payment,1548965791.378311,21151,1,0
2,Payment,1548965791.455471,10836,0,0
4,Delivery,1548965791.532754,58803,9,0
1,NewOrder,1548965791.608955,24282,3,0
1,NewOrder,1548965791.686162,30364,4,0
1,NewOrder,1548965791.763348,19785,6,0
1,NewOrder,1548965791.840548,17820,5,0
1,NewOrder,1548965791.916711,125031,2,0
1,NewOrder,1548965791.993959,2962,7,0
2,Payment,1548965792.071385,11917,8,0
2,Payment,1548965792.147536,35838,1,0
2,Payment,1548965792.224778,8643,0,0
5,StockLevel,1548965792.302020,3355,9,0
1,NewOrder,1548965792.378207,21851,3,0
2,Payment,1548965792.455426,28070,4,0
2,Payment,1548965792.532723,8958,6,0
2,Payment,1548965792.608907,33054,5,0
2,Payment,1548965792.686117,14032,7,0
1,NewOrder,1548965792.763295,20220,2,0
1,NewOrder,1548965792.840467,51714,8,0
1,NewOrder,1548965792.916658,25454,1,0
1,NewOrder,1548965792.993859,98658,0,0
2,Payment,1548965793.071010,2552,9,0
2,Payment,1548965793.148236,18957,3,0
4,Delivery,1548965793.224428,43181,4,0
2,Payment,1548965793.301618,7596,6,0
4,Delivery,1548965793.378924,30504,5,0
1,NewOrder,1548965793.455071,37813,7,0
2,Payment,1548965793.532228,10515,2,0
2,Payment,1548965793.609419,8499,8,0
1,NewOrder,1548965793.686742,39432,1,0
3,OrderStatus,1548965793.762888,2849,9,0
2,Payment,1548965793.839987,61153,0,0
1,NewOrder,1548965793.917149,25919,3,0
2,Payment,1548965793.994511,23618,4,0
3,OrderStatus,1548965794.070672,2553,6,0
