Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1548966561.384279,45038,14,0
2,Payment,1548966561.411620,17571,1,0
2,Payment,1548966561.437983,16314,6,0
2,Payment,1548966561.463217,41350,4,0
1,NewOrder,1548966561.490607,63989,15,0
1,NewOrder,1548966561.515858,47245,20,0
3,OrderStatus,1548966561.543245,2413,16,0
1,NewOrder,1548966561.568485,28091,29,0
1,NewOrder,1548966561.595844,34453,0,0
1,NewOrder,1548966561.621120,75722,3,0
1,NewOrder,1548966561.648450,56995,25,0
2,Payment,1548966561.674877,30472,22,0
1,NewOrder,1548966561.700062,22252,27,0
1,NewOrder,1548966561.727464,36963,23,0
1,NewOrder,1548966561.752699,45188,5,0
1,NewOrder,1548966561.780073,126190,24,0
2,Payment,1548966561.806414,117657,19,0
2,Payment,1548966561.832737,1404,28,0
1,NewOrder,1548966561.857972,65963,9,0
1,NewOrder,1548966561.885316,38631,13,0
1,NewOrder,1548966561.911765,78798,10,0
1,NewOrder,1548966561.936970,62358,26,0
1,NewOrder,1548966561.963212,36163,8,0
1,NewOrder,1548966561.990484,25772,10,0
2,Payment,1548966562.016864,7675,21,0
2,Payment,1548966562.043225,14890,11,0
2,Payment,1548966562.068471,14647,18,0
2,Payment,1548966562.095951,12298,12,0
1,NewOrder,1548966562.121152,20509,17,0
3,OrderStatus,1548966562.148537,3510,1,0
3,OrderStatus,1548966562.173798,3997,14,0
1,NewOrder,1548966562.201125,7221,7,0
2,Payment,1548966562.227481,23046,6,0
2,Payment,1548966562.253950,63389,4,0
2,Payment,1548966562.279164,1523,16,0
2,Payment,1548966562.305380,1392,15,0
3,OrderStatus,1548966562.332779,3323,20,0
1,NewOrder,1548966562.358076,34346,29,0
2,Payment,1548966562.384307,16264,0,0
2,Payment,1548966562.411727,13845,3,0
1,NewOrder,1548966562.436925,30549,22,0
2,Payment,1548966562.464342,11467,25,0
2,Payment,1548966562.489550,11263,27,0
1,NewOrder,1548966562.516992,25579,23,0
1,NewOrder,1548966562.542203,25474,5,0
2,Payment,1548966562.569593,6307,28,0
1,NewOrder,1548966562.594785,23103,24,0
2,Payment,1548966562.622127,12539,9,0
1,NewOrder,1548966562.648510,19509,13,0
1,NewOrder,1548966562.673769,19407,19,0
2,Payment,1548966562.701109,8949,2,0
1,NewOrder,1548966562.727478,24518,26,0
1,NewOrder,1548966562.752686,16132,8,0
1,NewOrder,1548966562.780120,22222,10,0
2,Payment,1548966562.805325,13530,21,0
1,NewOrder,1548966562.832764,19679,11,0
2,Payment,1548966562.857943,11135,18,0
1,NewOrder,1548966562.885366,25789,12,0
1,NewOrder,1548966562.910579,25789,17,0
2,Payment,1548966562.937989,23562,1,0
1,NewOrder,1548966562.964320,22199,14,0
2,Payment,1548966562.990755,12542,7,0
2,Payment,1548966563.015981,46021,6,0
1,NewOrder,1548966563.042201,78249,16,0
1,NewOrder,1548966563.069510,126528,15,0
1,NewOrder,1548966563.095904,100108,4,0
1,NewOrder,1548966563.122248,124130,20,0
3,OrderStatus,1548966563.147440,3402,29,0
2,Payment,1548966563.174776,71670,0,0
1,NewOrder,1548966563.201125,53752,3,0
1,NewOrder,1548966563.227384,27389,22,0
2,Payment,1548966563.253800,9417,25,0
2,Payment,1548966563.278999,9229,27,0
1,NewOrder,1548966563.306357,15142,23,0
2,Payment,1548966563.332756,13867,5,0
1,NewOrder,1548966563.358020,22148,28,0
2,Payment,1548966563.385405,11264,24,0
2,Payment,1548966563.410610,10965,9,0
2,Payment,1548966563.437905,8958,13,0
1,NewOrder,1548966563.464347,24592,19,0
1,NewOrder,1548966563.489566,16231,2,0
1,NewOrder,1548966563.516918,14147,26,0
4,Delivery,1548966563.542150,31205,8,0
4,Delivery,1548966563.569586,12343,10,0
2,Payment,1548966563.594842,11960,21,0
2,Payment,1548966563.622218,126783,11,0
2,Payment,1548966563.648562,101250,18,0
1,NewOrder,1548966563.674840,141181,12,0
1,NewOrder,1548966563.701175,114902,17,0
1,NewOrder,1548966563.726377,89611,1,0
1,NewOrder,1548966563.753740,96409,14,0
2,Payment,1548966563.780138,69908,7,0
4,Delivery,1548966563.805314,61624,6,0
2,Payment,1548966563.832723,1369,16,0
1,NewOrder,1548966563.858033,25922,29,0
2,Payment,1548966563.884267,7882,4,0
2,Payment,1548966563.911624,14000,15,0
2,Payment,1548966563.937992,12629,20,0
1,NewOrder,1548966563.963214,29415,0,0
2,Payment,1548966563.990570,26743,22,0
1,NewOrder,1548966564.016925,33936,3,0
1,NewOrder,1548966564.043186,24538,25,0
1,NewOrder,1548966564.069570,23355,27,0
1,NewOrder,1548966564.095902,30547,23,0
2,Payment,1548966564.121133,13732,5,0
1,NewOrder,1548966564.148436,36990,28,0
1,NewOrder,1548966564.174827,18735,24,0
3,OrderStatus,1548966564.201138,2763,9,0
2,Payment,1548966564.227456,33375,13,0
1,NewOrder,1548966564.253944,32258,19,0
1,NewOrder,1548966564.279132,140664,2,0
1,NewOrder,1548966564.305341,114551,26,0
2,Payment,1548966564.332685,87103,8,0
2,Payment,1548966564.358953,1316,10,0
2,Payment,1548966564.385304,1338,21,0
1,NewOrder,1548966564.411621,16868,11,0
1,NewOrder,1548966564.437919,15453,18,0
1,NewOrder,1548966564.464290,14143,1,0
2,Payment,1548966564.489525,14066,12,0
1,NewOrder,1548966564.516906,28429,17,0
1,NewOrder,1548966564.543261,18881,16,0
2,Payment,1548966564.569619,9247,7,0
2,Payment,1548966564.594799,9254,14,0
4,Delivery,1548966564.622181,32308,6,0
1,NewOrder,1548966564.648536,23285,29,0
5,StockLevel,1548966564.674844,4813,4,0
2,Payment,1548966564.700081,13158,15,0
5,StockLevel,1548966564.727429,4888,20,0
2,Payment,1548966564.753840,9238,0,0
4,Delivery,1548966564.779071,17565,22,0
1,NewOrder,1548966564.806469,124324,3,0
1,NewOrder,1548966564.831664,200105,25,0
1,NewOrder,1548966564.858919,172787,27,0
1,NewOrder,1548966564.885384,146350,23,0
1,NewOrder,1548966564.910591,121051,5,0
1,NewOrder,1548966564.938152,102488,28,0
4,Delivery,1548966564.963292,77246,24,0
2,Payment,1548966564.990492,50036,9,0
2,Payment,1548966565.016846,1483,13,0
2,Payment,1548966565.043087,22584,19,0
2,Payment,1548966565.069512,12688,10,0
1,NewOrder,1548966565.095886,19593,21,0
1,NewOrder,1548966565.122240,18806,8,0
1,NewOrder,1548966565.147435,27132,2,0
2,Payment,1548966565.174808,8084,26,0
1,NewOrder,1548966565.201190,23753,11,0
1,NewOrder,1548966565.226388,15135,18,0
2,Payment,1548966565.253749,12981,1,0
2,Payment,1548966565.280149,11663,12,0
1,NewOrder,1548966565.305372,19762,17,0
4,Delivery,1548966565.332772,34304,16,0
1,NewOrder,1548966565.358932,16598,7,0
1,NewOrder,1548966565.385293,9059,14,0
2,Payment,1548966565.411615,5920,6,0
5,StockLevel,1548966565.438023,5737,29,0
2,Payment,1548966565.463252,38403,4,0
1,NewOrder,1548966565.490693,27859,15,0
1,NewOrder,1548966565.515918,77754,20,0
5,StockLevel,1548966565.543321,4543,0,0
2,Payment,1548966565.568544,33446,22,0
2,Payment,1548966565.595810,1359,3,0
1,NewOrder,1548966565.622195,21398,13,0
1,NewOrder,1548966565.648495,28694,5,0
2,Payment,1548966565.674828,10527,27,0
2,Payment,1548966565.700047,10516,23,0
2,Payment,1548966565.727376,8153,25,0
2,Payment,1548966565.753977,6669,9,0
2,Payment,1548966565.779209,14822,24,0
1,NewOrder,1548966565.805401,30415,28,0
2,Payment,1548966565.831628,12642,19,0
1,NewOrder,1548966565.859080,26972,10,0
1,NewOrder,1548966565.884278,18696,21,0
1,NewOrder,1548966565.911666,16528,8,0
2,Payment,1548966565.936894,7899,2,0
1,NewOrder,1548966565.964284,22663,26,0
1,NewOrder,1548966565.990674,21340,11,0
2,Payment,1548966566.015833,12902,18,0
2,Payment,1548966566.043295,60661,1,0
4,Delivery,1548966566.069546,151278,12,0
1,NewOrder,1548966566.095892,159220,17,0
2,Payment,1548966566.122156,133041,16,0
2,Payment,1548966566.148448,1256,7,0
1,NewOrder,1548966566.174797,17440,14,0
4,Delivery,1548966566.201109,62547,6,0
1,NewOrder,1548966566.227342,36272,29,0
1,NewOrder,1548966566.253600,4240,4,0
1,NewOrder,1548966566.280113,100640,15,0
1,NewOrder,1548966566.305334,75376,0,0
2,Payment,1548966566.332759,39039,20,0
2,Payment,1548966566.357953,1504,3,0
2,Payment,1548966566.385314,53951,22,0
2,Payment,1548966566.411710,1227,13,0
2,Payment,1548966566.436941,1279,5,0
3,OrderStatus,1548966566.464241,65983,27,0
1,NewOrder,1548966566.490627,98873,23,0
2,Payment,1548966566.515845,223704,25,0
2,Payment,1548966566.543231,1297,9,0
4,Delivery,1548966566.568478,171237,24,0
5,StockLevel,1548966566.595871,5628,28,0
1,NewOrder,1548966566.621178,3875,19,0
2,Payment,1548966566.648559,1338,10,0
1,NewOrder,1548966566.673755,3256,21,0
1,NewOrder,1548966566.701129,14113,8,0
2,Payment,1548966566.727454,1181,2,0
1,NewOrder,1548966566.753814,19542,26,0
2,Payment,1548966566.779025,19605,11,0
1,NewOrder,1548966566.806373,17324,18,0
2,Payment,1548966566.832577,16162,1,0
2,Payment,1548966566.858768,15063,7,0
1,NewOrder,1548966566.885028,22309,14,0
1,NewOrder,1548966566.911165,21380,12,0
2,Payment,1548966566.937286,20263,17,0
2,Payment,1548966566.963487,27599,16,0
1,NewOrder,1548966566.989635,26702,4,0
1,NewOrder,1548966567.016964,49710,29,0
2,Payment,1548966567.043284,40017,6,0
1,NewOrder,1548966567.068516,23353,3,0
5,StockLevel,1548966567.095944,4236,20,0
2,Payment,1548966567.121197,20823,0,0
1,NewOrder,1548966567.147448,19403,15,0
2,Payment,1548966567.174744,8660,13,0
1,NewOrder,1548966567.201057,15864,5,0
5,StockLevel,1548966567.227426,4740,22,0
1,NewOrder,1548966567.253928,13417,27,0
1,NewOrder,1548966567.279111,21809,9,0
2,Payment,1548966567.305344,12216,23,0
1,NewOrder,1548966567.332730,26502,28,0
2,Payment,1548966567.358150,26456,19,0
2,Payment,1548966567.384423,16773,10,0
1,NewOrder,1548966567.410622,15566,21,0
2,Payment,1548966567.437964,13192,8,0
3,OrderStatus,1548966567.463208,3167,2,0
2,Payment,1548966567.490615,10430,25,0
1,NewOrder,1548966567.515855,18830,24,0
5,StockLevel,1548966567.543191,4777,26,0
2,Payment,1548966567.569585,7103,11,0
4,Delivery,1548966567.594810,74223,18,0
2,Payment,1548966567.622248,55026,1,0
5,StockLevel,1548966567.647502,4521,7,0
1,NewOrder,1548966567.674740,3660,14,0
1,NewOrder,1548966567.701199,18118,12,0
2,Payment,1548966567.726455,26286,17,0
2,Payment,1548966567.753899,7168,16,0
2,Payment,1548966567.779129,15016,4,0
1,NewOrder,1548966567.805320,22409,29,0
2,Payment,1548966567.832760,11672,6,0
1,NewOrder,1548966567.857956,19990,3,0
2,Payment,1548966567.885400,9357,20,0
2,Payment,1548966567.910658,9069,0,0
3,OrderStatus,1548966567.936910,3344,15,0
1,NewOrder,1548966567.964315,22037,13,0
1,NewOrder,1548966567.989550,22159,5,0
2,Payment,1548966568.016899,11507,22,0
1,NewOrder,1548966568.043239,27191,27,0
1,NewOrder,1548966568.069600,25967,9,0
2,Payment,1548966568.094825,8975,23,0
1,NewOrder,1548966568.122169,48631,28,0
4,Delivery,1548966568.148547,39760,19,0
1,NewOrder,1548966568.173747,73089,10,0
2,Payment,1548966568.201138,95854,21,0
2,Payment,1548966568.227554,1131,8,0
1,NewOrder,1548966568.252782,77466,2,0
1,NewOrder,1548966568.278993,51286,25,0
2,Payment,1548966568.306300,32384,24,0
2,Payment,1548966568.332626,6627,26,0
1,NewOrder,1548966568.357972,30705,11,0
1,NewOrder,1548966568.385334,11745,7,0
1,NewOrder,1548966568.411664,18878,18,0
2,Payment,1548966568.438046,9090,1,0
1,NewOrder,1548966568.463352,17245,14,0
2,Payment,1548966568.489558,41133,12,0
2,Payment,1548966568.517039,14283,17,0
2,Payment,1548966568.542237,13534,16,0
1,NewOrder,1548966568.568468,20686,4,0
5,StockLevel,1548966568.595745,4482,29,0
2,Payment,1548966568.621981,8682,6,0
2,Payment,1548966568.648405,7256,3,0
1,NewOrder,1548966568.674763,22850,20,0
4,Delivery,1548966568.701024,13397,0,0
1,NewOrder,1548966568.727231,20718,15,0
1,NewOrder,1548966568.753623,19552,13,0
2,Payment,1548966568.780053,9830,5,0
1,NewOrder,1548966568.806413,25301,22,0
2,Payment,1548966568.832791,7302,27,0
2,Payment,1548966568.857982,7121,9,0
1,NewOrder,1548966568.885279,21671,23,0
1,NewOrder,1548966568.911654,28894,28,0
1,NewOrder,1548966568.938000,19777,19,0
1,NewOrder,1548966568.963242,28460,8,0
1,NewOrder,1548966568.990677,17412,10,0
2,Payment,1548966569.015926,8664,21,0
1,NewOrder,1548966569.042210,24396,2,0
2,Payment,1548966569.069606,13592,25,0
1,NewOrder,1548966569.095943,20830,24,0
1,NewOrder,1548966569.121113,20893,26,0
2,Payment,1548966569.148520,77155,11,0
5,StockLevel,1548966569.173757,3731,7,0
2,Payment,1548966569.201090,25328,18,0
1,NewOrder,1548966569.227499,39863,1,0
2,Payment,1548966569.252750,23038,14,0
2,Payment,1548966569.280119,62190,12,0
1,NewOrder,1548966569.305326,112485,17,0
2,Payment,1548966569.332683,10102,16,0
1,NewOrder,1548966569.357993,143253,4,0
2,Payment,1548966569.384263,116922,29,0
3,OrderStatus,1548966569.411759,25695,6,0
1,NewOrder,1548966569.437017,72862,3,0
1,NewOrder,1548966569.463255,46504,20,0
2,Payment,1548966569.490628,1356,0,0
2,Payment,1548966569.515833,10528,15,0
1,NewOrder,1548966569.543281,24996,13,0
1,NewOrder,1548966569.569607,15422,5,0
1,NewOrder,1548966569.595919,22765,22,0
5,StockLevel,1548966569.621168,5940,27,0
2,Payment,1548966569.647425,12971,9,0
3,OrderStatus,1548966569.674767,3398,23,0
1,NewOrder,1548966569.701107,26091,28,0
1,NewOrder,1548966569.727519,24700,19,0
1,NewOrder,1548966569.752761,24746,8,0
1,NewOrder,1548966569.780101,22938,10,0
1,NewOrder,1548966569.805332,30819,21,0
1,NewOrder,1548966569.832759,45093,2,0
2,Payment,1548966569.858076,28615,25,0
2,Payment,1548966569.884283,3127,24,0
5,StockLevel,1548966569.911611,4640,26,0
1,NewOrder,1548966569.938053,65597,7,0
4,Delivery,1548966569.963246,48781,11,0
2,Payment,1548966569.990522,21505,18,0
2,Payment,1548966570.016947,103239,1,0
2,Payment,1548966570.042150,1459,14,0
2,Payment,1548966570.069575,1464,12,0
1,NewOrder,1548966570.095933,40952,16,0
1,NewOrder,1548966570.121111,57502,17,0
1,NewOrder,1548966570.148475,38621,6,0
2,Payment,1548966570.174814,12023,0,0
2,Payment,1548966570.201106,10747,29,0
2,Payment,1548966570.227490,9458,4,0
1,NewOrder,1548966570.252680,17866,20,0
1,NewOrder,1548966570.279928,24190,3,0
2,Payment,1548966570.306054,14745,15,0
2,Payment,1548966570.332271,13473,13,0
4,Delivery,1548966570.358522,21073,5,0
1,NewOrder,1548966570.384695,20088,22,0
1,NewOrder,1548966570.410916,27444,27,0
2,Payment,1548966570.437185,9599,9,0
2,Payment,1548966570.463359,8423,23,0
2,Payment,1548966570.489570,32078,28,0
1,NewOrder,1548966570.516911,21650,19,0
2,Payment,1548966570.543252,12100,8,0
2,Payment,1548966570.568479,11962,10,0
1,NewOrder,1548966570.595949,17915,21,0
2,Payment,1548966570.621163,9442,2,0
2,Payment,1548966570.648508,7026,25,0
4,Delivery,1548966570.674854,22712,24,0
1,NewOrder,1548966570.700059,22805,26,0
1,NewOrder,1548966570.727401,45640,7,0
2,Payment,1548966570.753563,36493,11,0
2,Payment,1548966570.779955,10874,18,0
1,NewOrder,1548966570.806117,17049,14,0
2,Payment,1548966570.832364,7472,12,0
2,Payment,1548966570.858462,14808,1,0
2,Payment,1548966570.884710,13590,16,0
1,NewOrder,1548966570.910926,21061,17,0
2,Payment,1548966570.937157,11476,0,0
1,NewOrder,1548966570.963427,127748,6,0
5,StockLevel,1548966570.989615,3931,29,0
2,Payment,1548966571.016995,116624,4,0
1,NewOrder,1548966571.042196,91388,20,0
1,NewOrder,1548966571.069619,63963,3,0
2,Payment,1548966571.094854,1336,15,0
1,NewOrder,1548966571.121102,45948,13,0
2,Payment,1548966571.148348,26801,5,0
1,NewOrder,1548966571.174667,9418,22,0
1,NewOrder,1548966571.200957,24459,27,0
2,Payment,1548966571.227258,6410,9,0
1,NewOrder,1548966571.253502,22124,23,0
2,Payment,1548966571.279775,12637,28,0
1,NewOrder,1548966571.306028,19971,19,0
2,Payment,1548966571.332212,10422,8,0
5,StockLevel,1548966571.358423,4980,10,0
1,NewOrder,1548966571.384741,16550,21,0
2,Payment,1548966571.410922,15341,2,0
5,StockLevel,1548966571.437150,5054,25,0
2,Payment,1548966571.463340,13453,24,0
1,NewOrder,1548966571.489547,20353,26,0
1,NewOrder,1548966571.516896,26559,7,0
2,Payment,1548966571.543194,8625,11,0
2,Payment,1548966571.569461,7282,18,0
2,Payment,1548966571.595710,5941,14,0
1,NewOrder,1548966571.621942,21723,12,0
1,NewOrder,1548966571.648221,20685,1,0
1,NewOrder,1548966571.674536,19543,16,0
2,Payment,1548966571.700799,9760,17,0
2,Payment,1548966571.726899,8730,0,0
1,NewOrder,1548966571.753069,33361,29,0
2,Payment,1548966571.779209,15401,6,0
1,NewOrder,1548966571.805389,22575,15,0
2,Payment,1548966571.832795,11923,3,0
1,NewOrder,1548966571.858015,20116,20,0
1,NewOrder,1548966571.885272,17935,4,0
1,NewOrder,1548966571.911574,16724,13,0
1,NewOrder,1548966571.937967,24048,5,0
2,Payment,1548966571.964328,14485,22,0
2,Payment,1548966571.989572,14272,27,0
1,NewOrder,1548966572.016959,20420,9,0
1,NewOrder,1548966572.042149,20465,23,0
2,Payment,1548966572.069523,9758,28,0
1,NewOrder,1548966572.095954,25157,19,0
2,Payment,1548966572.121153,8220,8,0
2,Payment,1548966572.148445,5997,10,0
2,Payment,1548966572.174842,13107,21,0
2,Payment,1548966572.200086,12794,2,0
1,NewOrder,1548966572.227512,27398,25,0
1,NewOrder,1548966572.252750,27523,24,0
2,Payment,1548966572.280111,8358,26,0
2,Payment,1548966572.305324,8241,7,0
5,StockLevel,1548966572.332722,4610,11,0
1,NewOrder,1548966572.358018,39469,18,0
1,NewOrder,1548966572.385372,28887,14,0
4,Delivery,1548966572.411623,11049,12,0
2,Payment,1548966572.438003,9696,1,0
1,NewOrder,1548966572.464343,16881,16,0
1,NewOrder,1548966572.489529,25170,17,0
1,NewOrder,1548966572.516869,23118,0,0
1,NewOrder,1548966572.543267,13314,29,0
1,NewOrder,1548966572.568480,21931,6,0
1,NewOrder,1548966572.595800,28084,15,0
2,Payment,1548966572.622106,10149,3,0
1,NewOrder,1548966572.648547,25965,20,0
1,NewOrder,1548966572.673758,17530,4,0
4,Delivery,1548966572.701024,15362,13,0
1,NewOrder,1548966572.727311,31039,5,0
1,NewOrder,1548966572.753664,21585,22,0
2,Payment,1548966572.780032,11996,27,0
2,Payment,1548966572.806461,10551,9,0
1,NewOrder,1548966572.831705,10560,23,0
2,Payment,1548966572.857983,9254,28,0
1,NewOrder,1548966572.885290,23859,19,0
1,NewOrder,1548966572.911539,22726,8,0
2,Payment,1548966572.937822,13205,10,0
2,Payment,1548966572.964183,12119,21,0
2,Payment,1548966572.990603,10930,2,0
1,NewOrder,1548966573.015850,27348,25,0
1,NewOrder,1548966573.043098,16724,24,0
1,NewOrder,1548966573.069436,23818,26,0
2,Payment,1548966573.095785,14208,7,0
2,Payment,1548966573.122150,12904,11,0
2,Payment,1548966573.148566,11689,18,0
1,NewOrder,1548966573.173749,62006,14,0
2,Payment,1548966573.201118,193104,12,0
2,Payment,1548966573.227466,1324,1,0
3,OrderStatus,1548966573.252718,3205,16,0
2,Payment,1548966573.280145,114655,17,0
1,NewOrder,1548966573.305368,88805,0,0
2,Payment,1548966573.332762,1289,29,0
1,NewOrder,1548966573.357996,36178,6,0
2,Payment,1548966573.385304,9652,15,0
1,NewOrder,1548966573.411553,16044,3,0
2,Payment,1548966573.438117,14586,20,0
1,NewOrder,1548966573.463348,14797,4,0
2,Payment,1548966573.489563,13392,13,0
2,Payment,1548966573.516909,11195,5,0
1,NewOrder,1548966573.543371,26468,22,0
2,Payment,1548966573.568620,9616,27,0
1,NewOrder,1548966573.594815,16924,9,0
1,NewOrder,1548966573.622221,22663,23,0
1,NewOrder,1548966573.647456,14179,28,0
2,Payment,1548966573.674718,12125,19,0
2,Payment,1548966573.701079,10710,8,0
2,Payment,1548966573.727507,9303,10,0
2,Payment,1548966573.752752,9115,21,0
1,NewOrder,1548966573.778992,33090,2,0
1,NewOrder,1548966573.806347,14301,25,0
1,NewOrder,1548966573.832691,21423,24,0
1,NewOrder,1548966573.857950,12800,26,0
2,Payment,1548966573.885324,10819,7,0
1,NewOrder,1548966573.911588,34651,11,0
1,NewOrder,1548966573.938081,24939,18,0
1,NewOrder,1548966573.963272,24645,1,0
1,NewOrder,1548966573.990662,31097,14,0
2,Payment,1548966574.016949,13411,16,0
1,NewOrder,1548966574.043218,20435,29,0
1,NewOrder,1548966574.069484,10774,0,0
3,OrderStatus,1548966574.095871,3116,6,0
1,NewOrder,1548966574.122192,16575,12,0
1,NewOrder,1548966574.148432,15510,17,0
2,Payment,1548966574.174755,14193,15,0
3,OrderStatus,1548966574.201104,2668,3,0
1,NewOrder,1548966574.227273,28582,20,0
1,NewOrder,1548966574.253529,18896,4,0
1,NewOrder,1548966574.279773,17790,13,0
1,NewOrder,1548966574.305996,58830,5,0
1,NewOrder,1548966574.332147,41517,22,0
1,NewOrder,1548966574.358278,40284,27,0
1,NewOrder,1548966574.384394,47473,9,0
2,Payment,1548966574.411660,28573,23,0
1,NewOrder,1548966574.436892,20205,28,0
1,NewOrder,1548966574.464089,18070,19,0
3,OrderStatus,1548966574.490439,2826,8,0
1,NewOrder,1548966574.516822,23968,10,0
2,Payment,1548966574.543195,14203,21,0
1,NewOrder,1548966574.569481,21816,2,0
2,Payment,1548966574.595733,12053,25,0
2,Payment,1548966574.622256,10570,24,0
2,Payment,1548966574.647439,10325,26,0
2,Payment,1548966574.674729,8066,7,0
1,NewOrder,1548966574.701085,23564,11,0
4,Delivery,1548966574.727376,48171,18,0
2,Payment,1548966574.753528,13299,1,0
2,Payment,1548966574.779928,12246,14,0
2,Payment,1548966574.806295,44504,16,0
1,NewOrder,1548966574.832700,59860,29,0
2,Payment,1548966574.858065,51216,0,0
2,Payment,1548966574.884259,25781,6,0
1,NewOrder,1548966574.911572,22671,12,0
2,Payment,1548966574.938016,13048,17,0
5,StockLevel,1548966574.963228,5313,15,0
